target	query	e-value	score	length	start	end
CP001157.1_1100521_1101999_-	VOG33559	3.4e-52	174.6	327	23	317
CP001157.1_1762248_1763147_+	VOG33559	1.4e-51	172.6	299	3	292
CP001157.1_3227039_3227965_+	VOG33559	1.6e-49	165.9	308	1	289
CP001157.1_383302_384273_+	VOG33559	1.3e-47	159.5	323	1	291
CP001157.1_2697635_2698606_-	VOG33559	2.1e-46	155.6	323	1	290
CP001157.1_1019832_1020767_-	VOG33559	5e-45	151.1	311	1	291
CP001157.1_2642139_2643041_+	VOG33559	5.7e-45	150.7	300	11	293
CP001157.1_2073726_2074643_-	VOG33559	5.1e-43	144.5	305	13	300
CP001157.1_1632614_1633468_+	VOG33559	8e-41	137.3	284	1	279
CP001157.1_358794_359699_-	VOG33559	1.1e-40	136.8	301	1	296
CP001157.1_1659424_1660326_+	VOG33559	1.3e-40	136.4	300	7	290
CP001157.1_3335002_3335895_-	VOG33559	9.7e-39	130.4	297	10	292
CP001157.1_3335899_3336801_-	VOG33559	2.3e-38	129.0	300	9	291
CP001157.1_896654_897568_+	VOG33559	4.4e-37	124.9	304	14	298
CP001157.1_2474278_2475237_+	VOG33559	4.8e-36	121.5	319	2	286
CP001157.1_3204365_3205294_-	VOG33559	1.1e-35	120.4	309	1	293
CP001157.1_2498442_2499476_+	VOG33559	5.3e-35	118.0	344	45	330
CP001157.1_1504860_1505816_-	VOG33559	1.9e-34	116.2	318	10	263
CP001157.1_1903768_1904688_-	VOG33559	2.4e-28	92.8	306	4	290
CP001157.1_198601_199563_-	VOG33559	8.9e-21	59.4	320	10	135
CP001157.1_2986130_2986780_-	VOG33559	2.6e-20	70.0	216	3	145
CP001157.1_204950_205846_-	VOG33559	1.8e-19	65.3	298	5	257
CP001157.1_1692869_1693768_-	VOG33559	7.6e-19	64.7	299	9	131
CP001157.1_814211_815134_-	VOG33559	1.9e-18	63.6	307	3	129
CP001157.1_2139958_2140911_-	VOG33559	2.2e-18	63.4	317	24	192
CP001157.1_3231526_3232719_-	VOG33559	2.5e-18	42.1	397	7	84
CP001157.1_3189673_3190581_+	VOG33559	3.2e-18	62.7	302	3	161
CP001157.1_2706038_2706943_-	VOG33559	2.9e-17	59.7	301	14	136
CP001157.1_2655718_2656641_-	VOG33559	1.1e-16	57.8	307	12	154
CP001157.1_2167741_2168607_+	VOG33559	3.2e-16	56.0	288	2	165
CP001157.1_1363564_1364562_-	VOG33559	9.4e-16	54.2	332	5	124
CP001157.1_3203248_3204159_+	VOG33559	1.1e-15	53.7	303	7	171
CP001157.1_774060_775013_-	VOG33559	4.3e-14	49.1	317	6	187
CP001157.1_2470394_2471347_+	VOG33559	4.6e-14	49.1	317	6	187
CP001157.1_768205_769122_-	VOG33559	6.9e-14	48.5	305	3	149
CP001157.1_1013175_1014065_+	VOG33559	1.4e-13	47.4	296	6	174
CP001157.1_2308750_2309724_+	VOG33559	1.5e-12	44.3	324	2	127
CP001157.1_445167_446066_-	VOG33559	1.4e-11	41.1	299	5	153
CP001157.1_1896179_1897105_-	VOG33559	2.9e-09	33.7	308	14	121
CP001157.1_859746_860690_-	VOG33559	1.3e-08	31.1	314	19	157
CP001157.1_984249_985166_-	VOG33559	2e-08	27.7	305	10	269
CP001157.1_351233_352123_+	VOG33559	1.7e-07	27.6	296	3	148
CP001157.1_1096643_1097656_-	VOG34629	2.1e-186	616.3	337	1	332
CP001157.1_1685720_1685974_+	VOG34642	4.2e-11	40.1	84	28	78
CP001157.1_3296117_3296422_-	VOG34642	4.6e-10	36.6	80	7	78
CP001157.1_1685351_1685677_+	VOG34642	1e-09	35.4	108	46	101
CP001157.1_3296406_3296675_-	VOG34643	9e-12	42.2	89	3	86
CP001157.1_654412_656031_-	VOG34811	1.4e-63	210.5	539	16	199
CP001157.1_901209_901988_+	VOG34924	1.2e-81	270.6	259	1	208
CP001157.1_3263118_3263897_-	VOG34924	9.6e-75	247.9	233	2	182
CP001157.1_638037_638501_+	VOG35410	1.3e-08	30.8	154	1	42
CP001157.1_61276_63057_-	VOG35465	1e-54	89.2	585	18	218
CP001157.1_61276_63057_-	VOG35465	1e-54	91.1	585	347	543
CP001157.1_1663231_1665966_-	VOG35465	2.3e-48	70.1	880	4	188
CP001157.1_1663231_1665966_-	VOG35465	2.3e-48	89.5	880	251	456
CP001157.1_1247113_1247838_-	VOG35465	2.8e-29	98.5	233	5	212
CP001157.1_314372_315298_-	VOG35465	1.5e-28	95.8	308	5	213
CP001157.1_1523733_1524665_+	VOG35465	6.3e-28	94.0	310	4	229
CP001157.1_2957620_2959185_+	VOG35465	5.9e-26	32.1	521	8	84
CP001157.1_2957620_2959185_+	VOG35465	5.9e-26	32.5	521	314	502
CP001157.1_1851665_1853293_+	VOG35465	1.3e-24	35.2	542	153	237
CP001157.1_1851665_1853293_+	VOG35465	1.3e-24	38.3	542	305	510
CP001157.1_1389980_1391899_+	VOG35465	4.1e-24	25.9	639	150	229
CP001157.1_1389980_1391899_+	VOG35465	4.1e-24	42.0	639	333	477
CP001157.1_3067554_3069167_+	VOG35465	4.6e-24	41.1	537	23	238
CP001157.1_3067554_3069167_+	VOG35465	4.6e-24	28.7	537	420	513
CP001157.1_3283580_3284551_+	VOG35465	5.9e-24	80.8	323	3	216
CP001157.1_2812050_2813159_-	VOG35465	3.1e-22	75.0	369	4	217
CP001157.1_3259002_3260159_+	VOG35465	2.6e-20	68.6	385	56	264
CP001157.1_2208845_2210338_-	VOG35465	5.1e-20	37.0	497	13	233
CP001157.1_2208845_2210338_-	VOG35465	5.1e-20	26.7	497	394	478
CP001157.1_2196621_2197436_-	VOG35465	6.9e-20	67.2	263	13	203
CP001157.1_2160978_2161778_+	VOG35465	3.9e-19	64.8	266	11	205
CP001157.1_2436314_2438002_-	VOG35465	4.2e-19	27.4	562	155	243
CP001157.1_126250_127317_-	VOG35465	1.4e-18	62.9	355	26	227
CP001157.1_1250688_1251497_+	VOG35465	4.5e-18	25.6	269	20	82
CP001157.1_1250688_1251497_+	VOG35465	4.5e-18	34.0	269	92	235
CP001157.1_2129963_2131021_+	VOG35465	4.9e-18	61.1	352	13	223
CP001157.1_2252512_2253372_+	VOG35465	1.8e-17	59.2	286	51	243
CP001157.1_86351_87124_+	VOG35465	4.5e-17	57.9	257	3	197
CP001157.1_3197164_3197994_-	VOG35465	1.4e-16	56.3	276	37	227
CP001157.1_2147235_2148044_+	VOG35465	1.6e-16	55.9	269	21	225
CP001157.1_3031810_3032562_+	VOG35465	3.1e-16	55.1	250	17	214
CP001157.1_1572049_1573404_+	VOG35465	3.2e-16	54.5	451	43	224
CP001157.1_3218656_3219393_+	VOG35465	6.1e-16	54.3	245	14	204
CP001157.1_3157920_3158720_-	VOG35465	1.1e-15	53.4	240	3	186
CP001157.1_1737129_1737902_-	VOG35465	8.5e-15	49.4	257	11	233
CP001157.1_1952460_1953161_-	VOG35465	1.3e-14	49.9	214	3	199
CP001157.1_2704379_2705173_+	VOG35465	1.5e-14	45.6	264	10	181
CP001157.1_689418_690152_-	VOG35465	1.6e-14	49.4	216	3	187
CP001157.1_1452175_1452873_+	VOG35465	7.2e-14	46.9	232	10	229
CP001157.1_2666718_2667593_-	VOG35465	2.4e-13	29.1	278	152	251
CP001157.1_1901867_1903675_+	VOG35465	1.6e-12	42.6	602	359	573
CP001157.1_1953161_1953928_-	VOG35465	1.8e-12	41.4	248	11	190
CP001157.1_3040905_3041657_-	VOG35465	1.9e-12	42.7	250	29	188
CP001157.1_1151477_1153276_-	VOG35465	2.9e-12	38.6	573	324	538
CP001157.1_2666005_2666721_-	VOG35465	5.3e-12	41.2	236	13	213
CP001157.1_449650_450450_-	VOG35465	6.7e-12	40.7	249	12	216
CP001157.1_764474_765283_-	VOG35465	2.3e-11	39.2	209	34	160
CP001157.1_2303491_2304171_-	VOG35465	3.9e-11	36.9	226	9	202
CP001157.1_150605_151681_-	VOG35465	5.5e-11	37.2	358	23	212
CP001157.1_1603822_1605564_+	VOG35465	4.1e-10	34.5	580	342	544
CP001157.1_2748127_2749788_-	VOG35465	1.3e-09	33.1	553	339	531
CP001157.1_3097809_3099650_+	VOG35465	2.5e-09	32.0	613	371	546
CP001157.1_245408_246160_-	VOG35465	9.6e-09	28.7	250	16	225
CP001157.1_634053_634700_-	VOG35465	1.2e-08	29.9	215	11	171
CP001157.1_1966075_1966875_-	VOG35465	1.7e-08	29.1	259	6	173
CP001157.1_1215601_1216569_-	VOG35465	2.4e-07	25.1	322	145	231
CP001157.1_2451524_2453422_+	VOG35943	8.1e-98	71.9	632	20	105
CP001157.1_2451524_2453422_+	VOG35943	8.1e-98	259.4	632	114	557
CP001157.1_2810451_2811926_-	VOG36004	1.3e-63	46.5	491	18	138
CP001157.1_2810451_2811926_-	VOG36004	1.3e-63	164.1	491	166	457
CP001157.1_2285173_2289648_-	VOG36427	1.6e-18	33.9	1491	167	367
CP001157.1_2285173_2289648_-	VOG36427	1.6e-18	26.5	1491	550	610
CP001157.1_2866845_2867558_-	VOG36664	3.8e-09	33.5	231	9	168
CP001157.1_2404196_2405173_+	VOG36674	8.4e-16	54.7	325	173	302
CP001157.1_1073289_1074683_+	VOG36850	7.6e-07	25.6	464	278	397
CP001157.1_1586433_1588550_-	VOG36874	9.5e-42	138.6	705	386	654
CP001157.1_3001830_3003674_-	VOG36874	2.4e-32	108.8	610	257	561
CP001157.1_1925842_1926408_+	VOG36877	3.1e-19	64.7	188	41	187
CP001157.1_2404196_2405173_+	VOG37037	1.7e-18	63.8	325	168	304
CP001157.1_2948583_2949188_-	VOG37093	8.7e-18	61.6	201	69	168
