KO Id	Name	Level	Count
COG4531	COG4531: ZnuA:	Function	1
	lvl2: Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains	2	1
COG4536	COG4536: CorB:	Function	1
COG4541	COG4541: :	Function	1
COG4544	COG4544: :	Function	1
	lvl2: Cobalamin biosynthesis cobaltochelatase CobT subunit	2	1
COG4547	COG4547: CobT2:Cobalamine/B12 biosynthesis	Function	1
	lvl2: Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain	2	1
COG4549	COG4549: YcnI:	Function	1
	lvl2: Predicted protein tyrosine phosphatase	2	2
COG4551	COG4551: :	Function	1
COG4552	COG4552: Eis:	Function	1
	lvl2: Poly-beta-hydroxyalkanoate depolymerase	2	1
COG4553	COG4553: DepA:	Function	1
	lvl2: ABC-type hemin transport system, periplasmic component	2	1
COG4558	COG4558: ChuT:	Function	1
	lvl2: ABC-type hemin transport system, ATPase component	2	1
COG4559	COG4559: :	Function	1
	lvl2: Signal transduction histidine kinase	2	1
COG4564	COG4564: :	Function	1
	lvl2: DNA-binding response regulator DpiB of citrate/malate metabolism	2	2
COG4565	COG4565: CitB:	Function	2
	lvl2: DNA-binding response regulator, FixJ family, consists of REC and HTH domains	2	2
COG4566	COG4566: FixJ:	Function	2
	lvl2: DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	2	2
COG4567	COG4567: :	Function	2
	lvl2: Outer membrane protease	2	1
COG4571	COG4571: OmpT:	Function	1
	lvl2: Cation transport regulator ChaB	2	1
COG4572	COG4572: ChaB:	Function	1
	lvl2: Tagatose-1,6-bisphosphate aldolase non-catalytic subunit AgaZ/GatZ	2	1
COG4573	COG4573: GatZ:	Function	1
	lvl2: Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family	2	1
COG4575	COG4575: ElaB:	Function	1
	lvl2: Superfamily II RNA helicase	2	1
COG4581	COG4581: Dob10:	Function	1
	lvl2: Sarcosine oxidase gamma subunit	2	1
COG4583	COG4583: SoxG:	Function	1
COG4584	COG4584: :	Function	1
	lvl2: Signal transduction histidine kinase ComP	2	1
COG4585	COG4585: ComP:	Function	1
COG4586	COG4586: :	Function	1
	lvl2: Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	2	1
COG4589	COG4589: YnbB:	Function	1
	lvl2: ABC-type transport system involved in lipoprotein release, permease component LolC	2	1
COG4591	COG4591: LolE:	Function	1
COG4597	COG4597: BatB:	Function	1
	lvl2: ABC-type histidine transport system, ATPase component	2	1
COG4598	COG4598: HisP:	Function	1
	lvl2: ABC-type guanosine uptake system NupNOPQ, permease component NupP	2	1
COG4603	COG4603: NupP:	Function	1
	lvl2: ABC-type oligopeptide transport system, ATPase component	2	1
COG4608	COG4608: AppF:	Function	1
	lvl2: ABC-type protease/lipase transport system, ATPase and permease components	2	1
COG4618	COG4618: ArpD:	Function	1
	lvl2: Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	2	1
COG4625	COG4625: :	Function	1
	lvl2: Predicted SAM-depedendent methyltransferase	2	1
COG4627	COG4627: :	Function	1
	lvl2: Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA	2	1
COG4630	COG4630: XdhA:	Function	1
	lvl2: Xanthine dehydrogenase, molybdopterin-binding subunit XdhB	2	1
COG4631	COG4631: XdhB:	Function	1
	lvl2: Plastocyanin domain containing protein	2	1
COG4633	COG4633: :	Function	1
	lvl2: Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component	2	1
COG4634	COG4634: :	Function	1
	lvl2: Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2	2
COG4638	COG4638: HcaE:	Function	2
	lvl2: Spore maturation protein CgeB	2	1
COG4641	COG4641: :	Function	1
	lvl2: Uncharacterized domain associated with phage/plasmid primase	2	1
COG4643	COG4643: :	Function	1
	lvl2: Transposase and inactivated derivatives, TnpA family	2	1
COG4644	COG4644: :	Function	1
	lvl2: Predicted acyltransferase	2	1
COG4645	COG4645: OpgC:	Function	1
	lvl2: Adenine-specific DNA methylase, N12 class	2	1
COG4646	COG4646: :	Function	1
	lvl2: TPR-like repeat domain	2	1
COG4649	COG4649: TPR1:	Function	1
	lvl2: Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	2	1
COG4651	COG4651: RosB:	Function	1
	lvl2: Uncharacterized conserved protein, contains TadX/Tad_C domain	2	1
COG4655	COG4655: TadX:	Function	1
	lvl2: TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	2	1
COG4663	COG4663: FcbT1:	Function	1
	lvl2: TRAP-type mannitol/chloroaromatic compound transport system, large permease component	2	1
COG4664	COG4664: FcbT3:	Function	1
	lvl2: TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2	1
COG4665	COG4665: FcbT2:	Function	1
	lvl2: Acyl CoA:acetate/3-ketoacid CoA transferase	2	1
COG4670	COG4670: YdiF:	Function	1
	lvl2: Predicted glycosyl transferase	2	1
COG4671	COG4671: :	Function	1
COG4674	COG4674: :	Function	1
	lvl2: Phage-related protein	2	1
COG4679	COG4679: :	Function	1
COG4683	COG4683: :	Function	1
	lvl2: Acetoacetate decarboxylase	2	1
COG4689	COG4689: Adc:	Function	1
	lvl2: Plasmid stability protein StbC1, contains ribbon-helix-helix domain	2	1
COG4691	COG4691: StbC1:	Function	1
	lvl2: Predicted neuraminidase (sialidase)	2	2
COG4692	COG4692: :	Function	2
	lvl2: Uncharacterized conserved protein, UPF0303 family	2	1
COG4702	COG4702: :	Function	1
	lvl2: Uncharacterized membrane-anchored protein	2	3
COG4714	COG4714: :	Function	1
	lvl2: Uncharacterized conserved protein YhaN, contains AAA domain	2	1
COG4717	COG4717: YhaN:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2147 family	2	1
COG4731	COG4731: :	Function	1
	lvl2: Cbb3-type cytochrome oxidase, subunit 3	2	1
COG4736	COG4736: CcoQ:	Function	1
	lvl2: Predicted transcriptional regulator, contains HTH domain	2	1
COG4742	COG4742: :	Function	1
	lvl2: Uncharacterized membrane protein, DUF1616 domain	2	1
COG4743	COG4743: :	Function	1
	lvl2: Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	2	2
COG4753	COG4753: YesN:	Function	2
	lvl2: Predicted alpha/beta hydrolase	2	1
COG4757	COG4757: :	Function	1
	lvl2: Predicted transglycosylase, contains SLT domain	2	1
COG4764	COG4764: SLT:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2155 domain	2	1
COG4765	COG4765: :	Function	1
	lvl2: Ethanolamine utilization protein EutQ, cupin superfamily (function unknown)	2	1
COG4766	COG4766: EutQ:	Function	1
	lvl2: Acetyl/propionyl-CoA carboxylase, alpha subunit	2	1
COG4770	COG4770: PccA:	Function	1
	lvl2: Outer membrane receptor for ferrienterochelin and colicins	2	1
COG4771	COG4771: FepA:	Function	1
	lvl2: Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	2	1
COG4773	COG4773: FhuE:	Function	1
	lvl2: Outer membrane protein assembly factor BamA	2	1
COG4775	COG4775: BamA:	Function	1
	lvl2: Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL	2	1
COG4778	COG4778: PhnL:	Function	1
	lvl2: Esterase/lipase superfamily enzyme	2	1
COG4782	COG4782: :	Function	1
	lvl2: Putative Zn-dependent protease	2	1
COG4784	COG4784: :	Function	1
	lvl2: Lipoprotein NlpI, contains TPR repeats	2	1
COG4785	COG4785: NlpI:	Function	1
	lvl2: Flagellar basal body rod protein FlgG	2	1
COG4786	COG4786: FlgG:	Function	1
	lvl2: Acetyl-CoA carboxylase, carboxyltransferase component	2	1
COG4799	COG4799: MmdA:	Function	1
	lvl2: Trehalose utilization protein	2	1
COG4813	COG4813: ThuA:	Function	1
	lvl2: Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain	2	1
COG4821	COG4821: :	Function	1
	lvl2: Serine protease inhibitor	2	1
COG4826	COG4826: SERPIN:	Function	1
COG4852	COG4852: :	Function	1
COG4872	COG4872: :	Function	1
COG4874	COG4874: :	Function	1
	lvl2: Protein kinase association domain CaMKII_AD, NTF2-like superfamily	2	1
COG4875	COG4875: CaMKIID:	Function	1
	lvl2: Predicted outer membrane lipoprotein	2	1
COG4890	COG4890: :	Function	1
COG4891	COG4891: :	Function	1
COG4898	COG4898: :	Function	1
COG4907	COG4907: :	Function	1
	lvl2: 3-methyladenine DNA glycosylase AlkD	2	1
COG4912	COG4912: AlkD:	Function	1
COG4916	COG4916: :	Function	1
	lvl2: Predicted SnoaL-like aldol condensation-catalyzing enzyme	2	1
COG4922	COG4922: :	Function	1
COG4925	COG4925: :	Function	1
	lvl2: Predicted choloylglycine hydrolase	2	1
COG4927	COG4927: :	Function	1
COG4929	COG4929: :	Function	1
	lvl2: Serine protease, subtilase family	2	1
COG4934	COG4934: :	Function	1
	lvl2: Regulatory P domain of the subtilisin-like proprotein convertases and other proteases	2	1
COG4935	COG4935: :	Function	1
	lvl2: Predicted RNA polymerase sigma factor, contains C-terminal TPR domain	2	1
COG4941	COG4941: :	Function	1
	lvl2: Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	2	1
COG4942	COG4942: EnvC:	Function	1
COG4944	COG4944: :	Function	1
	lvl2: L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	2	2
COG4948	COG4948: RspA:Non-phosphorylated Entner-Doudoroff pathway	Function	2
COG4949	COG4949: :	Function	1
	lvl2: N-terminal domain of uncharacterized protein YciW (function unknown)	2	1
COG4950	COG4950: YciW1:	Function	1
	lvl2: L-rhamnose isomerase	2	1
COG4952	COG4952: :	Function	1
	lvl2: Membrane carboxypeptidase/penicillin-binding protein PbpC	2	1
COG4953	COG4953: PbpC:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2000 domain	2	1
COG4954	COG4954: :	Function	1
COG4957	COG4957: :	Function	1
	lvl2: Type IV secretory pathway, protease TraF	2	2
COG4959	COG4959: TraF:	Function	2
	lvl2: Flp pilus assembly protein, peptidase CpaA	2	2
COG4960	COG4960: CpaA:	Function	2
	lvl2: Flp pilus assembly protein TadG, includes N-terminal TadE domain	2	2
COG4961	COG4961: TadG:	Function	2
	lvl2: Pilus assembly protein, ATPase of CpaF family	2	2
COG4962	COG4962: CpaF:	Function	2
	lvl2: Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain	2	2
COG4963	COG4963: CpaE:	Function	2
	lvl2: Flp pilus assembly protein, secretin CpaC	2	2
COG4964	COG4964: CpaC:	Function	2
	lvl2: Flp pilus assembly protein TadB	2	2
COG4965	COG4965: TadB:	Function	2
	lvl2: Site-specific recombinase XerD	2	1
COG4974	COG4974: XerD:	Function	1
	lvl2: Predicted methyltransferase, contains TPR repeat	2	1
COG4976	COG4976: :	Function	1
	lvl2: Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain	2	1
COG4977	COG4977: GlxA:	Function	1
	lvl2: ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	2	2
COG4987	COG4987: CydC:	Function	2
	lvl2: ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	2	2
COG4988	COG4988: CydD:	Function	2
	lvl2: Uncharacterized conserved protein YraI	2	1
COG4991	COG4991: YraI:	Function	1
	lvl2: Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	2	1
COG4992	COG4992: ArgD:Arginine biosynthesis	Function	1
	lvl2: Glucose dehydrogenase, PQQ-dependent	2	1
COG4993	COG4993: Gcd:	Function	1
	lvl2: Uncharacterized protein CV0675, UCP033623 family	2	1
COG4994	COG4994: :	Function	1
	lvl2: Uncharacterized conserved protein, contains CHAT domain	2	1
COG4995	COG4995: :	Function	1
	lvl2: Uncharacterized domain of signal transduction histidine kinase BarA	2	1
COG4999	COG4999: BarA5:	Function	1
	lvl2: Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	2	1
COG5000	COG5000: NtrY:	Function	1
	lvl2: Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain	2	1
COG5001	COG5001: :	Function	1
	lvl2: Sensor histidine kinase WalK	2	1
COG5002	COG5002: WalK:	Function	1
	lvl2: Threonine/homoserine efflux transporter RhtA	2	1
COG5006	COG5006: RhtA:	Function	1
	lvl2: Membrane carboxypeptidase/penicillin-binding protein	2	1
COG5009	COG5009: MrcA:	Function	1
	lvl2: Nitrate reductase alpha subunit	2	2
COG5013	COG5013: NarG:	Function	2
	lvl2: UDP-N-acetylglucosamine transferase subunit ALG13	2	1
COG5017	COG5017: :	Function	1
	lvl2: 3'-5' exonuclease KapD, inhibitor of KinA-controlled sporulation	2	1
COG5018	COG5018: KapD:	Function	1
	lvl2: Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase	2	2
COG5039	COG5039: EpsI:	Function	2
	lvl2: Ca2+-binding protein, EF-hand superfamily	2	1
COG5126	COG5126: FRQ1:	Function	1
COG5135	COG5135: :	Function	1
	lvl2: Uncharacterized Zn-finger protein, UBP-type	2	1
COG5207	COG5207: UBP14:	Function	1
COG5255	COG5255: :	Function	1
	lvl2: ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	2	1
COG5265	COG5265: ATM1:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1800 family	2	1
COG5267	COG5267: :	Function	1
	lvl2: Type IV secretory pathway, TrbD component	2	1
COG5268	COG5268: TrbD:	Function	1
	lvl2: Extracytoplasmic sensor domain CHASE3 (specificity unknown)	2	1
COG5278	COG5278: CHASE3:	Function	1
	lvl2: Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	2	1
COG5285	COG5285: PhyH:	Function	1
	lvl2: Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	2	1
COG5302	COG5302: :	Function	1
	lvl2: Homospermidine synthase	2	1
COG5310	COG5310: :	Function	1
	lvl2: Conjugal transfer/entry exclusion protein	2	1
COG5314	COG5314: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF1465 domain	2	1
COG5317	COG5317: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF1178 domain	2	1
COG5319	COG5319: :	Function	1
COG5321	COG5321: :	Function	1
	lvl2: Uncharacterized conserved protein, UPF0262 family	2	1
COG5328	COG5328: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2336 family	2	1
COG5330	COG5330: :	Function	1
COG5331	COG5331: :	Function	1
	lvl2: FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter	2	1
COG5336	COG5336: AtpZ:FoF1-type ATP synthase	Function	1
COG5338	COG5338: :	Function	1
	lvl2: Invasion protein IalB, involved in pathogenesis	2	1
COG5342	COG5342: IalB:	Function	1
	lvl2: Anti-sigma-K factor RskA	2	1
COG5343	COG5343: RskA:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2333 domain	2	1
COG5345	COG5345: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF983 family	2	1
COG5349	COG5349: :	Function	1
COG5350	COG5350: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2169 domain	2	1
COG5351	COG5351: :	Function	1
COG5352	COG5352: :	Function	1
	lvl2: Uncharacterized conserved protein, heparinase superfamily	2	1
COG5360	COG5360: :	Function	1
COG5361	COG5361: :	Function	1
	lvl2: Endo-beta-1,2-glucanase, glucoamylase superfamily	2	1
COG5368	COG5368: :	Function	1
COG5375	COG5375: :	Function	1
	lvl2: S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase	2	1
COG5379	COG5379: BtaA:	Function	1
COG5381	COG5381: :	Function	1
	lvl2: Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	2	1
COG5383	COG5383: YdcJ:	Function	1
	lvl2: Histidine phosphotransfer protein ChpT, HPt domain	2	1
COG5385	COG5385: HPt:	Function	1
	lvl2: Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12	2	1
COG5387	COG5387: Atp12:	Function	1
COG5388	COG5388: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF721 domain	2	1
COG5389	COG5389: :	Function	1
	lvl2: Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	2	2
COG5394	COG5394: :	Function	2
COG5395	COG5395: :	Function	1
COG5397	COG5397: :	Function	1
COG5400	COG5400: :	Function	1
	lvl2: Uncharacterized protein, contains DUF1214 domain	2	1
COG5402	COG5402: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF937 domain	2	1
COG5403	COG5403: :	Function	1
	lvl2: ATP-dependent protease HslVU (ClpYQ), peptidase subunit	2	1
COG5405	COG5405: HslV:	Function	1
	lvl2: Preprotein translocase subunit Sec63	2	1
COG5407	COG5407: SEC63:	Function	1
	lvl2: Uncharacterized integral membrane protein YrvD	2	1
COG5416	COG5416: YrvD:	Function	1
	lvl2: Predicted metal-binding protein	2	1
COG5423	COG5423: :	Function	1
	lvl2: Usg protein (tryptophan operon, function unknown)	2	1
COG5425	COG5425: Usg:	Function	1
	lvl2: Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain	2	1
COG5426	COG5426: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF1223 domain	2	1
COG5429	COG5429: :	Function	1
	lvl2: Polygalacturonase	2	1
COG5434	COG5434: Pgu1:	Function	1
COG5436	COG5436: :	Function	1
	lvl2: STAS domain	2	1
COG5439	COG5439: STAS:	Function	1
	lvl2: ATP-binding helicase-inhibiting domain, Tm-1/UPF0261 family	2	1
COG5441	COG5441: Tm-1N:	Function	1
	lvl2: Flagellar biosynthesis regulator FlaF	2	1
COG5442	COG5442: FlaF:	Function	1
	lvl2: Flagellar biosynthesis regulator FlbT	2	1
COG5443	COG5443: FlbT:	Function	1
	lvl2: Putative cobalt transporter membrane subunit CbtA	2	1
COG5446	COG5446: CbtA:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1491 domain	2	1
COG5447	COG5447: :	Function	1
	lvl2: Predicted secreted protein	2	3
COG5451	COG5451: :	Function	1
COG5452	COG5452: :	Function	1
COG5453	COG5453: :	Function	1
COG5454	COG5454: :	Function	1
	lvl2: Periplasmic regulator RcnB of Ni and Co efflux	2	1
COG5455	COG5455: RcnB:	Function	1
	lvl2: Nitrogen fixation protein FixH	2	1
COG5456	COG5456: FixH:	Function	1
	lvl2: Uncharacterized conserved protein YjiS, DUF1127 family	2	1
COG5457	COG5457: YjiS:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1489 domain	2	1
COG5458	COG5458: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2164 family	2	1
COG5460	COG5460: :	Function	1
	lvl2: Type IV pilus biogenesis protein CpaD/CtpE	2	1
COG5461	COG5461: CpaD:	Function	1
	lvl2: Predicted secreted (periplasmic) protein	2	1
COG5462	COG5462: :	Function	1
	lvl2: Uncharacterized conserved protein YbjN, helps stabilize unstable proteins	2	1
COG5465	COG5465: YbjN:	Function	1
	lvl2: Predicted small metal-binding protein	2	1
COG5466	COG5466: :	Function	1
	lvl2: Predicted lipoprotein involved in lipopolysaccharide assembly	2	1
COG5468	COG5468: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF1330 family	2	1
COG5470	COG5470: :	Function	1
COG5473	COG5473: :	Function	1
	lvl2: Microcystin degradation protein MlrC, contains DUF1485 domain	2	1
COG5476	COG5476: :	Function	1
	lvl2: Predicted small integral membrane protein	2	1
COG5477	COG5477: :	Function	1
	lvl2: Low affinity Fe/Cu permease	2	1
COG5478	COG5478: Fet4:	Function	1
COG5480	COG5480: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF465 domain	2	2
COG5481	COG5481: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2161 domain	2	1
COG5482	COG5482: :	Function	1
	lvl2: Predicted ester cyclase	2	1
COG5485	COG5485: :	Function	1
	lvl2: Uncharacterized membrane protein YtjA, UPF0391 family	2	1
COG5487	COG5487: YtjA:	Function	1
COG5488	COG5488: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF736 family	2	1
COG5489	COG5489: :	Function	1
	lvl2: Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family	2	1
COG5490	COG5490: Phasin:	Function	1
COG5497	COG5497: :	Function	1
COG5500	COG5500: :	Function	1
	lvl2: Uncharacterized conserved protein YbaA, DUF1428 family	2	1
COG5507	COG5507: YbaA:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1674 domain	2	1
COG5508	COG5508: :	Function	1
	lvl2: Uncharacterized small protein, DUF1192 family	2	1
COG5509	COG5509: :	Function	1
	lvl2: Predicted small secreted protein	2	1
COG5510	COG5510: :	Function	1
	lvl2: Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding	2	1
COG5516	COG5516: :	Function	1
	lvl2: 3-phenylpropionate/cinnamic acid dioxygenase, small subunit	2	1
COG5517	COG5517: HcaF:	Function	1
COG5530	COG5530: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2277 domain	2	1
COG5552	COG5552: :	Function	1
	lvl2: Nitrogen fixation protein NifT	2	1
COG5554	COG5554: NifT:	Function	1
	lvl2: Predicted TIM-barrel enzyme	2	1
COG5564	COG5564: :	Function	1
	lvl2: Small periplasmic lipoprotein YifL (function unknown)	2	1
