target	query	e-value	score	length	start	end
CP001157.1_1399038_1400918_+	phrog_36676	1.6e-13	44.6	626	62	475
CP001157.1_1854671_1857328_+	phrog_36689	0	1062.1	885	1	884
CP001157.1_733604_734476_+	phrog_36723	2e-99	329.8	290	1	287
CP001157.1_2856494_2856982_-	phrog_36734	2e-07	26.9	131	19	124
CP001157.1_1142873_1144678_+	phrog_36784	1.2e-176	585.4	601	59	598
CP001157.1_638037_638501_+	phrog_36879	3.5e-11	40.4	154	1	51
CP001157.1_2355552_2356937_+	phrog_36975	1e-15	54.9	461	331	453
CP001157.1_255735_256868_+	phrog_37075	6.2e-20	68.3	377	20	142
CP001157.1_256948_257712_+	phrog_37075	2.6e-14	50.3	254	24	135
CP001157.1_2108379_2108729_+	phrog_37120	1.8e-15	54.3	116	4	116
CP001157.1_439715_440977_-	phrog_37190	2e-16	57.0	420	318	412
CP001157.1_81671_83812_-	phrog_367	7.5e-38	87.0	713	131	437
CP001157.1_81671_83812_-	phrog_367	7.5e-38	28.9	713	510	650
CP001157.1_3227039_3227965_+	phrog_3736	6e-71	236.6	308	3	297
CP001157.1_383302_384273_+	phrog_3736	1.1e-68	229.1	323	4	297
CP001157.1_3335002_3335895_-	phrog_3736	3.5e-68	227.6	297	4	295
CP001157.1_625687_626586_-	phrog_3736	1.6e-67	225.4	299	3	292
CP001157.1_2642139_2643041_+	phrog_3736	2.9e-67	224.5	300	8	296
CP001157.1_1762248_1763147_+	phrog_3736	5e-67	223.7	299	7	293
CP001157.1_1100521_1101999_-	phrog_3736	6.2e-67	223.3	327	27	322
CP001157.1_3207724_3208617_+	phrog_3736	9.6e-67	222.8	297	3	293
CP001157.1_3335899_3336801_-	phrog_3736	1.1e-66	222.6	300	6	294
CP001157.1_3231526_3232719_-	phrog_3736	2.2e-65	78.2	397	7	84
CP001157.1_3231526_3232719_-	phrog_3736	2.2e-65	138.8	397	102	390
CP001157.1_1019832_1020767_-	phrog_3736	1.4e-64	215.7	311	4	294
CP001157.1_2697635_2698606_-	phrog_3736	3.9e-63	211.0	323	4	295
CP001157.1_1363564_1364562_-	phrog_3736	4.7e-63	210.7	332	2	294
CP001157.1_1632614_1633468_+	phrog_3736	1.4e-62	209.2	284	1	282
CP001157.1_2474278_2475237_+	phrog_3736	5.8e-62	207.1	319	3	296
CP001157.1_1692869_1693768_-	phrog_3736	9.5e-62	206.4	299	5	292
CP001157.1_198601_199563_-	phrog_3736	7.2e-61	203.3	320	6	302
CP001157.1_2073726_2074643_-	phrog_3736	1e-60	203.0	305	12	300
CP001157.1_358794_359699_-	phrog_3736	4.5e-60	200.9	301	5	295
CP001157.1_3204365_3205294_-	phrog_3736	5.4e-60	200.6	309	3	298
CP001157.1_896654_897568_+	phrog_3736	6.2e-60	200.2	304	12	301
CP001157.1_1903768_1904688_-	phrog_3736	8e-60	200.1	306	6	296
CP001157.1_1659424_1660326_+	phrog_3736	7.6e-59	196.8	300	6	291
CP001157.1_351233_352123_+	phrog_3736	2.4e-58	195.3	296	1	292
CP001157.1_2498442_2499476_+	phrog_3736	3.3e-58	194.7	344	49	334
CP001157.1_445167_446066_-	phrog_3736	1.4e-57	192.7	299	1	286
CP001157.1_3189673_3190581_+	phrog_3736	1.6e-55	186.1	302	1	296
CP001157.1_768205_769122_-	phrog_3736	4.2e-53	178.0	305	1	295
CP001157.1_814211_815134_-	phrog_3736	6.6e-53	177.4	307	1	292
CP001157.1_2308750_2309724_+	phrog_3736	9.3e-53	176.9	324	1	260
CP001157.1_1013175_1014065_+	phrog_3736	1.1e-51	173.4	296	1	290
CP001157.1_774060_775013_-	phrog_3736	1.2e-50	169.9	317	1	299
CP001157.1_2470394_2471347_+	phrog_3736	3.4e-50	168.4	317	1	297
CP001157.1_2655718_2656641_-	phrog_3736	9e-50	167.1	307	10	300
CP001157.1_204950_205846_-	phrog_3736	1.3e-49	166.5	298	6	293
CP001157.1_2167741_2168607_+	phrog_3736	6.2e-49	164.2	288	3	263
CP001157.1_2139958_2140911_-	phrog_3736	1.2e-47	159.9	317	22	257
CP001157.1_1504860_1505816_-	phrog_3736	2.4e-46	155.7	318	9	300
CP001157.1_859746_860690_-	phrog_3736	1.7e-45	152.8	314	16	309
CP001157.1_2986130_2986780_-	phrog_3736	3.4e-44	148.8	216	1	198
CP001157.1_3203248_3204159_+	phrog_3736	4.4e-43	145.1	303	1	273
CP001157.1_2706038_2706943_-	phrog_3736	2.6e-42	142.3	301	13	285
CP001157.1_1896179_1897105_-	phrog_3736	2e-40	136.3	308	7	291
CP001157.1_984249_985166_-	phrog_3736	9.1e-40	134.2	305	7	299
CP001157.1_2071666_2072562_-	phrog_3736	6.7e-35	118.3	298	8	297
CP001157.1_3274672_3275271_-	phrog_3736	4e-21	73.0	199	2	185
CP001157.1_783974_785866_+	phrog_3757	9.9e-43	142.9	630	175	418
CP001157.1_1796245_1798002_-	phrog_3757	1.9e-23	80.1	585	351	556
CP001157.1_2912696_2914966_-	phrog_3757	5.4e-16	31.5	756	473	570
CP001157.1_2360753_2362033_+	phrog_3757	2.8e-13	46.5	426	53	202
CP001157.1_3364046_3364891_+	phrog_3757	3.6e-12	27.3	281	21	56
CP001157.1_159869_161191_+	phrog_3757	7.7e-11	38.0	440	111	202
CP001157.1_1352518_1354920_-	phrog_3757	3.6e-10	35.6	800	376	454
CP001157.1_2362163_2364556_+	phrog_3757	4e-10	35.3	797	249	426
CP001157.1_2904471_2905796_-	phrog_3757	3.9e-07	26.2	441	47	113
CP001157.1_291256_292266_-	phrog_37670	1.5e-66	221.9	336	19	321
CP001157.1_1371265_1372185_-	phrog_37670	1.7e-52	156.1	297	2	254
CP001157.1_1096643_1097656_-	phrog_3767	1.9e-126	418.9	337	1	333
CP001157.1_402227_402511_+	phrog_35	2.4e-07	28.1	94	26	74
CP001157.1_2879775_2880866_-	phrog_37855	6.5e-18	61.0	363	14	120
CP001157.1_1766020_1766877_-	phrog_37855	1.5e-14	50.7	285	59	177
CP001157.1_2516553_2517605_-	phrog_37855	2.7e-14	49.8	347	7	121
CP001157.1_650050_652851_-	phrog_37855	7.7e-14	41.0	933	798	916
CP001157.1_3022276_3023208_+	phrog_37855	2.7e-13	46.4	310	16	131
CP001157.1_2505505_2506149_+	phrog_37855	1e-12	44.6	214	2	122
CP001157.1_2875343_2875732_-	phrog_37855	3.5e-12	43.1	129	3	125
CP001157.1_1844443_1845102_+	phrog_37855	4.4e-12	42.6	219	30	118
CP001157.1_1526762_1527568_-	phrog_37855	1.9e-10	37.1	268	68	158
CP001157.1_1533185_1533862_-	phrog_37855	2e-10	37.0	225	4	117
CP001157.1_3350983_3352221_-	phrog_37855	4.3e-10	36.0	412	20	141
CP001157.1_296352_296759_+	phrog_37855	4.9e-10	35.9	135	8	115
CP001157.1_2517602_2519509_-	phrog_37855	9.9e-09	31.0	626	281	415
CP001157.1_3220791_3221540_-	phrog_37855	1.2e-08	31.2	249	22	139
CP001157.1_2450767_2451465_+	phrog_37855	2.4e-08	30.0	232	8	120
CP001157.1_1001859_1002548_-	phrog_37855	4e-08	29.6	220	37	112
CP001157.1_1407503_1408183_-	phrog_37855	1.1e-07	28.2	219	4	111
CP001157.1_491320_492060_+	phrog_37855	2.4e-07	26.8	246	13	127
CP001157.1_1516709_1519027_-	phrog_37855	4.3e-07	25.8	772	673	755
CP001157.1_1265328_1266689_+	phrog_37857	4e-52	173.9	453	4	337
CP001157.1_1060160_1060669_-	phrog_37918	1.4e-57	191.4	169	6	169
CP001157.1_2364692_2364964_+	phrog_379	2e-33	112.4	90	1	90
CP001157.1_2041003_2041305_+	phrog_379	2.1e-31	105.9	100	3	98
CP001157.1_1564216_1564494_+	phrog_379	1.6e-25	86.7	92	1	91
CP001157.1_1828724_1828873_+	phrog_379	4.4e-18	62.7	49	2	49
CP001157.1_447936_448094_+	phrog_38199	6.7e-12	42.5	52	7	50
CP001157.1_20470_21495_+	phrog_380	4.9e-10	36.0	341	27	83
CP001157.1_1387864_1389795_-	phrog_38211	9.2e-07	25.1	643	481	569
CP001157.1_2376997_2377917_+	phrog_3820	4.2e-07	26.3	306	128	210
CP001157.1_2471712_2473238_+	phrog_38234	1.9e-23	79.6	508	21	141
CP001157.1_2315350_2316072_+	phrog_38247	1.8e-29	99.8	240	17	219
CP001157.1_1738917_1739591_+	phrog_38247	7.9e-27	91.3	224	11	209
CP001157.1_2754881_2755606_-	phrog_38247	1.6e-17	59.4	241	5	222
CP001157.1_499055_499813_+	phrog_38247	3.8e-17	58.3	252	15	243
CP001157.1_81671_83812_-	phrog_3844	6.5e-27	90.0	713	331	645
CP001157.1_289985_291256_-	phrog_38523	4.3e-55	184.4	319	6	316
CP001157.1_2041003_2041305_+	phrog_38608	4.8e-07	26.8	100	38	88
CP001157.1_1941679_1942830_+	phrog_382	2.5e-14	48.9	383	19	317
CP001157.1_21561_22661_+	phrog_38708	3.1e-35	118.6	366	84	289
CP001157.1_3138801_3141155_-	phrog_3869	3e-211	618.4	784	5	596
CP001157.1_3138801_3141155_-	phrog_3869	3e-211	80.7	784	614	779
CP001157.1_337991_339673_-	phrog_3869	9.4e-71	236.2	560	33	507
CP001157.1_1565309_1566760_+	phrog_392	1.1e-07	25.3	483	22	115
CP001157.1_391449_391805_-	phrog_3967	1.8e-19	66.6	118	1	74
CP001157.1_1569794_1570675_+	phrog_3980	4.2e-123	407.8	293	1	292
CP001157.1_2501803_2502642_+	phrog_3980	8.8e-39	130.5	279	3	267
CP001157.1_2859832_2860602_-	phrog_3980	2e-16	55.7	256	1	179
CP001157.1_1034329_1035774_-	phrog_3980	5.5e-13	44.9	481	3	205
CP001157.1_81671_83812_-	phrog_3987	9.2e-22	74.0	713	102	326
CP001157.1_3057242_3057976_-	phrog_403	2.6e-07	27.1	244	67	149
CP001157.1_1387864_1389795_-	phrog_4067	3.3e-11	39.7	643	478	564
CP001157.1_2298446_2299873_+	phrog_4067	1.5e-08	30.9	475	301	357
CP001157.1_2948583_2949188_-	phrog_4067	1.4e-07	27.8	201	76	161
CP001157.1_223561_223752_+	phrog_4133	1.2e-11	41.8	63	4	61
CP001157.1_1472773_1473009_+	phrog_4154	5.4e-09	33.6	78	7	59
CP001157.1_2534336_2534698_-	phrog_36	1.1e-07	29.4	120	33	116
CP001157.1_2866845_2867558_-	phrog_36	2.9e-07	26.5	231	171	227
CP001157.1_2328054_2328680_+	phrog_36	3e-07	26.3	208	132	201
CP001157.1_1331849_1332169_+	phrog_36	1.5e-06	25.6	106	42	100
CP001157.1_2948583_2949188_-	phrog_4211	5e-10	34.4	201	77	199
CP001157.1_1387864_1389795_-	phrog_4211	4e-09	31.2	643	482	615
CP001157.1_21561_22661_+	phrog_4299	5.9e-55	183.6	366	65	258
CP001157.1_2632026_2632622_+	phrog_432	4.7e-16	56.1	198	68	181
CP001157.1_2007077_2007703_-	phrog_432	9.9e-16	55.1	208	101	206
CP001157.1_2360753_2362033_+	phrog_4339	2.9e-119	196.9	426	11	172
CP001157.1_2360753_2362033_+	phrog_4339	2.9e-119	197.9	426	177	415
CP001157.1_159869_161191_+	phrog_4339	4e-96	148.3	440	3	177
CP001157.1_159869_161191_+	phrog_4339	4e-96	170.8	440	176	389
CP001157.1_2912696_2914966_-	phrog_4339	5e-19	32.3	756	492	531
CP001157.1_1147811_1150375_+	phrog_4339	1.3e-15	32.2	854	561	640
CP001157.1_783974_785866_+	phrog_4339	2.9e-13	39.1	630	202	258
CP001157.1_1780594_1782015_+	phrog_4356	3e-11	40.1	473	270	402
CP001157.1_1260915_1261832_+	phrog_424	1.2e-26	91.0	305	28	210
CP001157.1_2309746_2310480_-	phrog_424	3.9e-22	76.2	244	34	212
CP001157.1_752033_752863_-	phrog_4395	7e-56	186.8	276	25	265
CP001157.1_3296406_3296675_-	phrog_4399	1.9e-18	64.0	89	2	87
CP001157.1_3011874_3013064_+	phrog_435	1.7e-30	100.1	396	153	383
CP001157.1_708601_710028_+	phrog_435	2.7e-26	86.2	475	177	406
CP001157.1_2559365_2560162_-	phrog_4410	3.1e-12	42.4	265	146	255
CP001157.1_3349529_3350455_+	phrog_440	2.4e-39	131.8	308	14	301
CP001157.1_2808792_2809760_-	phrog_440	1.1e-34	116.6	315	8	302
CP001157.1_2212057_2213025_+	phrog_440	1.2e-34	116.4	322	15	309
CP001157.1_3309144_3309968_-	phrog_4456	4.3e-31	104.2	274	2	105
CP001157.1_900187_901212_+	phrog_4494	9.4e-16	55.0	341	1	94
CP001157.1_3263894_3264919_-	phrog_4494	9.5e-16	55.0	341	1	94
CP001157.1_844219_844845_+	phrog_452	4.9e-17	59.4	208	9	119
CP001157.1_2635957_2636520_+	phrog_452	4.9e-09	33.2	187	18	108
CP001157.1_1889308_1889811_-	phrog_452	9e-07	25.7	167	30	132
CP001157.1_3306480_3307646_-	phrog_4555	1.6e-11	38.4	388	230	301
CP001157.1_1534842_1535705_+	phrog_405	9.7e-09	30.7	287	2	65
CP001157.1_133985_134722_+	phrog_4583	1.6e-07	27.5	245	6	68
CP001157.1_2559365_2560162_-	phrog_4646	1.5e-08	31.0	265	128	251
CP001157.1_2280729_2281394_-	phrog_4675	8.4e-15	52.5	221	22	122
CP001157.1_3296117_3296422_-	phrog_4692	7e-18	62.7	80	21	78
CP001157.1_1685351_1685677_+	phrog_4692	2.9e-14	50.7	108	19	104
CP001157.1_1685720_1685974_+	phrog_4692	3.9e-13	47.3	84	12	77
CP001157.1_403972_404526_-	phrog_4710	2.1e-14	50.5	184	81	154
CP001157.1_906684_907433_+	phrog_4716	4.6e-41	136.4	249	117	247
CP001157.1_2557326_2557856_+	phrog_4716	8.9e-37	123.5	176	45	175
CP001157.1_1032434_1032787_+	phrog_4716	4.8e-28	95.2	117	2	114
CP001157.1_904898_905251_+	phrog_4716	4.8e-28	95.2	117	2	114
CP001157.1_1479524_1479877_-	phrog_4716	1.5e-22	77.4	84	1	81
CP001157.1_2393696_2394049_-	phrog_4716	1.5e-22	77.4	84	1	81
CP001157.1_932470_932739_-	phrog_4716	2.5e-19	66.9	89	4	89
CP001157.1_3313864_3314844_-	phrog_4716	6.3e-15	52.1	326	171	314
CP001157.1_2468747_2469754_+	phrog_4716	1.4e-12	44.2	335	179	328
CP001157.1_1648033_1649040_+	phrog_4716	3.3e-11	39.4	335	179	329
CP001157.1_2463754_2464761_-	phrog_4716	3.3e-11	39.4	335	179	329
CP001157.1_2753167_2754174_+	phrog_4716	3.3e-11	39.4	335	179	329
CP001157.1_3142365_3145853_-	phrog_4747	3.1e-12	43.6	1162	1	90
CP001157.1_1345917_1346660_-	phrog_4752	2.6e-70	234.0	247	18	245
CP001157.1_582726_583529_+	phrog_4752	7.9e-14	48.9	267	51	162
CP001157.1_1546042_1546740_-	phrog_4752	1.4e-12	44.9	232	41	154
CP001157.1_533836_534846_-	phrog_4752	6.3e-11	39.4	336	147	271
CP001157.1_2826606_2827769_+	phrog_4752	6.6e-09	32.6	387	169	269
CP001157.1_283498_284091_-	phrog_4752	2.4e-08	31.0	197	7	95
CP001157.1_687179_687937_-	phrog_4752	1.3e-06	25.4	224	4	113
CP001157.1_1467351_1468328_+	phrog_4759	1.5e-07	28.3	325	79	189
CP001157.1_1426887_1427123_+	phrog_4767	1.5e-13	48.5	78	4	70
CP001157.1_264847_266955_-	phrog_4773	8.6e-09	31.1	702	230	326
CP001157.1_133985_134722_+	phrog_4779	4.4e-07	26.4	245	11	43
CP001157.1_3296873_3297160_-	phrog_4779	4.8e-07	27.0	95	35	72
CP001157.1_87117_87905_+	phrog_4782	2.6e-44	149.1	262	3	255
CP001157.1_3296873_3297160_-	phrog_4836	1.5e-07	28.8	95	34	72
CP001157.1_2284371_2285090_-	phrog_4840	5.1e-35	118.0	239	142	236
CP001157.1_2285173_2289648_-	phrog_4840	1.9e-09	33.7	1491	1363	1409
CP001157.1_1637939_1638799_+	phrog_4869	1.3e-42	142.2	286	1	146
CP001157.1_929907_930767_-	phrog_4869	1.3e-42	142.2	286	1	146
CP001157.1_2045498_2046358_-	phrog_4869	7.4e-41	136.5	281	3	141
CP001157.1_1147811_1150375_+	phrog_4871	2.7e-299	992.0	854	7	853
CP001157.1_2912696_2914966_-	phrog_4871	6.9e-286	947.8	756	1	751
CP001157.1_2724500_2727160_-	phrog_4871	2.2e-206	684.6	878	12	862
CP001157.1_2360753_2362033_+	phrog_4871	2.2e-15	25.6	426	290	380
CP001157.1_159869_161191_+	phrog_4871	1.1e-13	30.1	440	298	382
CP001157.1_3364046_3364891_+	phrog_4871	5.6e-09	31.6	281	29	159
CP001157.1_3173350_3173730_+	phrog_4895	3.9e-18	62.8	126	27	124
CP001157.1_1248963_1249487_-	phrog_4901	3.8e-08	25.6	174	88	160
CP001157.1_699181_700410_+	phrog_4901	1.1e-07	28.0	409	325	389
CP001157.1_2079293_2079820_+	phrog_491	6.2e-57	189.4	175	8	173
CP001157.1_195918_197360_-	phrog_4941	8.3e-145	480.3	474	1	466
CP001157.1_2798756_2800225_-	phrog_4941	4.8e-128	424.9	489	8	479
CP001157.1_1747441_1748907_+	phrog_4941	9.2e-127	420.6	488	11	484
CP001157.1_1644393_1645856_+	phrog_4941	2.1e-126	419.5	487	10	477
CP001157.1_1605579_1606904_+	phrog_4949	4.4e-81	270.1	441	27	432
CP001157.1_1665963_1667039_-	phrog_4949	2.1e-15	47.0	358	13	189
CP001157.1_378305_379198_-	phrog_4949	3.6e-11	27.7	297	10	149
CP001157.1_3309978_3310172_-	phrog_46	7.7e-24	80.7	64	2	63
CP001157.1_403291_403599_-	phrog_4973	2.8e-09	34.1	102	23	79
CP001157.1_2307362_2308438_-	phrog_5045	1.1e-134	445.7	358	15	347
CP001157.1_2465152_2466000_+	phrog_5045	2.6e-10	29.1	282	19	204
CP001157.1_3302914_3303885_+	phrog_5060	3.5e-07	25.7	323	109	197
CP001157.1_2442566_2444599_+	phrog_498	2.9e-14	49.6	677	169	380
CP001157.1_569243_570388_+	phrog_506	2.1e-151	501.9	381	2	371
CP001157.1_76032_77210_-	phrog_506	7.8e-122	404.5	392	2	371
CP001157.1_1667263_1668441_-	phrog_506	3.2e-120	399.2	392	2	371
CP001157.1_1548376_1549563_+	phrog_506	1e-119	397.5	395	2	371
CP001157.1_3296873_3297160_-	phrog_5119	9.9e-08	29.4	95	33	85
CP001157.1_402983_403294_-	phrog_518	6e-12	42.9	88	2	84
CP001157.1_3302914_3303885_+	phrog_524	7.3e-44	147.4	323	1	97
CP001157.1_2360753_2362033_+	phrog_5259	3.5e-08	30.0	426	8	56
CP001157.1_1516143_1516619_+	phrog_5295	3.7e-47	118.0	158	15	113
CP001157.1_1516143_1516619_+	phrog_5295	3.7e-47	38.2	158	120	157
CP001157.1_800768_801982_+	phrog_5304	4.4e-129	427.6	404	49	397
CP001157.1_122635_123591_-	phrog_5304	2.1e-28	94.4	318	37	278
CP001157.1_3057994_3058452_-	phrog_531	6.9e-58	192.7	152	2	149
CP001157.1_3010064_3010624_-	phrog_5353	4.1e-13	46.7	186	11	129
CP001157.1_116189_116767_+	phrog_5353	6.4e-12	42.4	192	12	129
CP001157.1_3112535_3113164_+	phrog_5353	4.7e-10	36.3	209	92	188
CP001157.1_2856494_2856982_-	phrog_5353	4.2e-08	30.1	131	18	120
CP001157.1_2093069_2094052_+	phrog_5353	7.4e-08	27.9	327	209	306
CP001157.1_156797_157594_+	phrog_5353	5.4e-07	25.3	265	67	150
CP001157.1_2983259_2984635_+	phrog_5385	2.3e-14	44.8	458	101	255
CP001157.1_1567689_1568804_+	phrog_540	2.4e-104	346.3	371	21	369
CP001157.1_628694_629752_+	phrog_540	2.3e-71	237.9	352	46	332
CP001157.1_3095970_3097073_+	phrog_540	6.4e-68	226.5	367	17	359
CP001157.1_521377_522498_-	phrog_540	8.9e-59	196.6	357	2	314
CP001157.1_1568801_1569700_+	phrog_540	1.9e-45	152.9	299	1	286
CP001157.1_2858762_2859847_-	phrog_540	1.5e-39	133.4	354	13	336
CP001157.1_3115539_3117953_+	phrog_540	1e-27	51.7	804	346	497
CP001157.1_3115539_3117953_+	phrog_540	1e-27	40.9	804	519	633
CP001157.1_2062207_2063139_-	phrog_540	3.9e-25	86.1	299	12	294
CP001157.1_627937_628821_+	phrog_540	2e-13	47.5	294	3	231
CP001157.1_626718_627455_+	phrog_540	1.2e-09	35.3	245	7	169
CP001157.1_2023309_2024154_+	phrog_540	2.4e-09	33.8	281	19	180
CP001157.1_2986805_2987626_-	phrog_540	3.6e-07	26.9	273	9	122
CP001157.1_2360015_2360650_+	phrog_5410	6.3e-09	32.6	211	61	151
CP001157.1_220846_221397_-	phrog_5410	1.2e-07	28.2	183	36	125
CP001157.1_625112_625615_+	phrog_44	1.3e-51	172.1	167	5	167
CP001157.1_3791_6211_+	phrog_543	6.9e-162	494.7	806	1	560
CP001157.1_3791_6211_+	phrog_543	6.9e-162	40.8	806	731	801
CP001157.1_725923_727314_+	phrog_5482	1.4e-10	37.7	463	217	434
CP001157.1_1823861_1824985_-	phrog_5517	9.9e-134	443.0	374	2	362
CP001157.1_2076087_2077226_+	phrog_5517	2.4e-109	362.8	379	2	357
CP001157.1_2186753_2187823_-	phrog_5517	4.7e-89	296.0	356	3	343
CP001157.1_358384_358617_-	phrog_5517	6.5e-09	27.0	77	27	65
CP001157.1_560515_561255_+	phrog_5529	5.2e-12	42.7	246	15	241
CP001157.1_2360753_2362033_+	phrog_5534	2.1e-20	52.8	426	116	263
CP001157.1_159869_161191_+	phrog_5534	2.2e-19	45.9	440	116	257
CP001157.1_2520637_2524227_+	phrog_5594	1.5e-69	98.9	1196	415	577
CP001157.1_2520637_2524227_+	phrog_5594	1.5e-69	129.8	1196	1008	1174
CP001157.1_556295_558124_-	phrog_5594	6.8e-49	163.2	609	421	600
CP001157.1_2273220_2274176_-	phrog_5594	1.8e-48	161.9	318	133	315
CP001157.1_782234_783592_-	phrog_5594	6.3e-48	160.1	437	273	436
CP001157.1_36540_38237_-	phrog_5594	1.2e-46	155.7	529	354	520
CP001157.1_41764_43158_+	phrog_5594	1.2e-45	152.3	464	299	459
CP001157.1_1113129_1114889_-	phrog_5594	1.2e-42	142.6	586	137	329
CP001157.1_2951210_2953714_-	phrog_5594	3.3e-42	141.0	818	372	555
CP001157.1_3022276_3023208_+	phrog_5594	4.6e-42	141.2	310	122	308
CP001157.1_2690546_2693860_+	phrog_5594	2.8e-40	134.5	1104	662	841
CP001157.1_748542_750950_-	phrog_5594	5.3e-39	130.4	780	336	509
CP001157.1_466360_467274_-	phrog_5594	2.4e-30	102.8	304	124	298
CP001157.1_53662_55821_+	phrog_5594	9e-29	96.8	719	269	448
CP001157.1_2295113_2295544_+	phrog_54	1.2e-07	28.3	143	83	141
CP001157.1_1552962_1555694_+	phrog_551	9.7e-121	358.6	910	7	414
CP001157.1_1552962_1555694_+	phrog_551	9.7e-121	40.6	910	450	759
CP001157.1_2091429_2092310_+	phrog_5650	6.5e-40	134.1	293	12	241
CP001157.1_2746184_2746936_+	phrog_5650	1.4e-25	86.7	250	3	237
CP001157.1_2336728_2338407_-	phrog_5650	1.4e-25	81.6	559	9	229
CP001157.1_1249489_1250463_-	phrog_5670	4.6e-32	107.9	324	41	197
CP001157.1_214173_216542_-	phrog_5687	1.2e-64	215.3	789	121	789
CP001157.1_1355097_1357145_+	phrog_5687	8.6e-63	99.8	682	25	221
CP001157.1_1355097_1357145_+	phrog_5687	8.6e-63	108.7	682	366	682
CP001157.1_2152601_2155021_-	phrog_5687	2e-62	207.7	806	140	806
CP001157.1_1755189_1757609_-	phrog_5687	1.1e-58	195.0	806	139	806
CP001157.1_1207299_1209560_+	phrog_5687	4.3e-56	60.8	753	77	204
CP001157.1_1207299_1209560_+	phrog_5687	4.3e-56	132.1	753	338	753
CP001157.1_990007_992439_-	phrog_5687	4.5e-56	187.2	810	153	810
CP001157.1_743256_745235_-	phrog_5687	3.4e-55	91.9	659	35	229
CP001157.1_743256_745235_-	phrog_5687	3.4e-55	91.4	659	412	657
CP001157.1_2258618_2261017_-	phrog_5687	1.3e-52	173.4	799	144	799
CP001157.1_883875_885989_-	phrog_5687	2.8e-51	171.6	704	31	704
CP001157.1_2175487_2177439_-	phrog_5687	5.2e-48	161.0	650	23	620
CP001157.1_113685_116066_+	phrog_5687	2.8e-46	154.0	793	136	793
CP001157.1_1197341_1199572_+	phrog_5687	5.6e-45	149.9	743	49	743
CP001157.1_467607_470135_+	phrog_5687	7.4e-36	107.6	842	406	818
CP001157.1_2162372_2164873_+	phrog_5687	1.5e-34	55.4	833	40	217
CP001157.1_2162372_2164873_+	phrog_5687	1.5e-34	59.3	833	477	796
CP001157.1_2560619_2562676_-	phrog_5687	1.3e-32	110.1	253	5	253
CP001157.1_775197_777560_+	phrog_5687	3.2e-31	57.6	787	51	201
CP001157.1_775197_777560_+	phrog_5687	3.2e-31	46.5	787	424	787
CP001157.1_2277147_2279183_+	phrog_5687	4.9e-31	97.5	678	60	677
CP001157.1_3190906_3193038_+	phrog_5687	3.4e-29	98.8	710	67	710
CP001157.1_769449_771860_+	phrog_5687	1e-26	48.6	803	68	220
CP001157.1_769449_771860_+	phrog_5687	1e-26	45.1	803	432	776
CP001157.1_2699072_2701270_+	phrog_5687	4.7e-21	69.0	732	86	728
CP001157.1_1312587_1314227_+	phrog_5725	3.8e-190	630.0	546	2	527
CP001157.1_2632810_2634423_-	phrog_5725	8e-154	510.1	537	2	525
CP001157.1_1707930_1708214_+	phrog_5734	8.8e-21	71.7	94	1	92
CP001157.1_3343266_3343787_-	phrog_5749	5.3e-25	85.0	173	16	172
CP001157.1_3343017_3343166_-	phrog_5749	4.2e-10	36.0	49	1	45
CP001157.1_2044924_2045175_+	phrog_5823	3.4e-08	30.4	83	8	52
CP001157.1_3142365_3145853_-	phrog_5836	1.3e-16	37.0	1162	1056	1152
CP001157.1_2904471_2905796_-	phrog_5846	2.4e-85	284.1	441	11	377
CP001157.1_1970567_1972735_+	phrog_5846	1.9e-70	235.0	722	31	314
CP001157.1_1476992_1477978_+	phrog_5846	4.2e-23	78.9	328	11	159
CP001157.1_783974_785866_+	phrog_5846	3.1e-09	28.3	630	194	275
CP001157.1_2360753_2362033_+	phrog_5846	2.3e-08	30.1	426	79	195
CP001157.1_401716_402234_+	phrog_5869	5.1e-38	126.7	172	69	170
CP001157.1_3297166_3297498_-	phrog_5869	2.8e-37	124.8	110	7	109
CP001157.1_3208888_3209205_+	phrog_5869	5.8e-26	88.2	105	1	102
CP001157.1_1514208_1515524_-	phrog_5879	2.2e-96	320.5	438	37	436
CP001157.1_1996152_1997348_-	phrog_5879	2.7e-74	247.9	398	2	398
CP001157.1_2344359_2345600_-	phrog_5879	6.6e-73	243.1	413	13	392
CP001157.1_2144519_2145736_+	phrog_5879	1.3e-52	176.3	405	29	394
CP001157.1_1558050_1559162_+	phrog_5879	7.4e-37	124.4	370	24	365
CP001157.1_1257673_1258728_+	phrog_5879	2.1e-33	113.0	351	25	340
CP001157.1_1786125_1786475_-	phrog_589	6.4e-10	36.3	116	11	83
CP001157.1_1315260_1316951_+	phrog_589	1.5e-08	32.0	563	483	551
CP001157.1_317059_317619_-	phrog_5908	2.7e-32	109.4	186	13	177
CP001157.1_1472773_1473009_+	phrog_5934	1.1e-26	90.4	78	1	76
CP001157.1_1527570_1528400_+	phrog_5949	1.1e-36	118.8	276	12	269
CP001157.1_1686359_1686646_-	phrog_597	2.5e-08	31.4	95	19	86
CP001157.1_650050_652851_-	phrog_5982	4.5e-42	59.9	933	651	778
CP001157.1_650050_652851_-	phrog_5982	4.5e-42	77.9	933	798	923
CP001157.1_2875343_2875732_-	phrog_5982	1.1e-40	135.9	129	1	127
CP001157.1_3350983_3352221_-	phrog_5982	1.5e-39	132.3	412	13	162
