Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030761.1_412728_414266_-	COG4160		1.7e-44	149.0
NZ_CP030763.1_98865_100640_-	COG4160		7.1e-43	142.4
NZ_CP030760.1_1736487_1738067_+	COG4166		5.8e-195	647.1
NZ_CP030760.1_3322705_3324537_+	COG4166		9e-134	444.9
NZ_CP030760.1_584137_585939_-	COG4166		4.9e-132	439.1
NZ_CP030764.1_196797_198749_-	COG4166		2.8e-56	186.0
NZ_CP030760.1_3326921_3328558_+	COG4172		2.1e-272	902.7
NZ_CP030764.1_142093_143766_+	COG4172		7.8e-251	830.1
NZ_CP030760.1_2926577_2928415_+	COG4172		2.6e-241	799.7
NZ_CP030764.1_352489_354324_+	COG4172		4.3e-241	797.9
NZ_CP030764.1_338353_340029_-	COG4172		1.9e-235	779.3
NZ_CP030760.1_3324688_3325776_+	COG4174		2.5e-181	599.6
NZ_CP030761.1_624441_625520_+	COG4175		6.2e-152	504.2
NZ_CP030761.1_605829_606935_-	COG4175		8.6e-149	482.3
NZ_CP030760.1_1726086_1727138_+	COG4175		5.9e-145	469.3
NZ_CP030760.1_4350741_4351502_-	COG4175		4e-132	439.0
NZ_CP030761.1_623561_624448_+	COG4176		9.1e-153	508.4
NZ_CP030760.1_1725232_1726089_+	COG4176		2.2e-151	503.9
NZ_CP030760.1_4351561_4352424_-	COG4176		2.6e-150	500.4
NZ_CP030761.1_604975_605823_-	COG4176		1.4e-121	405.2
NZ_CP030761.1_604127_604978_-	COG4176		4.9e-83	277.7
NZ_CP030760.1_2024030_2025421_-	COG4177		6e-113	375.3
NZ_CP030761.1_536533_537843_+	COG4177		5.1e-107	356.2
NZ_CP030764.1_272780_273769_+	COG4177		1.6e-103	343.3
NZ_CP030760.1_2008895_2010058_-	COG4177		7.1e-99	328.9
NZ_CP030762.1_378911_379951_+	COG4177		1.3e-93	310.6
NZ_CP030760.1_3640780_3642777_+	COG4178		5.1e-221	732.7
NZ_CP030760.1_2966405_2968255_+	COG4178		5e-184	610.3
NZ_CP030760.1_2586396_2588084_+	COG4178		1.6e-169	562.6
NZ_CP030761.1_711031_711555_+	COG4186		2.4e-72	241.5
NZ_CP030760.1_78582_79598_-	COG4188		1.3e-64	216.2
NZ_CP030764.1_200612_201535_-	COG4189		3.4e-71	236.5
NZ_CP030760.1_1315151_1315795_-	COG4189		2e-30	103.9
NZ_CP030760.1_1503423_1504448_-	COG4189		2e-15	53.0
NZ_CP030760.1_2151860_2153662_-	COG4192		6.9e-68	227.1
NZ_CP030760.1_2391919_2395245_+	COG4196		0	1803.0
NZ_CP030760.1_1326680_1330468_+	COG4206		1.7e-25	87.4
NZ_CP030764.1_249300_250172_-	COG4208		7e-135	445.0
NZ_CP030760.1_1811786_1812850_-	COG4213		1.4e-144	479.2
NZ_CP030760.1_1817989_1819029_+	COG4213		1.4e-124	413.5
NZ_CP030763.1_643555_644763_+	COG4213		1.9e-116	385.4
NZ_CP030760.1_1808947_1810158_-	COG4214		3.5e-166	552.2
NZ_CP030760.1_1819356_1820609_+	COG4214		1e-161	537.5
NZ_CP030763.1_645649_646908_+	COG4214		3.3e-147	488.5
NZ_CP030760.1_950741_951547_+	COG4215		6.7e-85	281.3
NZ_CP030764.1_119042_119767_+	COG4215		2.8e-83	274.9
NZ_CP030763.1_695504_696229_-	COG4215		1.7e-81	268.9
NZ_CP030761.1_590068_590814_+	COG4221		8.7e-110	365.3
NZ_CP030760.1_3419668_3420420_-	COG4221		1.7e-108	361.1
NZ_CP030760.1_210796_211545_+	COG4221		4.1e-107	356.4
NZ_CP030760.1_1112701_1113438_+	COG4221		4.4e-99	329.9
NZ_CP030761.1_961566_962291_-	COG4221		3e-86	287.7
NZ_CP030760.1_698988_700121_+	COG4222		2.2e-113	377.7
NZ_CP030761.1_1018291_1019427_-	COG4222		3.9e-108	360.3
NZ_CP030760.1_4793877_4795235_-	COG4222		3.4e-92	307.7
NZ_CP030760.1_2222361_2223848_+	COG4222		9.5e-71	236.7
NZ_CP030760.1_12625_14835_+	COG4222		3.3e-41	138.8
NZ_CP030760.1_2833953_2835224_+	COG4223		1.6e-95	318.9
NZ_CP030761.1_479052_480146_-	COG4225		1.6e-111	371.1
NZ_CP030761.1_507481_508653_+	COG4225		1.2e-52	176.8
NZ_CP030764.1_5854_6375_+	COG4226		5.3e-08	29.1
NZ_CP030762.1_193485_194402_+	COG4227		1.3e-127	423.5
NZ_CP030761.1_686023_686943_-	COG4227		4.2e-126	418.5
NZ_CP030764.1_183702_184622_+	COG4227		1e-121	402.9
NZ_CP030764.1_48362_48610_+	COG4227		1.9e-17	59.4
NZ_CP030761.1_582546_586253_-	COG4230		0	1599.0
NZ_CP030760.1_4166993_4167931_+	COG4233		3.5e-54	181.8
NZ_CP030760.1_4593418_4594605_+	COG4235		2.4e-64	189.7
NZ_CP030761.1_750761_751996_+	COG4235		2.1e-57	167.0
NZ_CP030760.1_1692684_1693244_+	COG4235		3.8e-13	46.9
NZ_CP030760.1_4650128_4650649_-	COG4235		1.9e-11	41.3
NZ_CP030761.1_785335_786000_-	COG4237		4.1e-69	229.6
NZ_CP030760.1_3325776_3326924_+	COG4239		9.8e-181	598.1
NZ_CP030760.1_4741980_4742966_-	COG4241		2.6e-10	34.0
NZ_CP030760.1_2693567_2694613_-	COG4246		1.9e-112	373.3
NZ_CP030764.1_506245_508824_-	COG4249		7.4e-78	258.4
NZ_CP030764.1_498599_500215_-	COG4249		1.4e-35	119.0
NZ_CP030764.1_15382_17292_-	COG4249		2.3e-19	65.0
NZ_CP030760.1_3801181_3803319_-	COG4251		2e-114	381.1
NZ_CP030760.1_3799169_3800764_-	COG4251		5e-95	311.1
NZ_CP030760.1_3805547_3806263_-	COG4251		1.6e-64	215.9
NZ_CP030760.1_1981576_1984143_+	COG4251		8.4e-39	130.7
NZ_CP030760.1_2420365_2422536_-	COG4252		3.2e-179	595.4
NZ_CP030760.1_1330468_1332441_+	COG4252		4.8e-164	545.1
NZ_CP030760.1_686754_688610_-	COG4252		1.9e-114	381.1
NZ_CP030760.1_2419343_2420359_+	COG4254		9.1e-53	177.0
NZ_CP030760.1_1326680_1330468_+	COG4254		2.7e-43	145.8
NZ_CP030760.1_688616_689134_-	COG4254		8.7e-16	55.5
NZ_CP030760.1_1965810_1965992_+	COG4256		7.3e-19	65.1
NZ_CP030764.1_503678_505309_+	COG4257		1.6e-10	36.2
NZ_CP030760.1_3970002_3971144_-	COG4261		8e-08	28.3
NZ_CP030760.1_1578373_1578666_-	COG4274		3.7e-36	120.6
NZ_CP030760.1_669697_670023_-	COG4274		1.7e-31	105.6
NZ_CP030760.1_1348942_1349640_-	COG4275		2.6e-97	324.2
NZ_CP030760.1_1609119_1610351_-	COG4277		6.7e-189	626.1
NZ_CP030764.1_124302_125054_+	COG4280		5.7e-89	293.7
NZ_CP030760.1_1229158_1230081_-	COG4286		7.5e-114	377.3
NZ_CP030760.1_3206728_3208590_+	COG4289		1.6e-215	715.0
NZ_CP030761.1_511898_513766_+	COG4289		2.5e-211	701.2
NZ_CP030760.1_2499257_2499943_-	COG4291		2.2e-73	243.7
NZ_CP030764.1_35117_35821_+	COG4291		1.5e-13	46.6
NZ_CP030760.1_907314_908504_-	COG4292		1.1e-127	424.3
NZ_CP030760.1_4241425_4241706_+	COG4298		1.6e-34	115.3
NZ_CP030760.1_2711859_2712605_+	COG4302		2.8e-104	347.0
NZ_CP030760.1_2710426_2711862_+	COG4303		2.2e-233	772.7
NZ_CP030760.1_4164808_4165893_-	COG4307		1.8e-157	521.8
NZ_CP030761.1_990877_991269_-	COG4308		3.6e-41	137.8
NZ_CP030760.1_4319139_4319525_+	COG4308		1.4e-33	113.2
NZ_CP030760.1_2417082_2417423_-	COG4311		1.1e-38	129.1
NZ_CP030760.1_4437985_4438713_+	COG4312		1.4e-105	349.8
NZ_CP030760.1_1118770_1119519_-	COG4312		9.7e-94	310.8
NZ_CP030760.1_1298183_1298965_+	COG4312		8e-93	307.8
NZ_CP030764.1_101903_102943_+	COG4312		1.3e-74	246.8
NZ_CP030760.1_1393722_1394102_+	COG4315		1.2e-55	186.2
NZ_CP030763.1_447968_448339_-	COG4315		1.3e-50	168.5
NZ_CP030763.1_478345_478635_-	COG4317		4.9e-32	106.4
NZ_CP030760.1_3716475_3716924_+	COG4319		4.5e-23	79.7
NZ_CP030760.1_176035_176508_+	COG4319		1.2e-17	61.6
NZ_CP030762.1_357648_358214_+	COG4319		9.3e-11	38.0
NZ_CP030760.1_3434617_3435693_+	COG4320		3e-58	191.2
NZ_CP030760.1_2574006_2574356_+	COG4321		5.1e-37	124.4
NZ_CP030760.1_1417645_1417869_+	COG4321		2.2e-30	103.0
NZ_CP030761.1_767782_769125_+	COG4325		6.9e-92	305.8
NZ_CP030760.1_835749_836507_+	COG4332		3.3e-63	210.4
NZ_CP030760.1_1796669_1797784_+	COG4335		6.9e-139	460.5
NZ_CP030760.1_429904_430149_-	COG4391		1.1e-20	71.0
NZ_CP030763.1_534223_535218_-	COG4395		1e-77	258.4
NZ_CP030760.1_3119292_3119996_+	COG4395		1.5e-71	239.2
NZ_CP030762.1_80469_83390_+	COG4403		6.2e-145	481.8
NZ_CP030760.1_883373_884017_+	COG4420		3.9e-66	221.2
NZ_CP030762.1_115107_115376_+	COG4423		5.1e-26	88.8
NZ_CP030761.1_256974_257222_-	COG4423		2.5e-06	25.7
NZ_CP030760.1_3714179_3714742_+	COG4430		6.3e-56	187.3
NZ_CP030760.1_4228949_4229902_+	COG4446		2.5e-10	29.5
NZ_CP030760.1_4416198_4417205_+	COG4448		1.6e-135	449.2
NZ_CP030764.1_98159_98554_+	COG4453		1.8e-32	108.5
NZ_CP030761.1_117207_117485_+	COG4453		7.3e-28	94.8
NZ_CP030760.1_547422_547901_-	COG4454		1.9e-65	219.4
NZ_CP030764.1_361715_361867_-	COG4456		1.3e-06	25.1
NZ_CP030760.1_123678_124031_-	COG4461		2.7e-37	126.2
NZ_CP030760.1_4592844_4593266_+	COG4520		1.4e-42	143.9
NZ_CP030760.1_4147398_4147775_-	COG4520		1.6e-07	28.9
NZ_CP030760.1_2727165_2727422_+	COG4520		1.2e-06	25.9
NZ_CP030763.1_84579_85592_+	COG4521		4.6e-116	384.4
NZ_CP030760.1_3795072_3796523_+	COG4529		2.9e-137	455.8
NZ_CP030763.1_82999_84354_-	COG4529		4.3e-125	414.5
NZ_CP030764.1_573601_575007_+	COG4529		6.6e-105	347.7
NZ_CP030763.1_489521_490897_+	COG4529		4.4e-88	292.1
NZ_CP030760.1_3238599_3238982_+	COG4530		7.9e-40	134.4
NZ_CP030760.1_1342168_1343163_+	COG4531		9.3e-143	474.0
NZ_CP030760.1_2698952_2700262_-	COG4536		7.6e-170	562.6
NZ_CP030760.1_4739184_4739486_+	COG4541		2.3e-31	105.5
NZ_CP030760.1_1448968_1449276_+	COG4541		1.4e-28	96.5
NZ_CP030760.1_2328315_2329070_-	COG4544		1.9e-68	228.5
NZ_CP030760.1_3060560_3061504_-	COG4544		1.8e-46	156.2
NZ_CP030760.1_2694629_2696530_-	COG4547		1.1e-289	961.5
NZ_CP030760.1_2882392_2883222_+	COG4547		1.3e-70	234.9
NZ_CP030760.1_749284_750285_-	COG4549		5.4e-68	227.0
NZ_CP030760.1_1183349_1183669_+	COG4551		1.9e-49	163.6
NZ_CP030760.1_3464305_3465204_-	COG4552		1.7e-20	71.0
NZ_CP030760.1_3128034_3129311_+	COG4553		3.6e-202	668.9
NZ_CP030764.1_354356_355612_-	COG4553		3e-186	615.5
NZ_CP030760.1_1967062_1967991_+	COG4558		1.1e-112	373.7
NZ_CP030760.1_1969143_1969937_+	COG4559		4.6e-111	368.5
NZ_CP030760.1_1097084_1098901_-	COG4564		1.4e-158	524.2
NZ_CP030760.1_4086329_4088152_+	COG4564		2e-123	409.0
NZ_CP030763.1_698573_699958_+	COG4564		5.4e-92	306.3
NZ_CP030760.1_4454047_4456482_+	COG4564		2.2e-80	266.3
NZ_CP030760.1_3680628_3682631_-	COG4564		2.7e-77	256.9
NZ_CP030760.1_1154731_1155495_-	COG4565		2.6e-30	103.0
NZ_CP030764.1_427440_428114_-	COG4565		1.7e-29	99.5
NZ_CP030760.1_1117764_1118141_-	COG4565		3.9e-27	92.7
NZ_CP030760.1_4590661_4591332_+	COG4565		2.8e-25	86.7
NZ_CP030760.1_1972123_1972917_+	COG4565		2.7e-24	83.3
NZ_CP030764.1_161905_162543_-	COG4566		2e-91	302.8
NZ_CP030761.1_330853_331545_+	COG4566		3.1e-88	293.4
NZ_CP030761.1_329830_330471_+	COG4566		8.3e-84	278.8
NZ_CP030764.1_45178_45810_+	COG4566		7e-84	277.8
NZ_CP030764.1_68747_69403_+	COG4566		3.9e-79	262.4
NZ_CP030760.1_3171130_3171747_-	COG4567		3.1e-95	316.8
NZ_CP030760.1_4830900_4831280_-	COG4567		4e-19	66.1
NZ_CP030762.1_230214_231008_+	COG4571		3.4e-22	75.9
NZ_CP030760.1_4299805_4300401_-	COG4572		6.1e-15	53.0
NZ_CP030761.1_157109_158407_+	COG4573		1.4e-179	595.0
NZ_CP030760.1_3767555_3768832_+	COG4573		1.4e-174	578.5
NZ_CP030760.1_1969995_1970429_+	COG4575		1.2e-20	71.7
NZ_CP030760.1_2129464_2129802_+	COG4575		8.1e-12	42.9
NZ_CP030760.1_156477_156965_-	COG4575		1.4e-11	42.0
NZ_CP030760.1_677458_678129_-	COG4575		2.1e-10	37.5
NZ_CP030761.1_1129856_1130269_-	COG4575		1.4e-06	26.1
NZ_CP030760.1_2979070_2982321_-	COG4581		4.3e-151	502.7
NZ_CP030760.1_2413551_2414099_-	COG4583		7.2e-60	200.9
NZ_CP030764.1_460913_461458_+	COG4583		1.9e-45	152.1
NZ_CP030762.1_138812_140311_-	COG4584		2.4e-154	512.8
NZ_CP030760.1_363015_364514_-	COG4584		2.3e-154	512.8
NZ_CP030762.1_361182_362681_-	COG4584		1.1e-154	512.8
NZ_CP030762.1_328420_329118_+	COG4584		6.2e-40	134.9
NZ_CP030763.1_424712_426574_-	COG4585		3.8e-66	219.2
NZ_CP030761.1_1200607_1201782_-	COG4585		2.2e-61	205.7
NZ_CP030761.1_104646_105884_+	COG4585		4.6e-55	184.9
NZ_CP030760.1_158459_159847_-	COG4585		4.6e-55	184.8
NZ_CP030760.1_1156325_1156783_+	COG4586		2e-47	159.5
NZ_CP030763.1_602777_603706_+	COG4589		1.4e-117	389.2
NZ_CP030760.1_41988_43292_+	COG4591		7.9e-114	378.7
NZ_CP030760.1_1209270_1210409_-	COG4591		1e-50	170.2
NZ_CP030760.1_1208063_1209265_-	COG4591		1.4e-50	169.7
NZ_CP030760.1_3070516_3071823_-	COG4591		5.5e-40	134.7
NZ_CP030760.1_424805_426007_-	COG4597		6.7e-197	653.8
NZ_CP030763.1_697063_697842_-	COG4598		7.8e-134	441.1
NZ_CP030764.1_120511_121287_+	COG4598		3.1e-129	425.8
NZ_CP030760.1_563669_564754_+	COG4603		4.8e-135	447.9
NZ_CP030763.1_596349_597398_-	COG4603		2.5e-120	398.3
NZ_CP030760.1_3337359_3338462_+	COG4603		9.4e-120	397.6
NZ_CP030763.1_767850_768950_-	COG4603		8.1e-116	383.4
NZ_CP030763.1_757643_758770_-	COG4603		7.6e-111	366.8
NZ_CP030763.1_39988_41046_-	COG4608		2.7e-153	506.6
NZ_CP030760.1_3926361_3927314_+	COG4608		7.7e-153	506.3
NZ_CP030761.1_6242_7195_-	COG4608		3.6e-150	497.6
NZ_CP030760.1_1740939_1741925_+	COG4608		5.5e-148	490.3
NZ_CP030763.1_112730_113725_-	COG4608		3.5e-148	489.8
NZ_CP030760.1_3190995_3193289_-	COG4618		5.8e-231	765.2
NZ_CP030760.1_1921453_1923219_-	COG4618		2e-227	753.8
NZ_CP030760.1_3741940_3743655_-	COG4618		1.4e-199	661.9
NZ_CP030761.1_830953_831141_-	COG4625		3.1e-11	40.0
NZ_CP030760.1_4411135_4411914_+	COG4627		4.1e-20	69.9
NZ_CP030760.1_2687788_2688573_-	COG4627		2.4e-16	57.1
NZ_CP030760.1_3966973_3967365_-	COG4627		1e-13	48.9
NZ_CP030760.1_1763278_1764744_+	COG4630		5.8e-237	786.3
NZ_CP030760.1_1764848_1767187_+	COG4631		0	1276.4
NZ_CP030764.1_544584_547115_-	COG4633		9.3e-79	38.7
NZ_CP030761.1_948552_948746_-	COG4634		2.3e-10	38.0
NZ_CP030762.1_130302_130547_-	COG4634		8.6e-09	32.8
NZ_CP030760.1_4105429_4106679_+	COG4638		3.6e-96	320.1
NZ_CP030761.1_599673_600926_+	COG4638		1.1e-82	275.8
NZ_CP030763.1_2052_2897_-	COG4638		9.1e-39	111.3
NZ_CP030760.1_395641_397620_-	COG4641		1e-07	27.7
NZ_CP030762.1_258036_259073_+	COG4643		2.5e-35	119.8
NZ_CP030764.1_112265_112462_-	COG4644		2.2e-14	48.9
NZ_CP030760.1_3008540_3009778_-	COG4645		2.4e-123	409.2
NZ_CP030762.1_327980_328189_-	COG4646		1.8e-22	76.1
NZ_CP030760.1_1749917_1750600_-	COG4649		1.9e-86	288.0
NZ_CP030760.1_3809491_3811311_-	COG4651		4e-229	759.7
NZ_CP030760.1_2658537_2660285_+	COG4651		1.2e-168	559.7
NZ_CP030760.1_885300_887036_+	COG4655		5.7e-144	478.6
NZ_CP030760.1_4640245_4641846_+	COG4655		3.8e-17	59.1
NZ_CP030760.1_890848_892131_+	COG4655		2.5e-12	43.8
NZ_CP030760.1_2437821_2438927_-	COG4663		3.5e-167	553.7
NZ_CP030760.1_2436243_2437736_+	COG4664		1.1e-190	632.2
NZ_CP030761.1_1158616_1160022_-	COG4664		6.3e-82	271.7
NZ_CP030760.1_2435613_2436221_+	COG4665		1.5e-77	257.6
NZ_CP030762.1_336881_338458_+	COG4670		6.3e-229	758.0
NZ_CP030762.1_88189_89766_+	COG4670		7.3e-225	744.5
NZ_CP030760.1_140242_141855_+	COG4670		4.1e-209	692.5
NZ_CP030761.1_377835_379385_-	COG4670		6.1e-196	649.1
NZ_CP030762.1_46544_47107_+	COG4670		1.3e-28	96.7
NZ_CP030764.1_590019_591254_-	COG4671		2.9e-142	471.0
NZ_CP030764.1_587620_588660_-	COG4671		7.6e-103	341.0
NZ_CP030760.1_2008134_2008889_-	COG4674		1.4e-123	408.9
NZ_CP030761.1_873003_873752_+	COG4674		9.6e-109	360.4
NZ_CP030763.1_287761_288138_-	COG4679		1e-32	109.1
NZ_CP030764.1_357863_358216_+	COG4679		1.1e-27	92.7
NZ_CP030760.1_365520_365885_-	COG4683		2.6e-51	170.5
NZ_CP030760.1_4444913_4445236_-	COG4683		8.8e-30	94.8
NZ_CP030760.1_4461745_4462503_+	COG4689		8e-112	371.5
NZ_CP030760.1_3556773_3557057_+	COG4691		6.5e-12	43.8
NZ_CP030763.1_119649_120833_+	COG4692		3e-117	388.2
NZ_CP030760.1_1545568_1546065_-	COG4702		3.8e-65	215.5
NZ_CP030760.1_380112_381041_-	COG4714		1.6e-85	284.2
NZ_CP030761.1_123865_126492_+	COG4717		5.6e-78	259.2
NZ_CP030760.1_2035704_2036864_+	COG4717		5.5e-07	25.1
NZ_CP030760.1_4665939_4666289_-	COG4731		6.7e-29	99.1
NZ_CP030762.1_100160_100312_+	COG4736		4.9e-20	69.0
NZ_CP030761.1_744151_744303_+	COG4736		6.1e-20	68.7
NZ_CP030764.1_511595_512386_+	COG4742		1.2e-08	29.3
NZ_CP030760.1_4386791_4387645_+	COG4743		5.8e-08	27.9
NZ_CP030760.1_3821006_3821395_+	COG4753		3.8e-37	125.4
NZ_CP030760.1_1292077_1292478_-	COG4753		1.2e-35	120.3
NZ_CP030760.1_2677845_2678414_-	COG4753		1.1e-30	104.0
NZ_CP030760.1_2373672_2374034_+	COG4753		6.5e-27	91.5
NZ_CP030760.1_1559405_1559773_-	COG4753		9e-27	91.1
NZ_CP030762.1_338825_342283_+	COG4757		5e-27	85.1
NZ_CP030760.1_3698475_3699056_-	COG4764		6.8e-81	268.1
NZ_CP030760.1_379620_380060_+	COG4765		5.5e-67	223.9
NZ_CP030760.1_4343002_4343211_+	COG4766		4.6e-14	50.1
NZ_CP030760.1_738335_740356_+	COG4770		0	1015.6
NZ_CP030763.1_21197_23065_+	COG4770		3.5e-282	936.0
NZ_CP030763.1_509287_512826_-	COG4770		1.6e-257	854.0
NZ_CP030760.1_381740_383095_-	COG4770		1.5e-255	848.9
NZ_CP030763.1_667026_668411_+	COG4770		1e-235	782.1
NZ_CP030760.1_1706803_1709037_-	COG4771		1.1e-95	319.3
NZ_CP030763.1_637005_639149_-	COG4773		3.9e-204	676.9
NZ_CP030761.1_51541_53721_+	COG4773		8.1e-193	640.5
NZ_CP030760.1_446973_449321_+	COG4775		2.2e-182	606.0
NZ_CP030760.1_3310748_3311530_-	COG4778		4.5e-118	391.7
NZ_CP030760.1_3592009_3593286_+	COG4782		1.6e-137	456.4
NZ_CP030761.1_798821_800128_+	COG4782		2e-134	446.1
NZ_CP030760.1_415921_417210_+	COG4782		1.3e-133	443.3
NZ_CP030760.1_4471589_4472878_+	COG4782		2.7e-122	406.0
NZ_CP030760.1_1049526_1050488_+	COG4782		9.8e-107	354.8
NZ_CP030760.1_2974125_2975771_+	COG4784		1.3e-189	628.6
NZ_CP030760.1_2424939_2425808_+	COG4785		2.7e-64	131.6
NZ_CP030760.1_4072154_4074049_-	COG4785		2.6e-49	119.3
NZ_CP030760.1_2424939_2425808_+	COG4785		2.7e-64	90.3
NZ_CP030760.1_2272896_2273531_+	COG4785		6.4e-16	55.8
NZ_CP030760.1_3930916_3931452_+	COG4785		1.4e-12	44.9
NZ_CP030760.1_3836033_3836821_+	COG4786		9.9e-118	392.2
NZ_CP030760.1_3831979_3832713_+	COG4786		1.2e-73	246.8
NZ_CP030760.1_743698_745230_-	COG4799		2.2e-257	854.5
NZ_CP030763.1_19579_21189_+	COG4799		5.4e-244	809.1
NZ_CP030760.1_1959412_1960308_-	COG4813		1.6e-119	395.5
NZ_CP030760.1_2541806_2542585_-	COG4813		1.1e-114	379.6
NZ_CP030760.1_2959992_2960720_-	COG4821		3.1e-83	275.8
NZ_CP030764.1_494873_496057_-	COG4826		7.3e-86	285.4
NZ_CP030760.1_4668962_4669363_-	COG4852		3.6e-47	157.2
NZ_CP030760.1_321640_322791_+	COG4872		1.4e-68	200.2
NZ_CP030760.1_321640_322791_+	COG4872		1.4e-68	35.0
NZ_CP030760.1_1270473_1271402_+	COG4874		2.2e-152	506.8
NZ_CP030761.1_1201927_1202385_+	COG4875		6.1e-68	227.0
NZ_CP030763.1_524733_524996_-	COG4890		1.3e-19	67.4
NZ_CP030762.1_342368_342751_+	COG4891		6.7e-07	25.0
NZ_CP030760.1_4193819_4194169_-	COG4898		4.8e-58	191.7
NZ_CP030760.1_4082112_4084046_+	COG4907		1.9e-67	140.5
NZ_CP030760.1_4082112_4084046_+	COG4907		1.9e-67	79.0
NZ_CP030760.1_969202_969885_+	COG4912		6.8e-56	187.6
NZ_CP030760.1_1878738_1880237_+	COG4916		6.5e-11	38.8
NZ_CP030760.1_1880288_1881226_+	COG4916		5e-07	26.4
NZ_CP030761.1_1196823_1197290_+	COG4922		6.5e-58	193.9
NZ_CP030761.1_590828_591298_+	COG4925		6.8e-49	163.0
NZ_CP030761.1_69218_70264_-	COG4927		4.7e-57	191.2
NZ_CP030760.1_322788_323378_+	COG4929		1.3e-54	182.1
NZ_CP030762.1_119575_121032_+	COG4934		1.1e-22	76.3
NZ_CP030760.1_1874197_1876128_-	COG4935		5.6e-35	118.4
NZ_CP030764.1_174539_176239_-	COG4935		4.4e-22	74.6
NZ_CP030762.1_140905_143244_-	COG4935		4.5e-11	39.4
NZ_CP030760.1_4660604_4661845_-	COG4941		1e-180	599.1
NZ_CP030760.1_1759019_1760278_-	COG4941		3e-164	544.7
NZ_CP030760.1_2242803_2244068_+	COG4941		6.4e-138	457.8
NZ_CP030764.1_543130_543669_-	COG4941		5.1e-18	60.9
NZ_CP030760.1_3569089_3569628_+	COG4941		1e-12	44.7
NZ_CP030760.1_3050027_3051427_+	COG4942		4.1e-77	257.6
NZ_CP030760.1_1201955_1202599_+	COG4944		6.2e-73	242.1
NZ_CP030760.1_2533543_2534691_+	COG4948		2.9e-122	406.1
NZ_CP030761.1_335145_336356_-	COG4948		2.6e-107	356.6
NZ_CP030761.1_578582_579748_+	COG4948		3.3e-104	346.5
NZ_CP030761.1_170038_171228_+	COG4948		1.2e-102	341.3
NZ_CP030761.1_571904_573067_-	COG4948		2.1e-102	340.6
NZ_CP030761.1_484405_485667_+	COG4949		6.9e-129	428.1
NZ_CP030760.1_4179050_4179625_-	COG4950		9.5e-51	170.9
NZ_CP030760.1_4179622_4180104_-	COG4950		2.1e-47	159.8
NZ_CP030764.1_71286_71834_-	COG4950		5.2e-16	55.0
NZ_CP030760.1_135928_136551_-	COG4950		6.1e-13	46.0
NZ_CP030761.1_1190676_1191134_+	COG4950		1e-07	28.9
NZ_CP030764.1_286936_288228_+	COG4952		6.7e-174	574.5
NZ_CP030761.1_358674_359654_-	COG4952		1.7e-104	347.3
NZ_CP030764.1_549968_551923_-	COG4953		3.4e-246	805.9
NZ_CP030760.1_1427864_1428271_+	COG4954		1.9e-58	193.7
NZ_CP030760.1_4533951_4534382_+	COG4957		1.1e-69	232.3
NZ_CP030763.1_247463_248014_+	COG4959		5.2e-39	130.0
NZ_CP030760.1_3349012_3349524_+	COG4960		2.1e-47	158.9
NZ_CP030764.1_463481_464044_+	COG4960		4.9e-34	114.0
NZ_CP030760.1_4636300_4636830_-	COG4960		6.9e-28	94.8
NZ_CP030760.1_3347142_3347843_-	COG4961		6.3e-26	89.0
NZ_CP030760.1_3346561_3347142_-	COG4961		6.4e-26	89.0
NZ_CP030760.1_884876_885298_+	COG4961		5.8e-24	82.4
NZ_CP030761.1_1132846_1133427_+	COG4961		4.1e-23	79.7
NZ_CP030760.1_4642316_4642939_+	COG4961		7.9e-19	65.6
NZ_CP030760.1_3354140_3355615_+	COG4962		3.5e-188	623.8
NZ_CP030760.1_4644699_4646147_+	COG4962		2.2e-179	594.7
NZ_CP030764.1_469041_470939_+	COG4962		1e-143	473.6
NZ_CP030764.1_461481_462857_-	COG4962		2.7e-140	464.6
NZ_CP030763.1_273128_274093_-	COG4962		1.7e-104	346.4
NZ_CP030760.1_3352731_3354008_+	COG4963		2.3e-135	450.4
NZ_CP030760.1_4642980_4644110_+	COG4963		5.1e-59	198.0
NZ_CP030760.1_2150529_2151863_-	COG4963		5.7e-17	58.5
NZ_CP030763.1_423554_423988_-	COG4963		1e-13	47.2
NZ_CP030760.1_3350462_3351961_+	COG4964		9e-140	464.3
NZ_CP030760.1_4638324_4639862_+	COG4964		9.6e-140	464.1
NZ_CP030763.1_293786_295288_+	COG4964		2e-136	451.9
NZ_CP030760.1_3347893_3348303_-	COG4964		1.1e-26	91.2
NZ_CP030760.1_3355621_3356628_+	COG4965		7.3e-92	305.8
NZ_CP030760.1_4646144_4647097_+	COG4965		1.1e-79	265.7
NZ_CP030764.1_471011_471874_+	COG4965		2.4e-54	181.0
NZ_CP030760.1_2702310_2703263_+	COG4974		7e-93	309.3
NZ_CP030760.1_2770328_2771263_+	COG4974		1.8e-83	278.4
NZ_CP030760.1_4146403_4147269_-	COG4974		3e-79	264.3
NZ_CP030762.1_7611_8477_-	COG4974		2.1e-78	261.6
NZ_CP030762.1_68841_69842_+	COG4974		8.5e-72	239.9
NZ_CP030760.1_953760_954578_+	COG4976		3.1e-82	274.7
NZ_CP030760.1_3690695_3691990_+	COG4976		1.6e-76	256.0
NZ_CP030760.1_4271067_4271762_-	COG4976		9.1e-38	128.1
