target	query	e-value	score	length	start	end
CP001157.1_4652	COG2270	4.3e-19	61.3	437	35	426
CP001157.1_4714	COG2270	5.4e-18	46.5	435	28	206
CP001157.1_4725	COG2270	1.8e-13	42.8	438	29	326
CP001157.1_4758	COG2270	8e-13	31.0	428	8	203
CP001157.1_4714	COG2271	1.5e-113	373.1	435	12	430
CP001157.1_4702	COG2271	1.5e-103	340.0	440	24	435
CP001157.1_4713	COG2271	2e-102	336.4	441	11	432
CP001157.1_4652	COG2271	4.2e-49	160.5	437	9	430
CP001157.1_4725	COG2271	2.6e-32	50.5	438	19	197
CP001157.1_4725	COG2271	2.6e-32	68.6	438	150	414
CP001157.1_4758	COG2271	1.4e-25	50.3	428	7	187
CP001157.1_4758	COG2271	1.4e-25	46.6	428	137	409
CP001157.1_4774	COG2274	7.2e-66	116.6	466	5	241
CP001157.1_4774	COG2274	7.2e-66	41.9	466	268	324
CP001157.1_4774	COG2274	7.2e-66	59.6	466	383	457
CP001157.1_4660	COG2274	1.6e-50	165.2	317	31	247
CP001157.1_4655	COG2274	2.2e-45	148.3	381	38	246
CP001157.1_4781	COG2274	6e-27	25.8	239	25	57
CP001157.1_4781	COG2274	6e-27	60.0	239	83	216
CP001157.1_4776	COG2304	2.1e-15	50.1	582	169	571
CP001157.1_4767	COG2345	3.4e-10	32.6	255	8	56
CP001157.1_4699	COG2375	8.5e-10	31.6	394	151	381
CP001157.1_4767	COG2378	2.6e-10	33.2	255	4	57
CP001157.1_4774	COG2401	7.6e-44	54.4	466	16	222
CP001157.1_4774	COG2401	7.6e-44	87.3	466	261	456
CP001157.1_4660	COG2401	7.5e-27	87.3	317	38	224
CP001157.1_4655	COG2401	5.7e-26	84.4	381	36	259
CP001157.1_4781	COG2401	7e-24	76.4	239	24	222
CP001157.1_4736	COG2409	5e-19	58.1	1047	297	561
CP001157.1_4776	COG2425	5e-13	38.0	582	317	572
CP001157.1_4700	COG2524	4.5e-29	94.7	375	96	367
CP001157.1_4746	COG2524	1.7e-11	36.6	593	280	416
CP001157.1_4687	COG2768	8.6e-16	51.7	175	71	159
CP001157.1_4692	COG2768	5.8e-15	49.1	93	2	68
CP001157.1_4686	COG2768	5.6e-11	35.6	497	201	453
CP001157.1_4653	COG2770	1.9e-78	255.6	1013	252	879
CP001157.1_4747	COG2770	1.1e-33	106.9	567	6	541
CP001157.1_4689	COG2770	1.3e-25	83.5	520	268	516
CP001157.1_4651	COG2801	6.3e-72	236.3	382	12	303
CP001157.1_4702	COG2807	1e-37	122.7	440	30	437
CP001157.1_4714	COG2807	7.8e-37	119.9	435	12	428
CP001157.1_4713	COG2807	3.2e-34	111.3	441	25	435
CP001157.1_4725	COG2807	1.8e-23	50.0	438	263	420
CP001157.1_4758	COG2807	1e-19	61.7	428	7	403
CP001157.1_4797	COG2811	2.6e-10	32.9	157	52	136
CP001157.1_4651	COG2826	3.1e-31	102.1	382	20	298
CP001157.1_4678	COG2849	3.9e-32	105.4	182	22	159
CP001157.1_4749	COG2852	5.5e-50	163.9	125	3	122
CP001157.1_4648	COG2864	4.8e-15	47.2	241	16	219
CP001157.1_4684	COG2869	2.9e-13	41.7	230	112	217
CP001157.1_4699	COG2871	1.9e-32	105.6	394	158	390
CP001157.1_4774	COG2884	3.5e-71	122.5	466	2	226
CP001157.1_4774	COG2884	3.5e-71	35.0	466	267	325
CP001157.1_4774	COG2884	3.5e-71	72.6	466	369	464
CP001157.1_4660	COG2884	3.6e-53	174.3	317	42	241
CP001157.1_4655	COG2884	1.2e-46	152.8	381	39	241
CP001157.1_4781	COG2884	2.8e-41	132.5	239	25	221
CP001157.1_4751	COG2887	2.4e-27	77.0	1227	322	892
CP001157.1_4802	COG2894	1.1e-20	66.7	263	1	251
CP001157.1_4691	COG2896	5.1e-26	83.9	504	58	257
CP001157.1_4700	COG2905	4e-24	46.6	375	221	291
CP001157.1_4700	COG2905	4e-24	30.6	375	314	362
CP001157.1_4746	COG2905	4.1e-10	32.7	593	269	479
CP001157.1_4682	COG2914	2.9e-34	111.3	87	1	73
CP001157.1_4651	COG2963	5.6e-32	104.0	382	11	301
CP001157.1_4689	COG2972	1.9e-13	41.6	520	416	516
CP001157.1_4653	COG2972	3e-10	32.4	1013	391	499
CP001157.1_4653	COG2984	1.1e-88	184.4	1013	341	657
CP001157.1_4653	COG2984	1.1e-88	107.9	1013	651	836
CP001157.1_4654	COG2984	1.1e-25	83.0	348	3	136
CP001157.1_4689	COG2984	5.7e-25	80.9	520	360	516
CP001157.1_4661	COG2998	6.6e-76	249.4	298	3	279
CP001157.1_4753	COG3004	3.7e-145	477.0	447	13	444
CP001157.1_4653	COG3074	2e-12	38.9	1013	138	467
CP001157.1_4689	COG3074	8.5e-12	31.3	520	128	332
CP001157.1_4804	COG3075	1.2e-11	29.4	631	6	44
CP001157.1_4780	COG3127	5.5e-27	87.6	408	8	406
CP001157.1_4805	COG3128	5.2e-12	35.7	699	45	130
CP001157.1_4736	COG3130	3.3e-52	102.2	1047	3	492
CP001157.1_4736	COG3130	3.3e-52	67.7	1047	686	1028
CP001157.1_4671	COG3157	3.7e-53	173.9	166	2	164
CP001157.1_4746	COG3159	7.2e-16	49.8	593	391	490
CP001157.1_4725	COG3202	2e-12	39.4	438	153	325
CP001157.1_4802	COG3206	6.3e-22	69.8	263	3	167
CP001157.1_4653	COG3221	2.3e-28	93.0	1013	253	511
CP001157.1_4689	COG3221	1.8e-24	80.0	520	317	517
CP001157.1_4762	COG3226	2.2e-18	60.0	187	7	176
CP001157.1_4791	COG3258	9.8e-12	26.2	453	282	356
CP001157.1_4649	COG3261	6.4e-26	56.6	603	30	121
CP001157.1_4649	COG3261	6.4e-26	25.4	603	456	589
CP001157.1_4649	COG3262	2.5e-21	47.6	603	34	118
CP001157.1_4750	COG3267	1.5e-08	26.3	704	199	329
CP001157.1_4653	COG3279	2.3e-27	51.7	1013	469	642
CP001157.1_4653	COG3279	2.3e-27	35.8	1013	668	779
CP001157.1_4654	COG3279	3.5e-22	72.1	348	1	132
CP001157.1_4729	COG3280	4.2e-24	73.6	577	68	152
CP001157.1_4729	COG3281	1.1e-88	276.1	577	32	320
CP001157.1_4690	COG3283	9.1e-90	294.8	523	203	517
CP001157.1_4698	COG3283	7.8e-84	275.5	515	171	499
CP001157.1_4690	COG3284	6.4e-96	316.0	523	183	512
CP001157.1_4698	COG3284	7e-91	299.1	515	114	513
CP001157.1_4653	COG3290	1e-35	116.9	1013	104	646
CP001157.1_4689	COG3290	2.1e-29	94.3	520	104	516
CP001157.1_4653	COG3292	1.5e-103	259.9	1013	250	651
CP001157.1_4653	COG3292	1.5e-103	79.7	1013	662	783
CP001157.1_4654	COG3292	4.2e-34	110.5	348	5	141
CP001157.1_4689	COG3292	1.6e-24	78.6	520	270	516
CP001157.1_4722	COG3292	4.1e-23	74.0	295	194	282
CP001157.1_4746	COG3300	9.7e-59	134.0	593	10	253
CP001157.1_4746	COG3300	9.7e-59	56.4	593	372	500
CP001157.1_4653	COG3300	7e-35	109.5	1013	257	1001
CP001157.1_4800	COG3312	4.1e-40	130.1	120	1	118
CP001157.1_4746	COG3322	2e-59	133.8	593	14	244
CP001157.1_4746	COG3322	2e-59	59.4	593	370	580
CP001157.1_4653	COG3322	4.2e-33	103.1	1013	11	590
CP001157.1_4689	COG3322	9.7e-09	26.8	520	305	511
CP001157.1_4651	COG3335	2.1e-19	58.9	382	12	118
CP001157.1_4723	COG3345	2.9e-195	644.0	734	26	732
CP001157.1_4726	COG3347	5.6e-47	153.3	261	15	259
CP001157.1_4727	COG3386	8.3e-74	242.0	285	8	280
CP001157.1_4687	COG3411	1.3e-12	39.8	175	100	158
CP001157.1_4689	COG3413	6e-17	40.0	520	29	150
CP001157.1_4653	COG3413	1.1e-10	34.5	1013	88	270
CP001157.1_4651	COG3415	2.3e-68	225.0	382	8	339
CP001157.1_4706	COG3420	2.2e-42	73.0	1404	16	416
CP001157.1_4706	COG3420	2.2e-42	75.1	1404	840	1232
CP001157.1_4704	COG3420	3.5e-41	71.9	1840	16	373
CP001157.1_4704	COG3420	3.5e-41	72.4	1840	844	1250
CP001157.1_4707	COG3420	1.4e-25	80.9	554	17	384
CP001157.1_4710	COG3420	3e-23	75.5	857	16	401
CP001157.1_4708	COG3420	6.1e-23	72.8	875	21	388
CP001157.1_4705	COG3420	6.7e-21	65.8	999	16	390
CP001157.1_4807	COG3421	6.3e-94	194.7	924	2	327
CP001157.1_4807	COG3421	6.3e-94	112.6	924	347	905
CP001157.1_4746	COG3434	3.2e-19	61.3	593	24	241
CP001157.1_4654	COG3437	1.1e-146	483.2	348	2	339
CP001157.1_4653	COG3437	1.3e-47	74.4	1013	515	658
CP001157.1_4653	COG3437	1.3e-47	89.3	1013	668	871
CP001157.1_4653	COG3447	4.5e-90	207.1	1013	70	647
CP001157.1_4653	COG3447	4.5e-90	92.9	1013	661	842
CP001157.1_4746	COG3447	5e-34	56.6	593	77	241
CP001157.1_4746	COG3447	5e-34	52.4	593	362	491
CP001157.1_4689	COG3447	9.3e-25	59.0	520	159	516
CP001157.1_4654	COG3447	3.4e-18	58.0	348	4	151
CP001157.1_4700	COG3448	2.8e-59	194.6	375	9	368
CP001157.1_4746	COG3448	3.9e-11	35.7	593	278	404
CP001157.1_4722	COG3449	3.4e-28	91.6	295	197	285
CP001157.1_4722	COG3450	2.4e-13	41.8	295	202	283
CP001157.1_4653	COG3452	2.8e-119	275.3	1013	93	648
CP001157.1_4653	COG3452	2.8e-119	116.0	1013	661	897
CP001157.1_4746	COG3452	1.4e-34	66.4	593	16	242
CP001157.1_4746	COG3452	1.4e-34	44.1	593	367	488
CP001157.1_4689	COG3452	8.2e-24	76.8	520	27	517
CP001157.1_4654	COG3452	4.1e-14	44.7	348	4	189
CP001157.1_4666	COG3455	3.8e-39	128.0	255	11	242
CP001157.1_4791	COG3488	8.4e-188	618.4	453	25	451
CP001157.1_4677	COG3500	5.3e-20	55.9	669	87	668
CP001157.1_4677	COG3501	1.7e-212	700.8	669	9	668
CP001157.1_4664	COG3515	1.8e-91	301.2	364	2	361
CP001157.1_4670	COG3516	2.6e-158	521.5	494	45	491
CP001157.1_4669	COG3516	7.2e-71	232.9	188	1	180
CP001157.1_4670	COG3517	1.9e-245	810.4	494	8	491
CP001157.1_4669	COG3517	1.4e-16	53.6	188	15	133
CP001157.1_4672	COG3518	6.3e-36	116.8	151	6	146
CP001157.1_4673	COG3519	8e-196	645.5	598	3	593
CP001157.1_4674	COG3520	1.4e-97	320.7	341	1	334
CP001157.1_4667	COG3522	3.7e-82	269.7	442	5	410
CP001157.1_4665	COG3523	9.8e-95	311.7	1273	10	1266
CP001157.1_4744	COG3555	6.4e-116	380.8	313	12	311
CP001157.1_4699	COG3576	1.1e-27	90.4	394	207	390
CP001157.1_4658	COG3585	1.1e-107	353.7	271	8	269
CP001157.1_4659	COG3585	3.9e-62	203.8	143	1	141
CP001157.1_4655	COG3585	3.8e-15	48.5	381	304	376
CP001157.1_4807	COG3587	1.3e-137	195.4	924	2	269
CP001157.1_4807	COG3587	1.3e-137	257.3	924	277	902
CP001157.1_4817	COG3596	2.5e-24	79.4	456	144	437
CP001157.1_4817	COG3597	2.9e-13	42.9	456	217	308
CP001157.1_4690	COG3604	6.2e-184	606.6	523	19	520
CP001157.1_4698	COG3604	3.8e-168	554.4	515	7	513
CP001157.1_4653	COG3605	5e-19	40.3	1013	648	779
CP001157.1_4654	COG3605	3.9e-17	26.8	348	3	106
CP001157.1_4654	COG3605	3.9e-17	27.2	348	112	320
CP001157.1_4690	COG3605	4.3e-17	54.8	523	21	463
CP001157.1_4653	COG3614	7.5e-151	347.2	1013	9	659
CP001157.1_4653	COG3614	7.5e-151	153.4	1013	667	997
CP001157.1_4689	COG3614	1.4e-35	91.9	520	150	516
CP001157.1_4654	COG3614	1.5e-17	54.9	348	4	160
CP001157.1_4700	COG3620	4.5e-21	68.8	375	212	367
CP001157.1_4746	COG3620	4.6e-15	49.2	593	274	487
CP001157.1_4672	COG3628	2.6e-11	36.5	151	28	124
CP001157.1_4774	COG3638	1.7e-76	125.5	466	1	234
CP001157.1_4774	COG3638	1.7e-76	40.0	466	264	325
CP001157.1_4774	COG3638	1.7e-76	89.1	466	366	463
CP001157.1_4660	COG3638	5.7e-53	168.2	317	42	243
CP001157.1_4655	COG3638	3.4e-49	159.5	381	39	244
CP001157.1_4781	COG3638	4e-37	120.3	239	5	223
CP001157.1_4772	COG3639	1.8e-08	27.3	313	11	161
CP001157.1_4802	COG3640	1.7e-10	27.0	263	1	52
CP001157.1_4648	COG3658	2.2e-30	98.9	241	13	238
CP001157.1_4736	COG3696	9.6e-165	542.9	1047	3	1039
CP001157.1_4653	COG3706	4.2e-56	83.4	1013	515	642
CP001157.1_4653	COG3706	4.2e-56	98.7	1013	666	865
CP001157.1_4654	COG3706	2.4e-50	165.2	348	2	152
CP001157.1_4746	COG3706	2.3e-32	27.3	593	121	243
CP001157.1_4746	COG3706	2.3e-32	74.3	593	320	575
CP001157.1_4653	COG3707	4.2e-28	52.1	1013	478	665
CP001157.1_4653	COG3707	4.2e-28	55.1	1013	664	819
CP001157.1_4654	COG3707	3.3e-17	56.4	348	3	149
CP001157.1_4722	COG3708	3.2e-22	72.0	295	197	290
CP001157.1_4653	COG3726	1.4e-20	57.2	1013	94	889
CP001157.1_4717	COG3734	1.1e-107	353.1	323	4	318
CP001157.1_4709	COG3823	9.9e-52	27.8	1169	30	114
CP001157.1_4709	COG3823	9.9e-52	30.4	1169	192	249
CP001157.1_4709	COG3823	9.9e-52	30.4	1169	354	408
CP001157.1_4709	COG3823	9.9e-52	29.7	1169	515	569
CP001157.1_4709	COG3823	9.9e-52	27.3	1169	676	730
CP001157.1_4709	COG3823	9.9e-52	28.7	1169	835	896
CP001157.1_4709	COG3823	9.9e-52	31.1	1169	998	1052
CP001157.1_4704	COG3823	2.7e-34	27.6	1840	691	763
CP001157.1_4704	COG3823	2.7e-34	26.2	1840	1185	1296
CP001157.1_4704	COG3823	2.7e-34	32.6	1840	1664	1748
CP001157.1_4706	COG3823	1.7e-23	28.6	1404	691	771
CP001157.1_4706	COG3823	1.7e-23	29.2	1404	1184	1301
CP001157.1_4705	COG3823	2.4e-22	26.0	999	379	460
CP001157.1_4705	COG3823	2.4e-22	32.2	999	808	896
CP001157.1_4708	COG3823	3e-20	26.7	875	541	596
CP001157.1_4708	COG3823	3e-20	30.4	875	703	757
CP001157.1_4710	COG3823	1.9e-19	25.4	857	345	439
CP001157.1_4710	COG3823	1.9e-19	33.2	857	534	630
CP001157.1_4707	COG3823	2.5e-09	29.0	554	344	465
CP001157.1_4690	COG3829	8.6e-144	473.9	523	130	518
CP001157.1_4698	COG3829	8.2e-126	414.4	515	169	513
CP001157.1_4689	COG3829	9.8e-25	57.3	520	19	149
CP001157.1_4653	COG3829	8.1e-16	51.2	1013	121	290
CP001157.1_4656	COG3833	1.9e-15	49.7	227	11	225
CP001157.1_4662	COG3833	1.6e-12	40.1	232	11	227
CP001157.1_4655	COG3839	6.3e-77	252.3	381	38	375
CP001157.1_4660	COG3839	2.3e-71	234.0	317	42	244
CP001157.1_4774	COG3839	9.5e-67	124.2	466	5	247
CP001157.1_4774	COG3839	9.5e-67	44.9	466	266	324
CP001157.1_4774	COG3839	9.5e-67	52.3	466	374	460
CP001157.1_4781	COG3839	3e-44	144.2	239	7	209
CP001157.1_4655	COG3840	9.7e-60	195.8	381	29	248
CP001157.1_4774	COG3840	2.9e-59	99.4	466	4	238
CP001157.1_4774	COG3840	2.9e-59	26.3	466	286	324
CP001157.1_4774	COG3840	2.9e-59	70.0	466	360	463
CP001157.1_4660	COG3840	3.1e-59	194.0	317	35	245
CP001157.1_4781	COG3840	1.1e-33	28.6	239	6	51
CP001157.1_4781	COG3840	1.1e-33	80.4	239	97	215
CP001157.1_4660	COG3842	1.8e-84	277.4	317	27	246
CP001157.1_4655	COG3842	4.1e-84	276.2	381	30	376
CP001157.1_4774	COG3842	2.6e-70	140.7	466	2	246
CP001157.1_4774	COG3842	2.6e-70	46.2	466	265	324
CP001157.1_4774	COG3842	2.6e-70	52.1	466	369	460
CP001157.1_4781	COG3842	1.5e-43	142.2	239	3	209
CP001157.1_4774	COG3845	2.6e-51	89.1	466	2	232
CP001157.1_4774	COG3845	2.6e-51	43.6	466	263	324
CP001157.1_4774	COG3845	2.6e-51	33.7	466	375	459
CP001157.1_4655	COG3845	2.7e-33	108.1	381	39	242
CP001157.1_4660	COG3845	7.4e-33	106.8	317	42	241
CP001157.1_4781	COG3845	4.7e-24	68.1	239	25	208
CP001157.1_4719	COG3848	4.4e-140	460.9	482	1	480
CP001157.1_4653	COG3850	1e-68	224.7	1013	75	996
CP001157.1_4689	COG3850	1.4e-20	66.6	520	140	517
CP001157.1_4747	COG3850	3.7e-19	61.7	567	6	524
CP001157.1_4689	COG3852	2.7e-71	51.9	520	24	148
CP001157.1_4689	COG3852	2.7e-71	182.0	520	148	517
CP001157.1_4653	COG3852	2.3e-68	221.0	1013	128	651
CP001157.1_4752	COG3857	2.9e-42	137.1	1169	22	981
CP001157.1_4675	COG3880	3.7e-23	75.0	843	667	812
CP001157.1_4777	COG3883	1.9e-09	30.4	166	6	157
CP001157.1_4807	COG3886	2.4e-09	28.3	924	201	426
CP001157.1_4684	COG3901	2.6e-15	49.3	230	50	222
CP001157.1_4774	COG3910	8.5e-16	25.6	466	35	200
CP001157.1_4655	COG3910	4e-13	41.3	381	46	234
CP001157.1_4781	COG3910	1.9e-12	39.9	239	23	209
CP001157.1_4660	COG3910	5.4e-11	35.1	317	54	216
CP001157.1_4689	COG3920	8.9e-22	35.8	520	25	153
CP001157.1_4653	COG3920	1.8e-17	56.5	1013	72	501
CP001157.1_4690	COG3933	1.8e-45	148.2	523	235	434
CP001157.1_4698	COG3933	6.5e-40	130.0	515	217	420
CP001157.1_4808	COG3943	2.6e-138	454.6	358	6	352
CP001157.1_4802	COG3944	2.7e-21	69.1	263	2	170
CP001157.1_4653	COG3947	1.1e-26	53.5	1013	358	634
CP001157.1_4653	COG3947	1.1e-26	39.4	1013	663	789
CP001157.1_4654	COG3947	8e-22	70.7	348	4	137
CP001157.1_4726	COG3967	7.3e-37	120.5	261	15	203
CP001157.1_4768	COG3972	1.4e-24	75.4	955	122	564
CP001157.1_4751	COG3972	7e-24	30.1	1227	374	603
CP001157.1_4751	COG3972	7e-24	27.0	1227	757	836
CP001157.1_4750	COG3972	2.2e-10	28.9	704	617	684
CP001157.1_4768	COG3973	3.3e-36	108.0	955	261	611
CP001157.1_4751	COG3973	4.5e-19	34.1	1227	222	477
CP001157.1_4751	COG3973	4.5e-19	28.1	1227	732	837
CP001157.1_4804	COG3976	6e-09	25.4	631	5	158
CP001157.1_4684	COG3976	9.5e-09	25.8	230	45	215
CP001157.1_4653	COG4026	9.9e-15	47.3	1013	274	496
CP001157.1_4807	COG4096	2.1e-35	115.3	924	56	613
CP001157.1_4813	COG4096	2e-09	29.3	967	17	203
CP001157.1_4699	COG4097	3.3e-48	157.4	394	123	386
CP001157.1_4774	COG4107	1.8e-67	133.9	466	2	247
CP001157.1_4774	COG4107	1.8e-67	34.9	466	266	326
CP001157.1_4774	COG4107	1.8e-67	48.6	466	373	462
CP001157.1_4660	COG4107	7.4e-29	93.6	317	42	236
CP001157.1_4655	COG4107	9.1e-28	89.1	381	38	244
CP001157.1_4781	COG4107	9.1e-26	83.3	239	4	222
CP001157.1_4700	COG4109	4.3e-20	64.9	375	236	366
CP001157.1_4648	COG4117	1.2e-33	109.1	241	14	235
CP001157.1_4814	COG4127	3e-134	442.0	331	1	329
CP001157.1_4774	COG4133	8e-72	125.1	466	2	224
CP001157.1_4774	COG4133	8e-72	116.2	466	264	465
CP001157.1_4660	COG4133	1.1e-47	155.7	317	42	235
CP001157.1_4655	COG4133	7.7e-41	133.3	381	39	241
CP001157.1_4781	COG4133	4.9e-37	118.1	239	2	221
CP001157.1_4662	COG4135	1.4e-14	44.3	232	100	225
CP001157.1_4656	COG4135	1.8e-13	39.7	227	7	175
CP001157.1_4774	COG4136	8.5e-61	109.6	466	4	219
CP001157.1_4774	COG4136	8.5e-61	35.4	466	267	320
CP001157.1_4774	COG4136	8.5e-61	54.9	466	374	460
CP001157.1_4660	COG4136	4.8e-54	176.1	317	42	227
CP001157.1_4655	COG4136	3.3e-47	153.7	381	40	234
CP001157.1_4781	COG4136	1.6e-37	120.7	239	5	209
CP001157.1_4774	COG4138	2e-50	95.6	466	4	235
CP001157.1_4774	COG4138	2e-50	67.5	466	283	463
CP001157.1_4655	COG4138	9.8e-36	116.6	381	39	254
CP001157.1_4660	COG4138	1.2e-32	106.4	317	43	243
CP001157.1_4781	COG4138	1.7e-22	72.0	239	5	210
CP001157.1_4655	COG4148	5.5e-167	548.9	381	23	378
CP001157.1_4660	COG4148	5.2e-80	262.5	317	24	268
CP001157.1_4774	COG4148	1.8e-56	99.0	466	23	238
CP001157.1_4774	COG4148	1.8e-56	73.2	466	369	463
CP001157.1_4781	COG4148	5.7e-40	129.5	239	24	211
CP001157.1_4659	COG4148	2.4e-22	35.6	143	2	62
CP001157.1_4659	COG4148	2.4e-22	38.1	143	74	136
CP001157.1_4658	COG4148	5.9e-20	37.1	271	128	194
CP001157.1_4658	COG4148	5.9e-20	29.1	271	191	264
CP001157.1_4656	COG4149	1.4e-112	370.8	227	1	220
CP001157.1_4662	COG4149	1.7e-85	281.2	232	6	229
CP001157.1_4774	COG4149	3.2e-27	51.2	466	132	245
CP001157.1_4774	COG4149	3.2e-27	36.3	466	383	464
CP001157.1_4660	COG4149	3.2e-23	75.8	317	2	246
CP001157.1_4655	COG4149	1.8e-20	66.5	381	137	373
CP001157.1_4781	COG4149	6.9e-11	35.1	239	135	210
CP001157.1_4774	COG4152	8.6e-78	136.8	466	1	234
CP001157.1_4774	COG4152	8.6e-78	117.1	466	266	462
CP001157.1_4655	COG4152	2.5e-46	151.9	381	39	256
CP001157.1_4660	COG4152	1.2e-44	146.4	317	42	243
CP001157.1_4781	COG4152	2e-31	78.6	239	89	214
CP001157.1_4774	COG4161	2e-50	91.4	466	5	239
CP001157.1_4774	COG4161	2e-50	51.5	466	370	461
CP001157.1_4660	COG4161	9e-38	122.9	317	41	236
CP001157.1_4655	COG4161	1.1e-35	116.1	381	38	241
CP001157.1_4781	COG4161	5.4e-27	87.8	239	8	219
CP001157.1_4771	COG4166	1.5e-66	218.5	511	8	503
CP001157.1_4774	COG4167	2.8e-54	104.9	466	19	248
CP001157.1_4774	COG4167	2.8e-54	70.0	466	281	458
CP001157.1_4655	COG4167	1.5e-30	99.2	381	39	245
CP001157.1_4660	COG4167	9.4e-28	89.9	317	42	246
CP001157.1_4781	COG4167	7.7e-20	60.9	239	25	217
CP001157.1_4772	COG4168	8.2e-41	61.7	313	1	171
CP001157.1_4772	COG4168	8.2e-41	70.2	313	176	309
CP001157.1_4774	COG4170	1.9e-65	130.1	466	4	249
CP001157.1_4774	COG4170	1.9e-65	59.9	466	380	461
CP001157.1_4655	COG4170	1.6e-30	99.3	381	40	250
CP001157.1_4660	COG4170	1.4e-23	75.5	317	42	242
CP001157.1_4781	COG4170	1.9e-22	54.5	239	129	215
CP001157.1_4773	COG4171	5.7e-37	120.7	263	11	258
CP001157.1_4774	COG4172	1.1e-104	343.7	466	2	461
CP001157.1_4655	COG4172	3.3e-46	150.9	381	39	246
CP001157.1_4660	COG4172	3.2e-42	138.0	317	42	247
CP001157.1_4781	COG4172	5.5e-29	94.2	239	2	219
CP001157.1_4772	COG4174	8.7e-41	128.9	313	46	307
CP001157.1_4660	COG4175	1.6e-60	198.5	317	42	243
CP001157.1_4774	COG4175	4.5e-56	122.0	466	20	245
CP001157.1_4774	COG4175	4.5e-56	41.5	466	386	450
CP001157.1_4655	COG4175	1.1e-49	162.7	381	39	245
CP001157.1_4781	COG4175	3.1e-33	108.3	239	25	209
CP001157.1_4774	COG4178	1.2e-43	69.5	466	5	231
CP001157.1_4774	COG4178	1.2e-43	75.3	466	273	461
CP001157.1_4660	COG4178	3.7e-29	92.2	317	42	230
CP001157.1_4655	COG4178	1.9e-24	78.2	381	40	236
CP001157.1_4781	COG4178	3.3e-22	48.1	239	93	208
CP001157.1_4774	COG4181	6e-71	116.8	466	14	233
CP001157.1_4774	COG4181	6e-71	33.1	466	268	325
CP001157.1_4774	COG4181	6e-71	83.8	466	372	464
CP001157.1_4660	COG4181	9.4e-56	181.8	317	28	240
CP001157.1_4655	COG4181	6.1e-44	143.0	381	39	240
CP001157.1_4781	COG4181	1.1e-43	141.4	239	24	217
CP001157.1_4815	COG4189	1.1e-08	28.4	106	30	83
CP001157.1_4815	COG4190	7.7e-35	114.0	106	12	104
CP001157.1_4747	COG4192	1.2e-30	97.8	567	193	519
CP001157.1_4653	COG4192	2.1e-23	76.2	1013	249	504
CP001157.1_4689	COG4192	2.5e-21	68.8	520	358	514
CP001157.1_4789	COG4206	4.6e-98	322.9	669	28	668
CP001157.1_4770	COG4206	1.5e-79	261.7	710	61	708
CP001157.1_4662	COG4208	7.7e-43	139.8	232	6	223
CP001157.1_4656	COG4208	1.6e-36	118.9	227	6	214
CP001157.1_4726	COG4221	1.9e-68	224.7	261	13	244
CP001157.1_4709	COG4222	2.2e-44	29.9	1169	28	182
CP001157.1_4709	COG4222	2.2e-44	26.2	1169	192	343
CP001157.1_4709	COG4222	2.2e-44	26.3	1169	675	826
CP001157.1_4709	COG4222	2.2e-44	25.3	1169	834	987
CP001157.1_4709	COG4222	2.2e-44	28.2	1169	994	1150
CP001157.1_4704	COG4222	3.6e-44	25.3	1840	354	478
CP001157.1_4704	COG4222	3.6e-44	27.9	1840	531	661
CP001157.1_4704	COG4222	3.6e-44	26.3	1840	1378	1472
CP001157.1_4704	COG4222	3.6e-44	37.3	1840	1663	1824
CP001157.1_4705	COG4222	1.9e-28	26.5	999	362	478
CP001157.1_4705	COG4222	1.9e-28	39.8	999	818	987
CP001157.1_4706	COG4222	1.7e-27	26.6	1404	354	478
CP001157.1_4706	COG4222	1.7e-27	29.7	1404	698	788
CP001157.1_4706	COG4222	1.7e-27	33.0	1404	1179	1372
CP001157.1_4710	COG4222	1.3e-21	32.6	857	517	637
CP001157.1_4710	COG4222	1.3e-21	29.8	857	700	845
CP001157.1_4708	COG4222	6.5e-20	30.0	875	700	864
CP001157.1_4707	COG4222	5.8e-10	31.9	554	339	551
CP001157.1_4773	COG4239	7.9e-34	110.0	263	41	254
CP001157.1_4653	COG4250	4.6e-12	38.1	1013	271	505
CP001157.1_4746	COG4250	8.3e-11	34.4	593	5	81
CP001157.1_4654	COG4250	1.7e-08	26.5	348	123	320
CP001157.1_4653	COG4251	9.7e-82	251.8	1013	82	655
CP001157.1_4689	COG4251	9.1e-46	31.2	520	23	145
CP001157.1_4689	COG4251	9.1e-46	120.0	520	142	516
CP001157.1_4654	COG4251	2e-08	26.1	348	33	152
CP001157.1_4677	COG4253	6.2e-162	533.7	669	10	485
CP001157.1_4747	COG4281	4.3e-12	35.6	567	334	520
CP001157.1_4746	COG4398	1.1e-10	33.3	593	418	498
CP001157.1_4787	COG4457	0	1418.2	993	1	991
CP001157.1_4785	COG4458	0	1067.3	911	8	907
CP001157.1_4660	COG4525	3.6e-55	180.1	317	41	238
CP001157.1_4774	COG4525	6e-54	94.4	466	5	221
CP001157.1_4774	COG4525	6e-54	34.3	466	268	326
CP001157.1_4774	COG4525	6e-54	52.6	466	375	453
CP001157.1_4655	COG4525	7.6e-47	152.8	381	27	239
CP001157.1_4781	COG4525	1.7e-33	82.8	239	92	209
CP001157.1_4771	COG4533	6.3e-40	130.1	511	52	492
CP001157.1_4677	COG4540	6.2e-12	25.9	669	371	443
