Target Name	ID	EC value	E-Value (sequence)	Score (domain)
3249-51_scaf_5_487164_488579_-	K19802		2.5e-17	60.7
3249-51_scaf_1_1_48965_50470_-	K19813		2.4e-72	238.5
3249-51_scaf_5_311210_312862_-	K19813		7.2e-74	98.0
3249-51_scaf_8_17647_18000_+	K19813		7.3e-25	86.2
3249-51_scaf_5_311210_312862_-	K19813		7.2e-74	74.6
3249-51_scaf_5_311210_312862_-	K19813		7.2e-74	72.0
3249-51_scaf_4_462703_463818_+	K19882		2.1e-08	30.1
3249-51_scaf_4_719154_720383_+	K19954		2.5e-102	339.7
3249-51_scaf_5_580801_581934_+	K19954		4.9e-99	330.4
3249-51_scaf_7_209417_211333_+	K19970		4.5e-188	626.2
3249-51_scaf_2_2_437611_438801_-	K20023		2.4e-200	663.6
3249-51_scaf_3_576132_577928_+	K20035		1.1e-274	911.5
3249-51_scaf_9_1_66565_68343_-	K20035		5.4e-246	816.6
3249-51_scaf_4_125799_126569_-	K20074		1.2e-83	279.6
3249-51_scaf_8_18100_19218_+	K20076		9e-20	65.9
3249-51_scaf_2_2_821273_822334_+	K20082		1.8e-18	65.0
3249-51_scaf_1_2_1031464_1031784_+	K20201		3e-15	29.8
3249-51_scaf_1_2_1426083_1426748_+	K20248		5.6e-118	390.7
3249-51_scaf_8_216621_216854_-	K20249		2e-14	51.9
3249-51_scaf_1_2_1425199_1425924_+	K20252		3.2e-137	454.0
3249-51_scaf_5_640481_641281_-	K20266		5.2e-49	166.1
3249-51_scaf_8_87136_87933_+	K20266		1.1e-47	161.7
3249-51_scaf_8_90812_91252_+	K20267		4.4e-49	164.9
3249-51_scaf_8_93582_93926_-	K20272		8.7e-36	121.0
3249-51_scaf_1_2_572362_572985_+	K20325		4.3e-24	83.8
3249-51_scaf_1_2_1008043_1008660_-	K20325		5.1e-23	80.2
3249-51_scaf_1_2_1450963_1451691_-	K20331		1.5e-29	100.6
3249-51_scaf_1_1_779610_780317_+	K20331		1.1e-25	88.4
3249-51_scaf_1_2_1032524_1033309_+	K20331		1.1e-24	85.4
3249-51_scaf_8_10603_10962_+	K20344		1.2e-22	78.2
3249-51_scaf_2_2_619355_620119_+	K20420		2.4e-25	87.6
3249-51_scaf_1_2_174124_175257_+	K20429		1.3e-188	625.6
3249-51_scaf_1_2_512103_513299_+	K20469		2.6e-16	58.0
3249-51_scaf_1_2_1164322_1165428_-	K20469		1.5e-14	52.3
3249-51_scaf_1_2_47297_47605_+	K20508		2.5e-13	49.0
3249-51_scaf_2_2_150552_152348_+	K20525		3.2e-19	67.3
3249-51_scaf_8_83055_84032_+	K20527		1.4e-144	480.3
3249-51_scaf_5_644370_645335_-	K20527		2.1e-139	463.3
3249-51_scaf_8_84022_84405_+	K20528		1.6e-35	121.3
3249-51_scaf_5_644006_644191_-	K20528		3.3e-12	45.5
3249-51_scaf_8_84398_84697_+	K20529		1.2e-27	95.8
3249-51_scaf_5_643710_644009_-	K20529		1.2e-26	92.4
3249-51_scaf_5_641253_643700_-	K20530		0	1063.2
3249-51_scaf_8_84708_87158_+	K20530		0	1061.7
3249-51_scaf_8_89316_89978_+	K20531		1.4e-74	249.7
3249-51_scaf_5_638535_639182_-	K20531		2e-54	183.5
3249-51_scaf_8_89996_90808_+	K20532		6.3e-93	310.6
3249-51_scaf_8_91264_92562_+	K20533		2.5e-115	385.3
3249-51_scaf_1_2_1231649_1232764_-	K20534		9.4e-139	462.0
3249-51_scaf_1_1_251423_253879_-	K20541		1.5e-133	445.4
3249-51_scaf_1_1_250380_251426_-	K20542		6.4e-92	307.4
3249-51_scaf_1_1_248026_250368_-	K20543		9.4e-51	163.9
3249-51_scaf_8_87927_88103_+	K20555		1.7e-16	58.8
3249-51_scaf_1_2_387206_388615_-	K20712		4.6e-238	788.9
3249-51_scaf_4_746851_747777_+	K20715		6.9e-45	152.1
3249-51_scaf_3_199687_200544_+	K20742		9.9e-44	148.4
3249-51_scaf_1_2_1256862_1257521_-	K20807		2.6e-86	287.7
3249-51_scaf_4_586877_587620_-	K20807		5.8e-66	221.1
3249-51_scaf_4_585897_586223_-	K20807		2.2e-14	52.5
3249-51_scaf_1_2_1256507_1256875_-	K20807		3.9e-08	31.9
3249-51_scaf_1_2_667986_668546_+	K20816		3.5e-35	119.5
3249-51_scaf_9_2_72845_73549_+	K20862		2.6e-24	84.8
3249-51_scaf_1_2_23702_24316_+	K20866		8.6e-32	109.5
3249-51_scaf_3_228644_229255_-	K20866		9.2e-31	106.1
3249-51_scaf_4_537868_538518_-	K20866		1.7e-22	78.9
3249-51_scaf_1_1_129326_130096_-	K20900		1.2e-114	380.7
3249-51_scaf_7_215448_216989_+	K20920		1.7e-22	76.2
3249-51_scaf_5_87640_88782_-	K20922		1.8e-69	233.0
3249-51_scaf_5_281750_283342_-	K20927		2.4e-134	447.4
3249-51_scaf_5_202692_204089_-	K20938		1.7e-243	808.7
3249-51_scaf_5_149996_151354_-	K20938		4.8e-219	728.0
3249-51_scaf_1_1_305973_307271_+	K20940		2.6e-44	147.5
3249-51_scaf_2_2_250752_251732_+	K20941		8.6e-163	539.8
3249-51_scaf_2_2_249472_250704_+	K20942		5.6e-187	619.9
3249-51_scaf_1_1_659679_661502_-	K20965		1.6e-53	153.1
3249-51_scaf_1_2_1643605_1646952_-	K20972		2.9e-166	553.5
3249-51_scaf_9_2_34049_35770_-	K20973		1.1e-41	141.5
3249-51_scaf_1_3_131365_134751_+	K20974		5.6e-116	386.5
3249-51_scaf_3_656935_658530_-	K20974		6.8e-95	260.5
3249-51_scaf_3_586106_589651_-	K20974		5.8e-71	237.8
3249-51_scaf_2_2_223026_224702_+	K20974		4.1e-77	187.5
3249-51_scaf_2_2_216716_223015_+	K20974		2.3e-176	142.5
3249-51_scaf_3_586106_589651_-	K20975		3.1e-153	510.2
3249-51_scaf_1_2_660120_660503_-	K20976		8.5e-12	44.5
3249-51_scaf_1_1_233902_234477_+	K20988		6.9e-54	181.8
3249-51_scaf_1_1_235707_237287_+	K20997		6e-143	475.8
3249-51_scaf_1_3_144307_145032_+	K20997		6.4e-100	334.0
3249-51_scaf_6_412606_413343_-	K20997		9.3e-99	330.1
3249-51_scaf_3_215147_216202_-	K21000		3.1e-16	57.7
3249-51_scaf_6_99986_101605_+	K21019		1.6e-69	233.8
3249-51_scaf_7_308470_309627_-	K21019		3e-67	226.4
3249-51_scaf_1_1_207228_208643_+	K21019		9.6e-66	221.4
3249-51_scaf_3_462162_463340_+	K21019		1.5e-65	220.8
3249-51_scaf_2_2_852705_853634_+	K21019		2.4e-63	213.6
3249-51_scaf_3_128951_131335_+	K21021		8.9e-65	217.9
3249-51_scaf_1_1_157756_159129_-	K21022		1.5e-74	250.4
3249-51_scaf_2_2_553109_554395_+	K21022		8.2e-69	231.3
3249-51_scaf_1_1_659679_661502_-	K21022		3.5e-15	54.4
3249-51_scaf_7_88089_90242_-	K21023		2.5e-156	520.2
3249-51_scaf_1_1_643718_646015_-	K21023		3.2e-155	516.5
3249-51_scaf_5_416725_419070_+	K21023		2.2e-134	444.4
3249-51_scaf_1_2_608749_611046_+	K21023		3.3e-124	414.0
3249-51_scaf_9_1_36156_39335_+	K21023		8e-124	412.6
3249-51_scaf_1_1_382764_384668_+	K21024		1.4e-164	547.6
3249-51_scaf_7_88089_90242_-	K21024		2.1e-164	547.3
3249-51_scaf_1_1_643718_646015_-	K21024		9.2e-160	531.9
3249-51_scaf_3_128951_131335_+	K21024		3.4e-152	506.5
3249-51_scaf_1_2_1112534_1114189_+	K21024		9.6e-150	499.0
3249-51_scaf_2_2_854864_855820_-	K21029		8.1e-29	99.3
3249-51_scaf_12_18964_19719_-	K21029		3.9e-25	87.1
3249-51_scaf_2_2_416707_418245_+	K21054		3.4e-251	832.3
3249-51_scaf_5_601870_603384_-	K21054		7.9e-212	702.6
3249-51_scaf_2_2_674147_675385_+	K21060		3.6e-158	525.3
3249-51_scaf_3_443309_444559_+	K21060		1.2e-153	510.4
3249-51_scaf_5_523645_524937_-	K21060		9.6e-149	494.1
3249-51_scaf_6_349053_351989_-	K21061		5.5e-74	189.6
3249-51_scaf_2_2_238614_239795_+	K21061		1.1e-36	122.2
3249-51_scaf_5_506695_507606_+	K21062		1.5e-131	437.2
3249-51_scaf_2_1_76841_78769_+	K21084		1.1e-77	261.1
3249-51_scaf_2_2_303797_307525_-	K21084		1.8e-86	129.4
3249-51_scaf_1_2_1086539_1088011_+	K21084		1.1e-26	92.0
3249-51_scaf_1_2_840511_841191_-	K21084		9.4e-15	52.1
3249-51_scaf_1_2_457965_458489_+	K21084		2.8e-13	47.8
3249-51_scaf_1_2_1520187_1522937_+	K21085		5.2e-51	166.8
3249-51_scaf_1_2_39310_42222_+	K21085		1.5e-35	122.2
3249-51_scaf_1_2_670740_671951_-	K21088		2.5e-70	236.1
3249-51_scaf_1_1_260157_260696_-	K21089		5.1e-14	51.0
3249-51_scaf_2_2_186701_189772_+	K21134		0	1498.4
3249-51_scaf_1_1_600998_604048_-	K21134		0	1421.3
3249-51_scaf_2_2_184549_185622_+	K21136		2.2e-135	450.0
3249-51_scaf_1_1_605144_606208_-	K21136		2.3e-125	417.0
3249-51_scaf_2_2_185619_186704_+	K21137		5.8e-113	376.8
3249-51_scaf_1_1_604045_605142_-	K21137		2.8e-112	374.6
3249-51_scaf_2_2_140140_140556_+	K21138		5.3e-12	44.6
3249-51_scaf_3_115907_116731_-	K21147		1.1e-105	353.0
3249-51_scaf_1_3_26360_27262_+	K21154		1e-199	660.5
3249-51_scaf_1_2_450523_451833_-	K21159		6.2e-163	541.3
3249-51_scaf_2_2_520559_521896_+	K21159		6.1e-162	538.1
3249-51_scaf_1_2_929482_930999_+	K21159		1.3e-153	510.6
3249-51_scaf_1_2_943358_944659_-	K21159		3.8e-151	502.4
3249-51_scaf_6_11661_13073_-	K21164		1.5e-94	316.1
3249-51_scaf_3_498545_499390_+	K21172		2.6e-57	192.8
3249-51_scaf_4_544528_546090_-	K21184		8.7e-228	755.8
3249-51_scaf_4_114147_117434_+	K21298		0	1256.8
3249-51_scaf_4_735975_736997_+	K21377		2.7e-40	136.8
3249-51_scaf_2_2_652268_653674_+	K21393		2.7e-133	438.9
3249-51_scaf_1_2_74801_76579_+	K21393		1.5e-98	328.7
3249-51_scaf_2_2_651691_652263_+	K21394		6.5e-35	119.5
3249-51_scaf_7_296726_297334_+	K21394		8.5e-24	82.9
3249-51_scaf_2_2_650637_651611_+	K21395		1.4e-78	263.5
3249-51_scaf_1_2_76596_77594_+	K21395		1.6e-71	240.3
3249-51_scaf_7_298934_300040_-	K21395		2.3e-46	157.0
3249-51_scaf_4_330609_331487_-	K21402		1.3e-19	69.1
3249-51_scaf_7_433544_434584_+	K21405		2.2e-56	150.5
3249-51_scaf_7_433544_434584_+	K21405		2.2e-56	44.7
3249-51_scaf_1_1_279726_280502_+	K21420		4.1e-97	324.0
3249-51_scaf_1_2_1498120_1499262_+	K21430		4.7e-139	463.2
3249-51_scaf_1_1_286841_288493_+	K21469		5.3e-61	205.5
3249-51_scaf_1_2_721076_722989_-	K21470		7.1e-158	525.8
3249-51_scaf_1_1_274699_276000_-	K21470		1.1e-133	445.9
3249-51_scaf_1_3_6979_9981_+	K21478		3.3e-47	159.1
3249-51_scaf_3_409104_409388_+	K21495		5.1e-11	42.2
3249-51_scaf_7_79925_80296_-	K21495		1.4e-06	27.8
3249-51_scaf_5_570085_570393_+	K21498		2e-24	85.4
3249-51_scaf_5_654195_655049_-	K21528		7.9e-45	150.5
3249-51_scaf_1_2_1250960_1252474_+	K21562		6.7e-18	63.2
3249-51_scaf_1_3_113525_114253_+	K21563		1.9e-59	200.1
3249-51_scaf_1_3_222640_223407_-	K21564		3.8e-30	103.6
3249-51_scaf_1_1_540493_541260_-	K21564		9.2e-16	56.5
3249-51_scaf_8_4316_5284_-	K21569		7.4e-39	131.7
3249-51_scaf_3_711201_711872_+	K21603		5.5e-114	377.6
3249-51_scaf_3_622482_623459_+	K21621		4.1e-138	458.0
3249-51_scaf_3_623459_624736_+	K21622		3.8e-207	686.7
3249-51_scaf_2_2_450435_451733_-	K21622		6.6e-190	629.9
3249-51_scaf_1_2_1466284_1467060_+	K21696		1.6e-14	52.6
3249-51_scaf_1_2_1481959_1482855_+	K21698		9.7e-64	213.9
3249-51_scaf_4_308848_309789_-	K21699		2e-103	344.9
3249-51_scaf_1_2_1045181_1045528_+	K21700		4.4e-10	37.9
3249-51_scaf_3_625504_626277_+	K21702		2e-79	265.4
3249-51_scaf_1_1_221774_222724_+	K21703		5.1e-73	245.0
3249-51_scaf_7_349996_350904_+	K21703		4.1e-67	225.4
3249-51_scaf_3_205834_206754_-	K21703		1.5e-62	210.4
3249-51_scaf_4_222955_223926_-	K21703		7.4e-57	191.5
3249-51_scaf_9_2_93848_94816_+	K21703		6.4e-52	175.5
3249-51_scaf_5_451412_452257_-	K21724		1.2e-91	305.4
3249-51_scaf_10_23621_24982_+	K21739		3.8e-132	439.9
3249-51_scaf_1_2_1245909_1246601_+	K21744		8.7e-23	80.1
3249-51_scaf_3_70089_70898_+	K21744		7.7e-22	76.9
3249-51_scaf_1_2_316989_317987_+	K21747		2.4e-68	229.0
3249-51_scaf_2_2_75226_75657_+	K21747		6.1e-38	129.2
3249-51_scaf_3_334262_335137_-	K21757		6.6e-91	303.9
3249-51_scaf_5_60954_61853_+	K21757		8.3e-70	234.5
3249-51_scaf_4_359986_360876_+	K21757		8.6e-69	231.2
3249-51_scaf_1_1_764452_765123_+	K21786		6.1e-11	40.3
3249-51_scaf_2_1_58100_59545_-	K21802		3.8e-234	776.4
3249-51_scaf_2_1_65214_66677_-	K21802		8.2e-230	762.1
3249-51_scaf_1_2_896823_897854_+	K21826		3.7e-134	446.2
3249-51_scaf_4_186899_187858_-	K21826		2.1e-117	391.0
3249-51_scaf_2_2_12305_13318_+	K21826		1.1e-78	263.4
3249-51_scaf_1_2_941623_942702_+	K21826		1.4e-76	256.4
3249-51_scaf_2_2_14653_15744_-	K21832		5.2e-113	376.0
3249-51_scaf_1_2_693718_694464_-	K21883		1.3e-100	334.5
3249-51_scaf_2_2_267087_268010_-	K21900		4.1e-79	265.0
3249-51_scaf_1_2_874130_875029_-	K21900		7.8e-42	142.1
3249-51_scaf_1_2_26865_27551_+	K21903		1.7e-18	65.1
3249-51_scaf_3_265639_266658_+	K21906		3.9e-26	90.6
3249-51_scaf_1_1_662094_662648_-	K21908		2.4e-22	78.3
3249-51_scaf_2_2_418257_419189_+	K21909		7.9e-183	605.0
3249-51_scaf_2_2_421068_421838_+	K21910		4.4e-116	385.2
3249-51_scaf_2_2_421850_422305_+	K21911		5.2e-77	255.6
3249-51_scaf_1_1_555401_556102_-	K21919		7e-27	92.6
3249-51_scaf_1_2_1470875_1472329_-	K21929		1.3e-65	220.7
3249-51_scaf_2_2_895751_896407_-	K21929		7.4e-63	211.8
3249-51_scaf_1_1_472326_473228_+	K21929		1.4e-57	194.2
3249-51_scaf_1_2_804430_805062_-	K21929		9.3e-13	47.0
3249-51_scaf_2_2_96536_97816_-	K21948		2.2e-166	552.7
3249-51_scaf_2_2_114152_115057_+	K21959		2e-62	209.5
3249-51_scaf_3_466635_467288_+	K21961		4.3e-18	64.9
3249-51_scaf_1_2_1014430_1015020_-	K21961		4.6e-18	64.8
3249-51_scaf_2_1_88612_89241_-	K21961		6.9e-09	34.6
3249-51_scaf_2_2_731738_732157_-	K22010		5.1e-36	123.5
3249-51_scaf_1_3_87953_88747_+	K22010		5.7e-28	96.9
3249-51_scaf_4_267970_268410_+	K22010		7.8e-25	86.6
3249-51_scaf_1_2_971293_971670_-	K22010		7.4e-24	83.6
3249-51_scaf_1_2_1088013_1088357_+	K22010		1.3e-23	82.7
3249-51_scaf_5_581966_582952_+	K22024		5.1e-134	446.5
3249-51_scaf_2_2_429593_430549_-	K22025		4.5e-131	435.6
3249-51_scaf_1_1_286616_287230_-	K22041		4e-59	198.7
3249-51_scaf_3_446659_447327_-	K22041		2.3e-55	186.4
3249-51_scaf_1_1_587294_587908_-	K22041		3.8e-55	185.6
3249-51_scaf_1_2_1241267_1241890_+	K22041		5.6e-46	155.7
3249-51_scaf_7_159197_159922_+	K22041		8.2e-44	148.4
3249-51_scaf_1_2_1587070_1587387_+	K22042		1.8e-44	150.7
3249-51_scaf_2_2_301460_301858_-	K22042		1.1e-41	141.5
3249-51_scaf_4_483239_483586_+	K22042		3.6e-39	133.3
3249-51_scaf_6_420691_421032_+	K22042		2.9e-34	117.3
3249-51_scaf_1_2_72152_72463_-	K22042		2.9e-26	91.2
3249-51_scaf_1_2_892676_894808_+	K22044		5e-98	320.1
3249-51_scaf_7_127775_129886_-	K22044		5.7e-90	295.7
3249-51_scaf_1_2_448233_450383_-	K22044		5.5e-90	286.0
3249-51_scaf_1_2_69440_70720_-	K22067		7.5e-157	521.0
3249-51_scaf_1_2_109936_110268_-	K22072		3.2e-42	143.7
3249-51_scaf_3_371473_372051_-	K22074		4.7e-78	261.5
3249-51_scaf_4_185138_186046_-	K22081		2.8e-126	419.5
3249-51_scaf_4_184413_185099_-	K22082		6.1e-111	368.0
3249-51_scaf_4_183070_184398_-	K22083		9.1e-194	643.3
3249-51_scaf_4_187946_189196_+	K22084		3.8e-242	801.9
3249-51_scaf_4_189487_192444_+	K22086		0	1596.5
3249-51_scaf_4_192437_192982_+	K22087		5.5e-49	164.9
3249-51_scaf_2_2_647007_647711_+	K22104		1.1e-91	305.5
3249-51_scaf_2_2_430601_431329_-	K22104		8e-49	164.9
3249-51_scaf_1_1_809435_810022_+	K22107		5.2e-14	51.0
3249-51_scaf_1_2_1006604_1007248_-	K22108		6.3e-23	80.7
3249-51_scaf_3_158632_159261_+	K22108		1.8e-21	75.9
3249-51_scaf_1_1_612274_612960_+	K22108		1.6e-18	66.2
3249-51_scaf_5_181687_182271_-	K22109		6.9e-30	102.8
3249-51_scaf_10_35974_36990_-	K22110		1.5e-06	27.0
3249-51_scaf_4_319214_320119_+	K22124		3.8e-51	172.4
3249-51_scaf_5_571276_572340_-	K22129		1.8e-52	170.1
3249-51_scaf_2_2_102197_102871_+	K22130		2.5e-100	333.3
3249-51_scaf_2_2_97820_98596_-	K22131		5.4e-115	382.0
3249-51_scaf_1_3_199925_200719_+	K22131		7.1e-109	362.0
3249-51_scaf_1_3_164518_166302_-	K22186		0	1153.9
3249-51_scaf_1_2_1662707_1664140_-	K22187		3.6e-220	730.2
3249-51_scaf_1_2_1107024_1107716_-	K22211		1e-42	144.6
3249-51_scaf_1_2_335788_336477_-	K22211		1.4e-42	144.1
3249-51_scaf_1_1_729528_730220_+	K22211		5.4e-37	125.8
3249-51_scaf_9_2_28435_29208_+	K22215		4.2e-123	408.2
3249-51_scaf_9_2_30777_31664_+	K22217		1.6e-140	465.7
3249-51_scaf_5_46587_47807_-	K22219		7.3e-95	316.5
3249-51_scaf_5_49540_50718_-	K22219		2.7e-91	304.8
3249-51_scaf_5_208008_209216_+	K22219		4.2e-85	284.3
3249-51_scaf_5_209296_210513_-	K22219		2.4e-62	209.4
3249-51_scaf_8_263001_264248_-	K22219		3e-58	195.8
3249-51_scaf_1_2_194558_195712_-	K22270		1.9e-80	266.4
3249-51_scaf_1_1_324676_325521_+	K22278		9.5e-56	188.4
3249-51_scaf_1_1_561905_562702_-	K22278		1.6e-21	75.6
3249-51_scaf_5_617357_618079_-	K22293		9.1e-81	270.1
3249-51_scaf_2_2_440690_441409_+	K22293		3.9e-75	251.7
3249-51_scaf_5_505841_506545_-	K22293		3.2e-46	156.6
3249-51_scaf_1_2_932822_933508_+	K22293		2.5e-45	153.9
3249-51_scaf_2_2_528163_528813_+	K22293		2.2e-45	153.8
3249-51_scaf_3_53955_54632_-	K22294		3.1e-67	225.1
3249-51_scaf_4_645346_645867_-	K22296		2.5e-53	179.8
3249-51_scaf_4_664695_665174_+	K22296		9.3e-49	165.0
3249-51_scaf_2_1_70667_71152_-	K22296		2.9e-31	107.8
3249-51_scaf_2_2_248268_248720_-	K22296		1.7e-28	98.6
3249-51_scaf_4_424379_424828_-	K22296		3.3e-27	94.5
3249-51_scaf_5_309633_310466_-	K22299		3.4e-13	47.4
3249-51_scaf_7_184589_185446_+	K22299		5.7e-06	25.2
3249-51_scaf_5_144305_144763_-	K22300		1.3e-15	56.7
3249-51_scaf_3_362226_362642_-	K22300		4.8e-15	54.8
3249-51_scaf_1_3_20085_20510_-	K22300		1.1e-14	53.5
3249-51_scaf_4_215918_216322_+	K22300		3.1e-11	42.4
3249-51_scaf_3_118303_118668_+	K22300		1.2e-10	40.6
3249-51_scaf_5_138968_140011_-	K22303		8.8e-153	507.5
3249-51_scaf_9_1_34933_35523_+	K22306		7e-44	149.0
3249-51_scaf_1_2_1023801_1024403_+	K22306		8.5e-39	132.3
3249-51_scaf_1_2_679625_680374_+	K22306		4.9e-32	110.2
3249-51_scaf_3_296971_297552_-	K22306		7.6e-18	63.7
3249-51_scaf_3_385768_386646_-	K22310		1.5e-119	397.2
3249-51_scaf_2_2_760715_761284_-	K22315		5e-53	177.6
3249-51_scaf_9_1_81878_82459_-	K22315		8.5e-52	173.5
3249-51_scaf_4_176692_177732_-	K22342		9.7e-165	547.4
3249-51_scaf_4_177764_178699_-	K22343		5.4e-128	425.5
3249-51_scaf_4_178726_179331_-	K22344		1.3e-59	199.8
3249-51_scaf_1_2_347555_348901_-	K22348		8.8e-226	749.0
3249-51_scaf_1_2_1161815_1162597_-	K22438		2.9e-31	107.7
3249-51_scaf_6_332244_332750_+	K22441		1.4e-24	85.7
3249-51_scaf_2_2_717974_718384_-	K22441		1.5e-16	59.2
3249-51_scaf_1_2_151836_152351_+	K22441		3e-16	58.3
3249-51_scaf_1_2_50352_50912_-	K22441		4e-09	34.8
3249-51_scaf_1_2_1552161_1552577_+	K22441		9.8e-09	33.8
3249-51_scaf_1_2_476993_477952_-	K22452		4.6e-21	73.8
3249-51_scaf_7_260072_260950_+	K22452		2.5e-20	71.4
3249-51_scaf_1_2_1658567_1659391_+	K22452		1e-19	69.5
3249-51_scaf_1_2_476107_476934_-	K22452		1.9e-16	58.5
3249-51_scaf_7_254283_257609_+	K22452		3.6e-16	57.4
3249-51_scaf_5_308616_309530_-	K22468		1.2e-141	471.0
3249-51_scaf_3_523340_524368_-	K22468		5.3e-129	429.3
3249-51_scaf_1_2_884356_885189_+	K22468		8.1e-123	409.1
3249-51_scaf_11_26213_27019_+	K22476		1.5e-44	151.4
3249-51_scaf_4_426514_427320_-	K22476		2.2e-07	28.9
3249-51_scaf_3_313878_314468_-	K22479		9.8e-91	303.4
3249-51_scaf_7_316431_317126_-	K22479		1.3e-37	128.8
3249-51_scaf_4_307804_308328_+	K22479		1.7e-14	52.8
3249-51_scaf_4_308403_308555_+	K22479		3.1e-06	25.9
3249-51_scaf_1_2_430894_432411_+	K22486		7.4e-47	159.0
3249-51_scaf_3_452631_454163_-	K22486		8.1e-43	145.1
3249-51_scaf_1_3_72373_73908_-	K22486		7.5e-38	129.2
3249-51_scaf_4_427568_430306_+	K22486		2.3e-32	111.4
3249-51_scaf_1_3_18228_20075_-	K22486		4e-13	47.9
3249-51_scaf_1_2_1240289_1241206_+	K22489		7.7e-19	67.3
3249-51_scaf_1_1_367248_367796_-	K22522		3.3e-51	172.7
3249-51_scaf_3_445295_446332_+	K22548		1.2e-106	355.1
3249-51_scaf_6_349053_351989_-	K22549		5.2e-118	384.9
3249-51_scaf_2_1_89389_91425_+	K22551		0	1283.8
3249-51_scaf_1_1_290601_291992_+	K22552		1.4e-81	138.4
3249-51_scaf_1_1_290601_291992_+	K22552		1.4e-81	132.3
3249-51_scaf_9_2_14874_16031_+	K22585		2.6e-15	54.3
3249-51_scaf_7_187478_188452_+	K22589		2.6e-118	394.0
3249-51_scaf_4_279147_279764_+	K22598		9.8e-32	108.1
3249-51_scaf_2_2_73347_74960_+	K22602		1.6e-202	672.3
3249-51_scaf_3_368889_369686_-	K22617		1.8e-90	301.8
3249-51_scaf_6_127850_129253_-	K22719		3.6e-97	324.6
3249-51_scaf_4_515076_515771_+	K22736		1.4e-69	233.7
3249-51_scaf_3_232808_233791_+	K22737		5.1e-155	514.5
3249-51_scaf_2_2_883545_884027_+	K22842		1.1e-17	61.0
3249-51_scaf_6_344403_345086_+	K22843		8.4e-63	210.8
3249-51_scaf_1_2_485778_486518_-	K22843		3.8e-52	175.3
3249-51_scaf_1_1_679958_680959_-	K22844		2.1e-105	351.6
3249-51_scaf_1_3_5804_6985_+	K22844		1.4e-50	171.0
3249-51_scaf_1_3_30893_31837_+	K22844		3.3e-42	143.5
3249-51_scaf_1_3_226505_227449_+	K22844		3e-19	68.1
3249-51_scaf_9_1_6525_8015_-	K22879		6.4e-208	690.9
3249-51_scaf_2_2_60085_61599_-	K22879		7.4e-171	568.3
3249-51_scaf_4_622801_624315_-	K22879		1.5e-149	498.0
3249-51_scaf_9_1_8012_9010_-	K22879		1.2e-85	286.4
3249-51_scaf_1_2_1089968_1091980_+	K22894		7e-25	86.8
3249-51_scaf_2_2_860304_862259_-	K22894		1.5e-11	42.9
3249-51_scaf_5_452254_452904_-	K22895		1.8e-32	110.8
3249-51_scaf_8_228685_229680_-	K22899		4e-134	444.8
3249-51_scaf_1_2_978923_980713_+	K22934		3.3e-205	681.7
3249-51_scaf_4_397302_400271_-	K22944		6.4e-28	34.2
3249-51_scaf_8_82420_83058_+	K22955		9.4e-92	305.1
3249-51_scaf_5_645350_645979_-	K22955		7.3e-87	289.2
3249-51_scaf_3_483834_484853_-	K23007		8.8e-103	342.4
3249-51_scaf_9_2_41208_42092_+	K23015		2.5e-69	232.5
3249-51_scaf_3_492040_492975_+	K23015		7.8e-66	220.9
3249-51_scaf_1_2_781384_782190_+	K23056		1.3e-76	255.4
3249-51_scaf_5_334620_335456_+	K23061		3e-48	162.9
3249-51_scaf_1_1_432667_434166_+	K23084		4.2e-294	974.0
3249-51_scaf_1_1_434167_435654_+	K23085		0	1062.7
3249-51_scaf_2_2_483443_484711_+	K23086		2e-114	381.2
3249-51_scaf_11_15164_16144_-	K23107		1.8e-162	539.3
3249-51_scaf_4_579965_580933_-	K23107		6.9e-150	497.9
3249-51_scaf_9_2_71444_72493_-	K23107		5.1e-114	379.7
3249-51_scaf_4_165298_166488_+	K23107		1.1e-106	355.5
3249-51_scaf_1_2_1220523_1221581_+	K23107		2e-106	354.7
3249-51_scaf_8_57646_59124_-	K23113		2.8e-10	36.5
3249-51_scaf_5_326573_327280_+	K23123		5.7e-73	244.4
3249-51_scaf_5_327277_328272_+	K23124		2.7e-115	384.1
3249-51_scaf_1_2_455046_456008_-	K23124		3.8e-83	278.3
3249-51_scaf_10_37354_38379_+	K23163		1e-164	546.8
3249-51_scaf_5_266530_267432_+	K23227		6.7e-91	303.4
3249-51_scaf_5_267429_269402_+	K23228		2.6e-205	682.3
3249-51_scaf_5_167970_168887_-	K23237		5.6e-105	349.2
3249-51_scaf_2_2_459119_459985_+	K23237		2.1e-96	321.1
3249-51_scaf_1_1_576381_576653_-	K23239		4.8e-31	106.6
3249-51_scaf_1_2_1205982_1206293_-	K23243		7.3e-10	37.8
3249-51_scaf_2_2_637889_638923_-	K23244		1.8e-146	486.5
3249-51_scaf_6_394699_395724_+	K23244		2.9e-106	354.1
3249-51_scaf_2_2_643268_644095_-	K23245		1.5e-134	446.3
3249-51_scaf_2_2_636012_637892_-	K23246		6.1e-221	734.0
3249-51_scaf_2_2_644229_645566_-	K23247		6.4e-174	577.4
3249-51_scaf_2_2_470702_471832_+	K23248		3.4e-48	162.8
3249-51_scaf_4_253911_256439_-	K23254		0	1107.7
3249-51_scaf_5_1812_2840_-	K23256		2.7e-165	547.9
