KO Id	Name	Level	Count
K21138	K21138: HDDC3; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	Function	1
K21140	K21140: mec; [CysO sulfur-carrier protein]-S-L-cysteine hydrolase	Function	1
K21147	K21147: moeZR, moeBR; sulfur-carrier protein adenylyltransferase/sulfurtransferase	Function	1
K21154	K21154: pssM; exopolysaccharide glucosyl ketal-pyruvate-transferase	Function	1
	lvl3: Biosynthesis of enediyne antibiotics [PATH:ko01059]	3	6
K21159	K21159: sgcF, ncsF2, kedF; epoxide hydrolase	Function	1
K21164	K21164: sgcE7, ncsE7, kedE7; enediyne biosynthesis protein E7	Function	1
K21172	K21172: calE5; enediyne biosynthesis protein CalE5	Function	1
K21184	K21184: sgcC, mdpC; two-component FAD-dependent monooxygenase	Function	1
K21210	K21210: ncsC; NDP-mannose synthase	Function	1
K21211	K21211: ncsC1; NDP-hexose 4,6-dehydratase	Function	1
K21267	K21267: iri, rox; rifampicin monooxygenase	Function	1
K21298	K21298: E2.4.1.333; 1,2-beta-oligoglucan phosphorylase	Function	1
K21306	K21306: aglB; dolichyl-phosphooligosaccharide-protein glycotransferase	Function	1
K21310	K21310: mddA; methanethiol S-methyltransferase	Function	1
K21377	K21377: aziB2; 3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	Function	1
K21393	K21393: yiaN; TRAP-type transport system large permease protein	Function	1
K21394	K21394: yiaM; TRAP-type transport system small permease protein	Function	1
K21395	K21395: yiaO; TRAP-type transport system periplasmic protein	Function	1
K21402	K21402: noeI; 2-O-methyltransferase	Function	1
K21405	K21405: acoR; sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	Function	1
K21420	K21420: bpt; leucyl-tRNA---protein transferase	Function	1
K21430	K21430: yliI; aldose sugar dehydrogenase	Function	1
K21470	K21470: ycbB; L,D-transpeptidase YcbB	Function	2
K21472	K21472: lytH; peptidoglycan LD-endopeptidase LytH	Function	2
K21478	K21478: icaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	Function	1
K21495	K21495: fitA; antitoxin FitA	Function	1
K21562	K21562: flp; CRP/FNR family transcriptional regulator, anaerobic regulatory protein	Function	1
K21563	K21563: dnr; CRP/FNR family transcriptional regulator, dissimilatory nitrate respiration regulator	Function	1
K21564	K21564: nnrR; CRP/FNR family transcriptional regulator, nitrogen oxide reductase regulator	Function	1
K21569	K21569: camC, CYP101A1; camphor 5-monooxygenase	Function	1
K21603	K21603: ftcR; two-component system, OmpR family, flagellar system response regulator FtcR	Function	1
K21621	K21621: fk; tagatose kinase	Function	1
K21622	K21622: tag6PK; D-tagatose 6-phosphate 4-epimerase	Function	1
K21686	K21686: prpR; XRE family transcriptional regulator, fatty acid utilization regulator	Function	1
K21695	K21695: aaeX; protein AaeX	Function	1
K21696	K21696: rcoM; LytTR family transcriptional regulator, CO-responsive transcriptional regulator RcoM	Function	1
K21698	K21698: aaeR; LysR family transcriptional regulator, transcriptional activator for aaeXAB operon	Function	1
K21699	K21699: bauR; LysR family transcriptional regulator, transcriptional activator for bauABCD operon	Function	1
K21702	K21702: gatDH; galactitol 2-dehydrogenase (L-tagatose-forming)	Function	1
K21703	K21703: cbbR, cmpR, ndhR; LysR family transcriptional regulator, low CO2-responsive transcriptional regulator	Function	1
	lvl3: Caffeine metabolism [PATH:ko00232]	3	1
K21724	K21724: ndmC; 7-methylxanthine demethylase	Function	1
K21739	K21739: rclA; probable pyridine nucleotide-disulfide oxidoreductase	Function	1
K21744	K21744: tipA; MerR family transcriptional regulator, thiopeptide resistance regulator	Function	1
K21757	K21757: benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	Function	1
K21802	K21802: vdh; vanillin dehydrogenase	Function	1
K21826	K21826: gbdR; AraC family transcriptional regulator, glycine betaine-responsive activator	Function	1
K21832	K21832: gbcB; glycine betaine catabolism B	Function	1
K21866	K21866: POLLUX, DMI1, CASTOR; ion channel POLLUX/CASTOR	Function	1
K21885	K21885: cmtR; ArsR family transcriptional regulator, cadmium/lead-responsive transcriptional repressor	Function	1
K21900	K21900: cysL; LysR family transcriptional regulator, transcriptional activator of the cysJI operon	Function	1
K21903	K21903: cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor	Function	1
K21906	K21906: gadW; AraC family transcriptional regulator, glutamate-dependent acid resistance regulator	Function	1
K21908	K21908: hdeD; membrane protein HdeD	Function	1
K21909	K21909: eryC; D-erythrulose 1-phosphate 3-epimerase	Function	1
K21910	K21910: eryH, lerI; L-erythrulose 1-phosphate isomerase	Function	1
K21911	K21911: eryI; D-erythrulose 4-phosphate isomerase	Function	1
K21919	K21919: KCTD9; BTB/POZ domain-containing protein KCTD9	Function	1
K21929	K21929: udg; uracil-DNA glycosylase	Function	2
K21948	K21948: otnK; 3-dehydrotetronate 4-kinase	Function	1
K21959	K21959: ftsR; LysR family transcriptional regulator, cell division regulator	Function	1
K21961	K21961: ethR, etaR; TetR/AcrR family transcriptional regulator, ethionamide resistance regulator	Function	1
K22010	K22010: pdtaR; two-component system, response regulator PdtaR	Function	1
K22024	K22024: pdxA2; 4-phospho-D-threonate 3-dehydrogenase / 4-phospho-D-erythronate 3-dehydrogenase	Function	1
K22025	K22025: denD; D-erythronate 2-dehydrogenase	Function	1
K22041	K22041: comR; TetR/AcrR family transcriptional regulator, copper-responsive repressor	Function	1
K22042	K22042: hlyU; ArsR family transcriptional regulator, virulence genes transcriptional regulator	Function	1
K22044	K22044: ybiO; moderate conductance mechanosensitive channel	Function	1
K22067	K22067: nasS; two-component system, oxyanion-binding sensor	Function	1
K22072	K22072: ISCA2; iron-sulfur cluster assembly 2	Function	1
K22074	K22074: NFU1, HIRIP5; NFU1 iron-sulfur cluster scaffold homolog, mitochondrial	Function	1
K22081	K22081: mgsA; methylamine---glutamate N-methyltransferase subunit A	Function	1
K22082	K22082: mgsB; methylamine---glutamate N-methyltransferase subunit B	Function	1
K22083	K22083: mgsC; methylamine---glutamate N-methyltransferase subunit C	Function	1
K22084	K22084: mgdA; methylglutamate dehydrogenase subunit A	Function	1
K22086	K22086: mgdC; methylglutamate dehydrogenase subunit C	Function	1
K22087	K22087: mgdD; methylglutamate dehydrogenase subunit D	Function	1
K22104	K22104: nanR; GntR family transcriptional regulator, sialic acid-inducible nan operon repressor	Function	1
K22107	K22107: kstR; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	Function	1
K22108	K22108: kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator	Function	1
K22109	K22109: gbsR; HTH-type transcriptional regulator, glycine betaine synthesis regulator	Function	1
K22110	K22110: kdgM, kdgN, nanC, ompL; oligogalacturonate-specific porin family protein	Function	1
K22124	K22124: GLIT, ACLT; gliotoxin/aspirochlorine biosynthesis thioredoxin reductase	Function	1
K22129	K22129: dtnK, denK; D-threonate/D-erythronate kinase	Function	1
K22130	K22130: otnC; 3-dehydro-4-phosphotetronate decarboxylase	Function	1
K22131	K22131: otnI; 2-dehydrotetronate isomerase	Function	1
K22186	K22186: xylD; xylonate dehydratase	Function	1
K22187	K22187: xylA; alpha-ketoglutaric semialdehyde dehydrogenase	Function	1
K22210	K22210: DGLUCY; D-glutamate cyclase	Function	1
K22211	K22211: GLX3, HSP31; D-lactate dehydratase	Function	1
K22215	K22215: galD; galactose dehydrogenase	Function	1
K22217	K22217: K22217; sugar lactone lactonase	Function	1
K22219	K22219: dszC; dibenzothiophene monooxygenase	Function	1
K22226	K22226: ahbC; Fe-coproporphyrin III synthase	Function	1
K22270	K22270: nagX; 3-hydroxybenzoate 6-monooxygenase	Function	1
K22278	K22278: pgdA; peptidoglycan-N-acetylglucosamine deacetylase	Function	1
K22293	K22293: rspR; GntR family transcriptional regulator, rspAB operon transcriptional repressor	Function	1
K22294	K22294: nicS; TetR/AcrR family transcriptional regulator, upper aerobic nicotinate degradation pathway regulator	Function	1
K22296	K22296: nicR; MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator	Function	1
K22299	K22299: rghR; HTH-type transcriptional regulator, competence development regulator	Function	1
K22300	K22300: dicA; HTH-type transcriptional regulator, cell division transcriptional repressor	Function	1
K22303	K22303: atsK; alpha-ketoglutarate-dependent sulfate ester dioxygenase	Function	1
K22306	K22306: gpgP; glucosyl-3-phosphoglycerate phosphatase	Function	1
K22310	K22310: olsB; L-ornithine Nalpha-acyltransferase	Function	1
K22315	K22315: SHB17; sedoheptulose-bisphosphatase	Function	1
K22342	K22342: dmmA; dimethylamine monooxygenase subunit A	Function	1
K22343	K22343: dmmB; dimethylamine monooxygenase subunit B	Function	1
K22344	K22344: dmmC; dimethylamine monooxygenase subunit C	Function	1
K22348	K22348: moxA; manganese oxidase	Function	1
K22438	K22438: TMT1; trans-aconitate 3-methyltransferase	Function	1
K22441	K22441: paiA; diamine N-acetyltransferase	Function	1
K22452	K22452: tgpA; protein-glutamine gamma-glutamyltransferase	Function	1
K22468	K22468: ppk2; polyphosphate kinase	Function	3
K22476	K22476: K22476; N-acetylglutamate synthase	Function	1
K22477	K22477: argO; N-acetylglutamate synthase	Function	1
K22479	K22479: argA; N-acetyltransferase	Function	1
K22486	K22486: hilA; transcriptional regulator HilA, main transcriptional regulator of SPI1	Function	1
K22489	K22489: hosA; MarR family transcriptional regulator, temperature-dependent positive regulator of motility	Function	1
K22522	K22522: LOG; cytokinin riboside 5'-monophosphate phosphoribohydrolase	Function	1
K22548	K22548: lhpL; trans-L-3-hydroxyproline dehydratase	Function	1
K22549	K22549: lhpC; D-hydroxyproline dehydrogenase subunit alpha	Function	1
K22551	K22551: hpbA; N-methyl-L-proline demethylase	Function	1
K22552	K22552: mmcO; multicopper oxidase	Function	1
K22553	K22553: CYP199A2; 4-methoxybenzoate monooxygenase (O-demethylating)	Function	2
K22585	K22585: nreA; DNA repair protein NreA	Function	1
K22589	K22589: thadh; threo-3-hydroxy-L-aspartate ammonia-lyase	Function	1
	lvl3: Biosynthesis of various secondary metabolites - part 3 [PATH:ko00997]	3	1
K22598	K22598: rosB; 8-demethyl-8-aminoriboflavin-5'-phosphate synthase	Function	1
K22602	K22602: hpxW; oxamate amidohydrolase	Function	2
K22617	K22617: olsA; lyso-ornithine lipid O-acyltransferase	Function	1
K22684	K22684: MCA1; metacaspase-1	Function	1
K22719	K22719: envC; murein hydrolase activator	Function	1
K22737	K22737: mbfA; erythrin-vacuolar iron transport family protein	Function	1
K22842	K22842: MRP; L-glutamate-5-semialdehyde N-acetyltransferase	Function	1
K22843	K22843: ETFBKMT, METTL20; ETFB lysine methyltransferase	Function	1
K22844	K22844: aglG; glucosyl-dolichyl phosphate glucuronosyltransferase	Function	1
K22879	K22879: hpyO; FAD-dependent urate hydroxylase	Function	1
K22881	K22881: phaE; polyhydroxyalkanoate synthase subunit PhaE	Function	1
K22894	K22894: embR; SARP family transcriptional regulator, regulator of embCAB operon	Function	1
K22895	K22895: cruH; renierapurpurin 18,18'-hydroxylase	Function	1
K22934	K22934: E3.2.1.28; alpha,alpha-trehalase	Function	1
K22955	K22955: traI, avsI; acyl homoserine lactone synthase	Function	2
K23007	K23007: lgoD; L-galactonate 5-dehydrogenase	Function	1
K23015	K23015: lgoR; GntR family transcriptional regulator, transcriptional activator for L-galactonate catabolism	Function	1
K23054	K23054: desC; sn-1 stearoyl-lipid 9-desaturase	Function	1
K23056	K23056: K23056; putative lysine/arginine/ornithine/histidine/octopine transport system permease protein	Function	2
K23061	K23061: lhpP; hydroxyproline transporter system substrate-binding protein	Function	2
K23084	K23084: rgtA; lipopolysaccharide core galacturonosyltransferase RgtA	Function	1
K23085	K23085: rgtB; lipopolysaccharide core galacturonosyltransferase RgtB	Function	1
K23086	K23086: ggH; glucosylglycerate hydrolase	Function	1
K23107	K23107: yajO; 1-deoxyxylulose-5-phosphate synthase	Function	1
K23123	K23123: pxpB; 5-oxoprolinase (ATP-hydrolysing) subunit B	Function	1
K23124	K23124: pxpC; 5-oxoprolinase (ATP-hydrolysing) subunit C	Function	1
K23163	K23163: sbp; sulfate/thiosulfate transport system substrate-binding protein	Function	3
K23164	K23164: RTN4IP1; reticulon-4-interacting protein 1, mitochondrial	Function	1
K23227	K23227: fhuD; ferric hydroxamate transport system substrate-binding protein	Function	2
K23228	K23228: fhuB; ferric hydroxamate transport system permease protein	Function	2
K23237	K23237: melR; AraC family transcriptional regulator, melibiose operon regulatory protein	Function	1
K23239	K23239: frmR; FrmR/RcnR family transcriptional regulator, repressor of frmRAB operon	Function	1
K23243	K23243: rcnB; nickel/cobalt homeostasis protein	Function	1
K23244	K23244: apsD; D-apiose dehydrogenase	Function	1
K23245	K23245: apnO; D-apionate oxidoisomerase	Function	1
K23246	K23246: apnL; D-apionolactonase	Function	1
K23247	K23247: oiaK; 3-oxoisoapionate kinase	Function	1
K23248	K23248: oiaC; 3-oxoisoapionate decarboxylase	Function	1
K23254	K23254: silP; P-type Ag+ transporter	Function	1
K23256	K23256: curA; NADPH-dependent curcumin reductase	Function	1
K23258	K23258: mutT1; 8-oxo-(d)GTP phosphatase	Function	1
K23264	K23264: purS; phosphoribosylformylglycinamidine synthase subunit PurS	Function	1
K23265	K23265: purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase	Function	4
K23269	K23269: purL; phosphoribosylformylglycinamidine synthase subunit PurL	Function	1
K23275	K23275: fdhC; fructose 5-dehydrogenase cytochrome subunit	Function	1
K23347	K23347: kdpQ; probable Kdp system regulatory protein	Function	1
K23359	K23359: biuH; biuret amidohydrolase	Function	1
K23440	K23440: PRSS56; serine protease 56	Function	1
K23462	K23462: tgnA; flavin-dependent trigonelline monooxygenase, reductase component	Function	1
K23463	K23463: tgnC; (Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase	Function	1
K23464	K23464: tgnB; flavin-dependent trigonelline monooxygenase, oxygenase component	Function	1
K23465	K23465: tgnD; (E)-2-((N-methylformamido)methylene)succinate hydrolase	Function	1
K23466	K23466: tgnR; GntR family transcriptional regulator, trigonelline degradation regulator	Function	1
K23467	K23467: tgnP; trigonelline permease	Function	1
K23508	K23508: ytfQ; galactofuranose transport system substrate-binding protein	Function	2
K23509	K23509: ytfT, yjfF; galactofuranose transport system permease protein	Function	2
K23528	K23528: pnpB; p-benzoquinone reductase (NADPH)	Function	1
K23535	K23535: nupB; general nucleoside transport system permease protein	Function	2
K23536	K23536: nupC; general nucleoside transport system permease protein	Function	2
K23537	K23537: nupA; general nucleoside transport system ATP-binding protein	Function	2
K23668	K23668: FMQD; fumiquinazoline A oxidase	Function	1
K23674	K23674: besF; terminal-alkyne amino-acid exporter	Function	1
K23684	K23684: aglJ; dolichol-phosphate hexosyltransferase	Function	1
K23775	K23775: ohrR; MarR family transcriptional regulator, organic hydroperoxide resistance regulator	Function	1
K23777	K23777: cecR; TetR/AcrR family transcriptional regulator, regulator of cefoperazone and chloramphenicol sensitivity	Function	1
K23778	K23778: rcdA; TetR/AcrR family transcriptional regulator, regulator of biofilm formation and stress response	Function	1
K23779	K23779: sutR; XRE family transcriptional regulator, regulator of sulfur utilization	Function	1
K23901	K23901: CALU; calumenin	Function	1
K23980	K23980: tpdA; cysteinylglycine-S-conjugate dipeptidase	Function	1
K23988	K23988: arsR-arsC; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor / arsenate reductase (thioredoxin)	Function	1
K23997	K23997: nnr; ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase	Function	1
K24003	K24003: stc2, hpbB; stachydrine N-demethylase	Function	1
K24012	K24012: acdAB; acetate---CoA ligase (ADP-forming)	Function	4
K24018	K24018: K24018; cyclohexadieny/prephenate dehydrogenase / 3-phosphoshikimate 1-carboxyvinyltransferase	Function	2
K24028	K24028: DMR6, DLO; salicylic acid 3-hydroxylase	Function	1
K24082	K24082: pgrR; LysR family transcriptional regulator, regulator of peptidoglycan recycling	Function	1
K24083	K24083: ABHD13; abhydrolase domain-containing protein 13	Function	1
K24116	K24116: scmK; N-acetyl-S-(2-succino)cysteine monooxygenase	Function	1
K24120	K24120: ahpE; mycoredoxin-dependent peroxiredoxin	Function	1
K24130	K24130: K24130; glutaredoxin-dependent peroxiredoxin	Function	1
K24138	K24138: prx3; glutaredoxin/glutathione-dependent peroxiredoxin	Function	1
K24158	K24158: prx; thioredoxin-dependent peroxiredoxin	Function	1
