target	query	e-value	score	length	start	end
strain_RW2_final_assembly_1464331_1464720_-	K06726	4.6e-52	173.5	123	1	123
strain_RW2_final_assembly_1277257_1277478_-	K02110	4.6e-22	75.8	73	5	71
strain_RW2_final_assembly_2562677_2562985_+	K02888	4.5e-44	148.2	102	1	101
strain_RW2_final_assembly_2733635_2734108_+	K03101	2.4e-49	165.3	157	4	149
strain_RW2_final_assembly_1660219_1661358_-	K02338	1.4e-113	377.8	379	1	378
strain_RW2_final_assembly_1394938_1395846_+	K09007	1.3e-91	304.5	302	33	300
strain_RW2_final_assembly_533706_534278_-	K03687	1.6e-58	196.0	190	10	189
strain_RW2_final_assembly_348106_348366_-	K06416	3.6e-51	170.2	86	1	86
strain_RW2_final_assembly_65376_65765_+	K22316	1.9e-09	34.5	129	3	125
strain_RW2_final_assembly_363354_364901_-	K07399	2.2e-85	284.6	515	16	504
strain_RW2_final_assembly_2807715_2808704_+	K02416	1.2e-90	302.1	329	1	324
strain_RW2_final_assembly_2246707_2247579_+	K00243	4.6e-88	293.0	290	10	290
strain_RW2_final_assembly_1001514_1002209_+	K03478	1.3e-42	143.1	231	5	224
strain_RW2_final_assembly_2661206_2661595_-	K03611	9.8e-12	39.7	129	7	94
strain_RW2_final_assembly_2431988_2432404_+	K03611	9.9e-09	31.5	138	8	103
strain_RW2_final_assembly_1068071_1069507_+	K21012	1.2e-131	437.0	478	1	466
strain_RW2_final_assembly_1146914_1148266_-	K21012	1.7e-129	429.8	440	1	401
strain_RW2_final_assembly_1434476_1435747_-	K01478	6.1e-168	556.6	423	8	423
strain_RW2_final_assembly_1039942_1040586_-	K03673	1.4e-10	38.4	214	1	201
strain_RW2_final_assembly_2431233_2431991_+	K03673	2.1e-10	37.8	252	21	232
strain_RW2_final_assembly_1663967_1664356_+	K03536	1.8e-36	123.6	129	12	122
strain_RW2_final_assembly_528927_529673_-	K09761	4.7e-69	230.3	248	1	245
strain_RW2_final_assembly_1588349_1588816_-	K03708	1.3e-56	188.8	155	1	153
strain_RW2_final_assembly_1764153_1767659_-	K07004	6e-173	106.9	1168	9	352
strain_RW2_final_assembly_1764153_1767659_-	K07004	6e-173	470.3	1168	394	1093
strain_RW2_final_assembly_2593204_2593554_-	K13628	4e-09	33.9	116	1	109
strain_RW2_final_assembly_931134_931412_-	K13628	7.5e-07	26.7	82	11	73
strain_RW2_final_assembly_1538070_1538507_-	K02871	1.5e-76	255.2	145	4	142
strain_RW2_final_assembly_1971525_1972001_+	K09793	5.2e-35	118.2	158	1	156
strain_RW2_final_assembly_2577368_2577646_+	K03210	7.6e-35	118.6	92	4	86
strain_RW2_final_assembly_769215_770414_-	K00927	2.9e-200	664.5	399	4	399
strain_RW2_final_assembly_1517048_1517332_-	K11530	4.8e-18	62.7	94	7	91
strain_RW2_final_assembly_827225_827518_-	K11530	2.8e-07	27.9	97	4	91
strain_RW2_final_assembly_167441_168943_+	K08981	3.1e-90	300.6	500	8	485
strain_RW2_final_assembly_166935_167444_+	K09167	2.7e-30	102.6	169	18	163
strain_RW2_final_assembly_2728972_2729244_+	K02221	1e-29	101.3	90	7	81
strain_RW2_final_assembly_776505_777458_-	K09762	2.9e-119	395.7	317	1	310
strain_RW2_final_assembly_876807_877457_-	K09807	1e-37	127.4	216	3	215
strain_RW2_final_assembly_1561226_1561693_-	K02992	1.1e-59	199.8	155	8	155
strain_RW2_final_assembly_2559126_2559629_+	K03571	4.9e-13	46.9	167	4	156
strain_RW2_final_assembly_2870721_2871386_+	K21087	7e-13	45.6	221	62	214
strain_RW2_final_assembly_534296_535318_-	K03705	2e-110	366.9	340	1	333
strain_RW2_final_assembly_2783660_2784043_+	K02884	3.1e-57	191.5	127	10	124
strain_RW2_final_assembly_2715271_2716203_+	K03438	1.8e-134	446.4	310	3	309
strain_RW2_final_assembly_692735_693394_+	K23675	4.2e-51	171.7	219	21	214
strain_RW2_final_assembly_1689862_1690341_+	K00783	8.4e-60	199.5	159	1	159
strain_RW2_final_assembly_1679242_1679685_+	K02939	4.2e-41	138.8	147	1	145
strain_RW2_final_assembly_1620813_1621373_-	K05985	1.6e-77	258.1	179	1	178
strain_RW2_final_assembly_2559632_2560303_+	K03610	1.4e-33	114.0	223	2	209
strain_RW2_final_assembly_2283762_2284940_+	K14415	2.5e-104	346.3	392	10	391
strain_RW2_final_assembly_1546111_1547400_-	K03076	1.8e-161	536.1	419	2	419
strain_RW2_final_assembly_568676_570028_-	K03346	1e-85	286.0	450	9	448
strain_RW2_final_assembly_1626939_1627304_-	K07461	3.1e-19	67.2	65	4	55
strain_RW2_final_assembly_1543774_1544139_-	K02952	3.4e-56	187.7	121	1	121
strain_RW2_final_assembly_1849558_1850169_+	K06384	6.4e-31	105.3	203	6	203
strain_RW2_final_assembly_2014124_2014774_-	K07052	2.3e-24	83.2	216	26	211
strain_RW2_final_assembly_1016838_1017617_-	K07052	3.6e-20	69.5	259	20	243
strain_RW2_final_assembly_2081083_2081925_+	K07052	6.3e-12	42.5	280	22	247
strain_RW2_final_assembly_2550746_2551453_+	K02664	4.9e-14	49.9	235	8	209
strain_RW2_final_assembly_1488661_1489518_+	K06911	1.1e-67	226.6	285	38	281
strain_RW2_final_assembly_658679_660250_+	K01610	5e-246	816.2	523	10	521
strain_RW2_final_assembly_258636_259328_+	K08309	3.4e-08	29.6	230	44	106
strain_RW2_final_assembly_262021_262596_-	K16925	5.4e-50	167.3	180	1	175
strain_RW2_final_assembly_1535823_1536467_-	K06349	2.1e-60	201.2	214	1	206
strain_RW2_final_assembly_812006_812449_+	K09770	1.9e-41	139.4	147	11	147
strain_RW2_final_assembly_282301_282930_-	K03975	3.6e-36	122.2	209	7	203
strain_RW2_final_assembly_1223797_1224420_+	K03975	1.5e-35	120.1	207	4	204
strain_RW2_final_assembly_2567673_2568344_-	K03975	3.6e-20	69.7	223	43	214
strain_RW2_final_assembly_2047327_2047791_-	K03975	2.1e-19	67.1	154	8	152
strain_RW2_final_assembly_1216191_1216970_+	K03975	5.2e-13	46.0	259	75	244
strain_RW2_final_assembly_1908536_1909192_+	K03975	1.1e-10	38.4	218	25	206
strain_RW2_final_assembly_1946893_1947555_+	K03975	9.2e-09	32.2	220	13	205
strain_RW2_final_assembly_1318257_1319087_-	K03975	9.8e-08	29.0	276	87	272
strain_RW2_final_assembly_400802_401347_-	K16927	2.7e-30	102.8	167	11	164
strain_RW2_final_assembly_434007_435356_-	K03601	5e-149	495.2	436	2	427
strain_RW2_final_assembly_905327_905791_-	K00794	7.7e-74	245.6	146	3	145
strain_RW2_final_assembly_1207004_1207624_+	K25089	3e-18	63.5	206	9	192
strain_RW2_final_assembly_1987915_1988193_+	K07723	4.1e-13	47.1	92	37	91
strain_RW2_final_assembly_929817_931118_-	K03893	1.9e-164	546.1	433	8	431
strain_RW2_final_assembly_563399_563929_-	K02520	3.8e-79	264.2	176	12	174
strain_RW2_final_assembly_358986_359585_-	K00798	2.4e-62	208.0	199	5	187
strain_RW2_final_assembly_469421_470425_-	K02040	3.8e-82	274.4	334	13	327
strain_RW2_final_assembly_1548594_1548956_-	K02881	8.7e-45	150.9	120	9	120
strain_RW2_final_assembly_2411073_2411486_-	K04750	3.2e-41	139.1	137	1	136
strain_RW2_final_assembly_1516149_1517033_-	K04750	3.8e-22	55.9	294	6	127
strain_RW2_final_assembly_2408542_2408838_+	K07574	1.8e-35	119.7	98	2	94
strain_RW2_final_assembly_1339532_1340482_-	K07086	4.4e-93	309.4	316	7	315
strain_RW2_final_assembly_949442_950626_+	K07240	2.8e-78	157.8	394	226	391
strain_RW2_final_assembly_949442_950626_+	K07240	2.8e-78	105.8	394	15	183
strain_RW2_final_assembly_150594_151307_+	K21488	1.8e-07	28.2	237	10	140
strain_RW2_final_assembly_831925_832362_-	K13626	7.1e-50	167.2	145	1	141
strain_RW2_final_assembly_2145632_2146381_+	K00215	4.3e-70	234.2	249	1	238
strain_RW2_final_assembly_2923426_2923998_-	K00678	6.9e-08	28.1	142	52	105
strain_RW2_final_assembly_1852788_1853462_-	K05339	1.5e-27	93.8	219	2	218
strain_RW2_final_assembly_1953524_1954015_-	K09767	1e-61	205.3	163	1	163
strain_RW2_final_assembly_3001594_3003555_+	K07344	4.9e-11	38.4	653	197	573
strain_RW2_final_assembly_831698_831925_-	K03563	5.9e-25	85.7	72	1	63
strain_RW2_final_assembly_772962_774104_-	K03092	3e-67	222.8	380	2	373
strain_RW2_final_assembly_2842346_2842771_+	K02956	2.9e-41	139.5	141	52	141
strain_RW2_final_assembly_2070560_2070826_+	K00820	1.5e-35	120.3	88	1	87
strain_RW2_final_assembly_54161_54910_-	K10804	1.8e-25	87.5	249	45	245
strain_RW2_final_assembly_842606_842830_-	K19156	2.2e-14	51.3	74	1	67
strain_RW2_final_assembly_113194_113889_-	K09125	1.3e-62	209.1	231	31	224
strain_RW2_final_assembly_1726920_1727444_-	K07736	7.5e-35	118.0	174	5	170
strain_RW2_final_assembly_2238830_2239213_+	K11619	2.7e-25	86.0	127	6	126
strain_RW2_final_assembly_1923404_1924081_+	K03648	9.4e-111	368.6	225	12	224
strain_RW2_final_assembly_1576360_1576767_-	K11145	9.1e-42	139.9	120	1	114
strain_RW2_final_assembly_1587895_1588329_-	K19411	4.5e-34	115.4	144	1	141
strain_RW2_final_assembly_2905156_2905743_+	K02086	1.8e-50	169.1	195	1	194
strain_RW2_final_assembly_1144943_1145557_-	K22598	6.8e-43	143.5	204	1	197
strain_RW2_final_assembly_216594_216998_+	K16509	8.4e-46	153.9	134	5	130
strain_RW2_final_assembly_2277146_2277958_+	K03565	2.9e-45	124.6	270	55	210
strain_RW2_final_assembly_2184898_2185707_+	K08974	1.9e-75	251.3	269	3	267
strain_RW2_final_assembly_2870045_2870701_+	K24131	2.6e-39	132.9	218	3	206
strain_RW2_final_assembly_1549994_1550263_-	K02954	1.1e-38	130.8	89	1	89
strain_RW2_final_assembly_2638064_2639125_+	K06198	7.2e-37	124.6	353	1	302
strain_RW2_final_assembly_1735099_1735896_-	K07451	9.4e-12	42.5	265	158	249
strain_RW2_final_assembly_2411641_2412222_+	K08984	1.5e-09	34.3	193	87	188
strain_RW2_final_assembly_85986_86699_-	K18189	2e-52	175.3	237	4	236
strain_RW2_final_assembly_656903_658207_-	K00789	6.6e-208	689.0	434	33	428
strain_RW2_final_assembly_815952_816326_-	K02422	8.6e-47	157.0	124	1	121
strain_RW2_final_assembly_810796_811176_+	K02422	2.8e-18	63.8	126	5	111
