target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_1269190_1270386_-	phrog_7620	4.8e-22	76.3	398	284	394
strain_GIC31_complete_genome_434581_435462_+	phrog_7620	1.7e-18	64.3	293	191	285
strain_GIC31_complete_genome_1369159_1369956_+	phrog_7620	1e-17	61.8	265	149	264
strain_GIC31_complete_genome_1373043_1373915_+	phrog_7620	1.1e-14	51.6	290	8	106
strain_GIC31_complete_genome_1405449_1406366_+	phrog_7620	3.1e-13	46.8	305	193	295
strain_GIC31_complete_genome_345516_346271_-	phrog_7620	2.1e-12	44.2	251	152	249
strain_GIC31_complete_genome_1190737_1191621_+	phrog_7685	1.3e-17	60.3	294	184	281
strain_GIC31_complete_genome_1722772_1723653_-	phrog_7685	1.8e-13	47.3	293	203	283
strain_GIC31_complete_genome_1349896_1350906_-	phrog_7685	1.3e-12	44.6	336	256	331
strain_GIC31_complete_genome_512872_513741_-	phrog_7685	1.3e-09	35.4	289	221	288
strain_GIC31_complete_genome_705485_706330_+	phrog_7713	1.7e-09	33.9	281	189	260
strain_GIC31_complete_genome_994058_996655_+	phrog_7766	6.4e-07	25.1	865	785	857
strain_GIC31_complete_genome_151104_152096_+	phrog_7767	1.1e-24	80.4	330	196	319
strain_GIC31_complete_genome_1419006_1419725_+	phrog_7767	2.5e-24	82.8	239	113	238
strain_GIC31_complete_genome_769734_771107_+	phrog_7767	2.4e-23	79.5	457	331	455
strain_GIC31_complete_genome_420158_420874_-	phrog_7767	9.9e-23	77.3	238	123	220
strain_GIC31_complete_genome_2066540_2067844_-	phrog_7767	2.8e-21	73.5	434	321	425
strain_GIC31_complete_genome_250229_251764_+	phrog_7767	1.3e-20	71.3	511	396	508
strain_GIC31_complete_genome_1441770_1443107_+	phrog_7767	1e-18	65.2	445	334	443
strain_GIC31_complete_genome_2861699_2862586_-	phrog_7783	5e-18	62.1	295	55	209
strain_GIC31_complete_genome_2860867_2861652_-	phrog_7783	4.1e-15	52.6	261	24	198
strain_GIC31_complete_genome_815222_816181_+	phrog_7785	3.5e-08	30.4	319	204	274
strain_GIC31_complete_genome_1445809_1447254_+	phrog_7847	3.4e-21	72.5	481	4	239
strain_GIC31_complete_genome_2027851_2029296_-	phrog_7847	3.4e-21	72.5	481	4	239
strain_GIC31_complete_genome_2208174_2209619_-	phrog_7847	3.4e-21	72.5	481	4	239
strain_GIC31_complete_genome_2511004_2512449_+	phrog_7847	3.4e-21	72.5	481	4	239
strain_GIC31_complete_genome_636262_637896_-	phrog_7854	8.1e-43	48.0	544	6	88
strain_GIC31_complete_genome_636262_637896_-	phrog_7854	8.1e-43	46.6	544	88	165
strain_GIC31_complete_genome_636262_637896_-	phrog_7854	8.1e-43	34.4	544	160	245
strain_GIC31_complete_genome_636262_637896_-	phrog_7854	8.1e-43	25.6	544	237	341
strain_GIC31_complete_genome_294029_295060_+	phrog_7872	6e-19	66.1	343	10	94
strain_GIC31_complete_genome_2345200_2345559_+	phrog_7872	6.2e-16	56.0	119	9	103
strain_GIC31_complete_genome_2608265_2609041_+	phrog_7897	3.9e-20	69.6	258	111	240
strain_GIC31_complete_genome_702451_703251_+	phrog_789	7.5e-36	121.0	266	6	260
strain_GIC31_complete_genome_1382963_1383811_-	phrog_789	7.4e-29	97.9	282	12	279
strain_GIC31_complete_genome_1016473_1017285_-	phrog_789	1e-24	83.2	270	13	252
strain_GIC31_complete_genome_1919559_1920410_+	phrog_789	1.5e-23	70.0	283	1	124
strain_GIC31_complete_genome_1861128_1861841_-	phrog_789	9.5e-23	78.1	237	4	234
strain_GIC31_complete_genome_1370940_1371800_+	phrog_789	1.6e-19	65.8	286	9	110
strain_GIC31_complete_genome_1475633_1476478_+	phrog_789	1.1e-18	64.0	281	1	260
strain_GIC31_complete_genome_809963_810727_+	phrog_789	6.3e-17	56.6	254	25	235
strain_GIC31_complete_genome_2760224_2760979_-	phrog_789	1.1e-16	38.0	251	20	122
strain_GIC31_complete_genome_2839936_2840745_-	phrog_789	5.7e-16	50.7	269	52	159
strain_GIC31_complete_genome_1264518_1265405_+	phrog_789	2e-15	33.8	295	78	172
strain_GIC31_complete_genome_1513634_1514545_-	phrog_789	4.7e-15	52.8	303	19	264
strain_GIC31_complete_genome_2274668_2275444_+	phrog_789	9.3e-15	51.5	258	7	252
strain_GIC31_complete_genome_2323878_2324807_+	phrog_789	2.3e-09	33.9	309	9	136
strain_GIC31_complete_genome_287257_287466_-	phrog_7950	1.3e-07	28.8	69	7	37
strain_GIC31_complete_genome_1138207_1139844_+	phrog_7998	6e-54	180.7	545	217	544
strain_GIC31_complete_genome_1911269_1912576_+	phrog_7998	1.2e-10	35.0	435	47	232
strain_GIC31_complete_genome_2518378_2519214_-	phrog_8048	2.5e-10	37.5	278	184	251
strain_GIC31_complete_genome_754726_755355_+	phrog_806	6.3e-08	29.6	209	8	192
strain_GIC31_complete_genome_2860867_2861652_-	phrog_8071	2.5e-16	57.1	261	2	121
strain_GIC31_complete_genome_2861699_2862586_-	phrog_8071	3.6e-15	52.2	295	31	125
strain_GIC31_complete_genome_2153316_2156756_-	phrog_69	1.4e-12	34.0	1146	767	971
strain_GIC31_complete_genome_1229459_1230070_-	phrog_811	4.6e-21	72.0	203	80	200
strain_GIC31_complete_genome_2488162_2488779_+	phrog_8124	2.3e-25	84.3	205	38	198
strain_GIC31_complete_genome_186728_187612_+	phrog_8133	6.4e-13	45.3	294	175	278
strain_GIC31_complete_genome_2267516_2268442_+	phrog_8133	5.5e-09	29.5	308	220	288
strain_GIC31_complete_genome_400350_402281_+	phrog_8137	1.1e-08	30.5	643	462	618
strain_GIC31_complete_genome_992123_993850_+	phrog_8137	3e-08	29.8	575	359	565
strain_GIC31_complete_genome_1071355_1073118_+	phrog_8137	1e-07	28.0	587	365	575
strain_GIC31_complete_genome_2571301_2572305_+	phrog_8216	2.1e-32	109.1	334	36	329
strain_GIC31_complete_genome_350384_350734_+	phrog_8256	4.9e-18	62.8	116	9	104
strain_GIC31_complete_genome_2875438_2876649_+	phrog_8323	4.5e-12	42.4	403	31	104
strain_GIC31_complete_genome_2339905_2340831_+	phrog_8323	4.6e-07	25.2	308	44	94
strain_GIC31_complete_genome_1134782_1136479_+	phrog_8323	8.5e-07	26.0	565	2	46
strain_GIC31_complete_genome_1212227_1213276_+	phrog_8337	7.9e-31	104.6	349	44	249
strain_GIC31_complete_genome_53198_54574_+	phrog_8337	3.4e-09	32.9	458	66	186
strain_GIC31_complete_genome_2778640_2781822_-	phrog_8342	3.4e-26	81.9	1060	880	1045
strain_GIC31_complete_genome_648061_649191_-	phrog_8342	3.4e-24	82.3	376	205	363
strain_GIC31_complete_genome_2086625_2088220_+	phrog_8342	1.6e-22	76.6	531	293	518
strain_GIC31_complete_genome_181965_183560_+	phrog_8342	2.4e-21	72.5	531	365	515
strain_GIC31_complete_genome_377269_378429_+	phrog_8342	9.4e-21	71.1	386	202	373
strain_GIC31_complete_genome_473187_475613_-	phrog_8342	8.2e-20	67.7	808	382	532
strain_GIC31_complete_genome_2774014_2776092_+	phrog_8342	4.3e-19	65.5	692	522	681
strain_GIC31_complete_genome_664194_665876_+	phrog_8342	1.8e-18	58.0	560	371	541
strain_GIC31_complete_genome_2354993_2357605_+	phrog_8342	3.3e-18	62.3	870	443	599
strain_GIC31_complete_genome_2715498_2717033_-	phrog_8342	2.3e-17	59.9	511	342	502
strain_GIC31_complete_genome_237773_238843_-	phrog_8342	2.5e-17	60.3	356	191	347
strain_GIC31_complete_genome_1537661_1539148_-	phrog_8342	7.1e-16	54.7	495	195	373
strain_GIC31_complete_genome_2590216_2591895_+	phrog_8342	6.9e-15	51.5	559	392	522
strain_GIC31_complete_genome_1501544_1502449_+	phrog_8342	4.4e-13	45.8	301	145	292
strain_GIC31_complete_genome_738533_739588_+	phrog_8342	9.8e-13	44.3	351	198	342
strain_GIC31_complete_genome_2513391_2515286_+	phrog_8342	1.2e-12	44.2	631	440	614
strain_GIC31_complete_genome_213017_213919_+	phrog_8342	1.6e-12	43.2	300	153	291
strain_GIC31_complete_genome_1350922_1351977_-	phrog_8342	5.2e-12	42.2	351	179	344
strain_GIC31_complete_genome_2414108_2416402_-	phrog_8342	1.1e-11	41.0	764	262	421
strain_GIC31_complete_genome_627100_629784_+	phrog_8342	4.3e-11	38.8	894	557	701
strain_GIC31_complete_genome_2457794_2460151_+	phrog_8342	2.2e-10	36.6	785	352	500
strain_GIC31_complete_genome_2365582_2367624_+	phrog_8342	7.5e-10	35.0	680	255	406
strain_GIC31_complete_genome_1431371_1431910_-	phrog_8347	4.1e-29	96.9	179	78	165
strain_GIC31_complete_genome_252633_253484_+	phrog_8347	2.5e-27	90.9	283	86	173
strain_GIC31_complete_genome_2788103_2788954_+	phrog_8347	2.5e-27	90.9	283	86	173
strain_GIC31_complete_genome_2901438_2902217_+	phrog_8347	2.2e-26	87.8	259	61	152
strain_GIC31_complete_genome_2387988_2388767_+	phrog_8347	5.8e-25	83.5	259	61	150
strain_GIC31_complete_genome_2661358_2662029_+	phrog_8347	2.9e-16	55.8	223	20	108
strain_GIC31_complete_genome_582432_583103_+	phrog_8347	2.9e-16	55.8	223	20	108
strain_GIC31_complete_genome_522986_523600_+	phrog_8347	1.9e-14	50.3	204	96	161
strain_GIC31_complete_genome_235973_236833_+	phrog_8347	3.2e-14	49.3	286	99	174
strain_GIC31_complete_genome_2816364_2817224_-	phrog_8347	3.2e-14	49.3	286	99	174
strain_GIC31_complete_genome_2841793_2842653_-	phrog_8347	3.2e-14	49.3	286	99	174
strain_GIC31_complete_genome_1419789_1420400_-	phrog_8347	2.5e-13	47.0	156	1	49
strain_GIC31_complete_genome_896028_897068_-	phrog_8368	7.3e-23	73.0	318	176	307
strain_GIC31_complete_genome_2827033_2827299_-	phrog_836	9.2e-09	27.8	88	8	85
strain_GIC31_complete_genome_552594_553853_-	phrog_841	4e-17	59.3	419	57	195
strain_GIC31_complete_genome_541101_542156_+	phrog_841	3.6e-16	56.1	351	8	139
strain_GIC31_complete_genome_1284392_1285453_+	phrog_841	2.5e-14	49.8	353	13	181
strain_GIC31_complete_genome_608966_611650_+	phrog_841	4.4e-07	26.2	894	570	669
strain_GIC31_complete_genome_851821_852255_+	phrog_8429	5.9e-60	198.6	144	6	142
strain_GIC31_complete_genome_1567042_1569567_-	phrog_8439	1.6e-271	191.9	841	7	177
strain_GIC31_complete_genome_1567042_1569567_-	phrog_8439	1.6e-271	708.9	841	213	836
strain_GIC31_complete_genome_2726476_2728386_-	phrog_8439	8.1e-38	127.1	636	213	516
strain_GIC31_complete_genome_2058999_2061353_-	phrog_8439	3.8e-35	118.0	784	250	534
strain_GIC31_complete_genome_1608247_1608843_-	phrog_843	9.5e-43	143.2	198	26	197
strain_GIC31_complete_genome_2901438_2902217_+	phrog_8463	4.9e-15	52.6	259	20	253
strain_GIC31_complete_genome_2387988_2388767_+	phrog_8463	6.6e-15	52.1	259	17	253
strain_GIC31_complete_genome_252633_253484_+	phrog_8463	3e-12	41.2	283	64	277
strain_GIC31_complete_genome_2788103_2788954_+	phrog_8463	3e-12	41.2	283	64	277
strain_GIC31_complete_genome_1419789_1420400_-	phrog_8463	1.3e-08	31.6	156	14	150
strain_GIC31_complete_genome_1431094_1431333_-	phrog_8463	1.2e-06	25.4	79	3	74
strain_GIC31_complete_genome_717965_718630_+	phrog_8468	3.3e-33	112.6	221	2	195
strain_GIC31_complete_genome_165871_166581_+	phrog_8468	6.6e-25	85.3	236	2	206
strain_GIC31_complete_genome_786016_786666_+	phrog_8468	4.5e-24	82.5	216	2	181
strain_GIC31_complete_genome_447441_448127_-	phrog_8468	6e-17	59.1	228	4	198
strain_GIC31_complete_genome_242841_243473_+	phrog_8468	2e-09	34.3	210	3	179
strain_GIC31_complete_genome_2112779_2113405_-	phrog_8468	1.7e-07	26.8	208	54	142
strain_GIC31_complete_genome_1064891_1066711_+	phrog_849	8.3e-16	54.8	606	144	367
strain_GIC31_complete_genome_2743682_2744410_+	phrog_8508	3.8e-08	30.4	242	29	127
strain_GIC31_complete_genome_1419006_1419725_+	phrog_8537	1.7e-13	47.9	239	96	225
strain_GIC31_complete_genome_151104_152096_+	phrog_8537	4.4e-12	42.8	330	208	301
strain_GIC31_complete_genome_769734_771107_+	phrog_8537	2.5e-11	39.8	457	363	453
strain_GIC31_complete_genome_2066540_2067844_-	phrog_8537	1.5e-10	38.3	434	325	418
strain_GIC31_complete_genome_250229_251764_+	phrog_8537	6.5e-10	36.3	511	416	494
strain_GIC31_complete_genome_1441770_1443107_+	phrog_8537	1.3e-09	35.3	445	350	428
strain_GIC31_complete_genome_420158_420874_-	phrog_8537	6.7e-09	33.0	238	131	225
strain_GIC31_complete_genome_1229459_1230070_-	phrog_8558	1.1e-13	48.2	203	100	198
strain_GIC31_complete_genome_440441_442150_+	phrog_8572	4.7e-73	241.5	569	2	546
strain_GIC31_complete_genome_1502641_1504620_-	phrog_8572	1.9e-71	237.6	659	272	659
strain_GIC31_complete_genome_1935084_1936916_-	phrog_8572	1.3e-61	205.3	610	47	580
strain_GIC31_complete_genome_571708_573414_+	phrog_8572	1.3e-61	206.1	568	5	541
strain_GIC31_complete_genome_569583_571514_+	phrog_8572	4.5e-55	184.0	643	76	641
strain_GIC31_complete_genome_406992_408731_+	phrog_8572	4.1e-52	172.7	579	184	561
strain_GIC31_complete_genome_677959_679662_-	phrog_8572	3.9e-48	161.4	567	2	535
strain_GIC31_complete_genome_745393_746715_+	phrog_8572	1.1e-47	159.1	440	54	410
strain_GIC31_complete_genome_1021945_1023588_+	phrog_8572	1.1e-44	146.4	547	12	469
strain_GIC31_complete_genome_338765_340063_-	phrog_8572	2.3e-34	116.0	432	180	430
strain_GIC31_complete_genome_125825_127282_+	phrog_8572	7.3e-30	100.8	485	176	459
strain_GIC31_complete_genome_1344523_1345428_+	phrog_8572	1.9e-28	93.0	301	112	292
strain_GIC31_complete_genome_437948_439474_-	phrog_8572	3.7e-27	92.9	508	163	492
strain_GIC31_complete_genome_2848322_2850163_-	phrog_8572	3.6e-10	35.7	613	10	265
strain_GIC31_complete_genome_1202968_1204671_+	phrog_8572	4.7e-10	34.8	567	105	240
strain_GIC31_complete_genome_2257091_2258476_+	phrog_8572	3.1e-09	33.3	461	159	229
strain_GIC31_complete_genome_2162026_2163372_-	phrog_8572	8.8e-09	31.5	443	146	220
strain_GIC31_complete_genome_2723019_2724287_-	phrog_8572	8.4e-08	27.4	418	132	206
strain_GIC31_complete_genome_2658507_2660561_+	phrog_8572	8.5e-08	28.0	684	211	334
strain_GIC31_complete_genome_2610926_2612305_-	phrog_8572	8.9e-08	28.1	450	149	225
strain_GIC31_complete_genome_371189_372427_+	phrog_8572	1.4e-07	27.6	412	121	209
strain_GIC31_complete_genome_426611_427954_-	phrog_8572	1.9e-07	27.4	447	147	291
strain_GIC31_complete_genome_945464_945916_+	phrog_858	1.3e-07	29.2	150	34	117
strain_GIC31_complete_genome_7404_9365_+	phrog_8598	1.7e-93	48.8	653	7	116
strain_GIC31_complete_genome_7404_9365_+	phrog_8598	1.7e-93	261.3	653	134	636
strain_GIC31_complete_genome_1784041_1786767_-	phrog_8598	2.8e-11	30.6	908	57	125
strain_GIC31_complete_genome_1454834_1456237_-	phrog_857	1e-92	308.6	467	11	456
strain_GIC31_complete_genome_2257091_2258476_+	phrog_857	4.1e-91	303.0	461	1	455
strain_GIC31_complete_genome_992123_993850_+	phrog_857	1.9e-84	35.6	575	5	226
strain_GIC31_complete_genome_992123_993850_+	phrog_857	1.9e-84	244.2	575	342	574
strain_GIC31_complete_genome_2848322_2850163_-	phrog_857	2e-84	57.4	613	9	261
strain_GIC31_complete_genome_2848322_2850163_-	phrog_857	2e-84	226.6	613	375	604
strain_GIC31_complete_genome_1202968_1204671_+	phrog_857	1.2e-82	42.1	567	11	231
strain_GIC31_complete_genome_1202968_1204671_+	phrog_857	1.2e-82	231.5	567	309	561
strain_GIC31_complete_genome_2610926_2612305_-	phrog_857	2e-82	274.7	450	5	445
strain_GIC31_complete_genome_2658507_2660561_+	phrog_857	3.4e-79	25.7	684	34	340
strain_GIC31_complete_genome_2658507_2660561_+	phrog_857	3.4e-79	240.3	684	447	676
strain_GIC31_complete_genome_426611_427954_-	phrog_857	7.4e-76	253.0	447	55	446
strain_GIC31_complete_genome_2146697_2149255_-	phrog_857	9.8e-73	226.2	839	597	828
strain_GIC31_complete_genome_1302643_1303989_-	phrog_857	1.4e-71	238.9	435	140	435
strain_GIC31_complete_genome_400350_402281_+	phrog_857	2.1e-70	225.3	643	422	640
strain_GIC31_complete_genome_2602386_2604560_+	phrog_857	4.1e-69	231.1	724	492	719
strain_GIC31_complete_genome_2449738_2451576_+	phrog_857	9.4e-67	223.3	612	377	606
strain_GIC31_complete_genome_2723019_2724287_-	phrog_857	1e-64	216.3	418	137	417
strain_GIC31_complete_genome_2162026_2163372_-	phrog_857	2.3e-62	208.5	443	5	430
strain_GIC31_complete_genome_418778_419953_-	phrog_857	3.2e-62	207.9	391	155	376
strain_GIC31_complete_genome_1387980_1389122_+	phrog_857	2.1e-60	202.4	380	64	367
strain_GIC31_complete_genome_371189_372427_+	phrog_857	3e-57	191.6	412	4	411
strain_GIC31_complete_genome_692402_693403_+	phrog_857	3.4e-57	191.8	333	33	328
strain_GIC31_complete_genome_1071355_1073118_+	phrog_857	3.5e-41	137.4	587	14	584
strain_GIC31_complete_genome_563869_564069_-	phrog_857	4.5e-17	59.4	66	2	65
strain_GIC31_complete_genome_1502641_1504620_-	phrog_857	3.2e-15	47.8	659	4	363
strain_GIC31_complete_genome_440441_442150_+	phrog_857	6.4e-13	42.9	569	5	365
strain_GIC31_complete_genome_2311323_2313071_-	phrog_857	6.1e-12	34.4	582	258	362
strain_GIC31_complete_genome_677959_679662_-	phrog_857	3.7e-11	40.1	567	51	259
strain_GIC31_complete_genome_406992_408731_+	phrog_857	4.5e-11	37.7	579	1	272
strain_GIC31_complete_genome_2744746_2746224_-	phrog_857	5.3e-08	28.4	492	217	306
strain_GIC31_complete_genome_1935084_1936916_-	phrog_857	5.3e-08	29.7	610	129	292
strain_GIC31_complete_genome_2288688_2289716_-	phrog_857	7.5e-08	28.7	323	147	279
strain_GIC31_complete_genome_2086625_2088220_+	phrog_857	1.1e-07	25.6	531	281	362
strain_GIC31_complete_genome_1084712_1085293_-	phrog_8630	2e-13	47.8	193	5	138
strain_GIC31_complete_genome_31413_32969_+	phrog_8638	1.6e-38	129.5	518	160	405
strain_GIC31_complete_genome_1994717_1995985_-	phrog_8638	2.5e-08	29.1	422	112	188
strain_GIC31_complete_genome_2536614_2537075_-	phrog_8663	2e-08	30.9	145	32	119
strain_GIC31_complete_genome_184126_184581_+	phrog_8663	2.8e-07	26.8	151	82	139
strain_GIC31_complete_genome_1359313_1359762_+	phrog_8663	5.9e-07	26.0	149	16	133
strain_GIC31_complete_genome_2018853_2019431_-	phrog_8723	1.1e-12	42.1	192	6	53
strain_GIC31_complete_genome_2683509_2684081_+	phrog_8723	4.9e-11	39.4	190	8	61
strain_GIC31_complete_genome_588265_588792_-	phrog_8723	1e-09	35.3	175	3	62
strain_GIC31_complete_genome_689105_689707_+	phrog_8723	4.4e-09	33.3	200	3	75
strain_GIC31_complete_genome_2491423_2492022_+	phrog_8723	1.7e-07	28.5	199	3	69
strain_GIC31_complete_genome_1403924_1404808_-	phrog_8735	7.5e-105	346.9	294	16	274
strain_GIC31_complete_genome_2078348_2079181_+	phrog_8735	1.3e-91	303.7	277	5	265
strain_GIC31_complete_genome_1528948_1529760_-	phrog_8735	6.1e-82	271.9	270	5	260
strain_GIC31_complete_genome_2800447_2801283_+	phrog_8735	1.8e-69	230.8	278	8	262
strain_GIC31_complete_genome_433185_434165_-	phrog_8735	1.4e-61	205.0	326	1	314
strain_GIC31_complete_genome_707168_708058_+	phrog_8735	1.4e-55	185.2	296	21	282
strain_GIC31_complete_genome_157730_158659_-	phrog_8735	2.9e-38	128.5	309	18	297
strain_GIC31_complete_genome_1185018_1185887_-	phrog_8735	3.5e-34	113.6	289	6	274
strain_GIC31_complete_genome_2621330_2622220_+	phrog_8777	9.5e-45	150.1	296	6	292
strain_GIC31_complete_genome_683129_684130_+	phrog_8777	2.5e-44	148.8	333	7	290
strain_GIC31_complete_genome_1590997_1591875_-	phrog_8777	1.5e-41	139.8	276	3	273
strain_GIC31_complete_genome_2527871_2528308_+	phrog_8793	6.2e-17	58.1	145	53	133
strain_GIC31_complete_genome_583984_584202_+	phrog_8801	2.2e-06	25.3	72	8	65
strain_GIC31_complete_genome_1657148_1657945_-	phrog_8809	8.2e-29	97.9	265	47	209
strain_GIC31_complete_genome_397597_398376_-	phrog_8810	1.2e-19	67.9	245	11	103
strain_GIC31_complete_genome_1202252_1202968_+	phrog_8810	1.5e-18	64.5	238	6	138
strain_GIC31_complete_genome_1707624_1707989_-	phrog_8810	2.7e-18	63.7	121	4	117
strain_GIC31_complete_genome_723524_724216_+	phrog_8810	2.4e-15	53.7	230	7	212
strain_GIC31_complete_genome_2310619_2311326_-	phrog_8810	4.6e-15	52.8	232	2	120
strain_GIC31_complete_genome_428002_428679_-	phrog_8810	6.1e-15	52.7	225	1	140
strain_GIC31_complete_genome_2612302_2612994_-	phrog_8810	6.5e-15	52.3	230	4	124
strain_GIC31_complete_genome_2256405_2257094_+	phrog_8810	1.3e-14	51.6	229	7	128
strain_GIC31_complete_genome_1171922_1173040_+	phrog_8810	3.4e-13	46.6	372	3	133
strain_GIC31_complete_genome_1454179_1454856_-	phrog_8810	7.7e-13	45.7	213	21	113
strain_GIC31_complete_genome_2288056_2288691_-	phrog_8810	1.2e-12	45.0	206	2	121
strain_GIC31_complete_genome_2850167_2850877_-	phrog_8810	1.9e-12	44.5	236	5	118
strain_GIC31_complete_genome_2507998_2508984_+	phrog_8810	2e-12	43.3	328	225	326
strain_GIC31_complete_genome_691720_692400_+	phrog_8810	4.1e-12	43.3	226	1	125
strain_GIC31_complete_genome_2724284_2725099_-	phrog_8810	3.7e-11	40.2	223	8	127
strain_GIC31_complete_genome_991422_992126_+	phrog_8810	6.9e-11	39.2	234	4	121
strain_GIC31_complete_genome_1174577_1175458_-	phrog_8810	1.5e-10	37.6	291	173	277
strain_GIC31_complete_genome_1136480_1137211_+	phrog_8810	9.4e-10	35.5	243	5	131
strain_GIC31_complete_genome_1387310_1387990_+	phrog_8810	1.5e-09	34.8	226	3	122
strain_GIC31_complete_genome_370501_371187_+	phrog_8810	1.9e-09	34.6	228	7	134
strain_GIC31_complete_genome_2493999_2494451_+	phrog_8810	3e-09	33.9	150	43	148
strain_GIC31_complete_genome_2163402_2164064_-	phrog_8810	5e-09	33.2	220	4	124
strain_GIC31_complete_genome_2149252_2149614_-	phrog_8810	3e-07	27.5	120	2	114
strain_GIC31_complete_genome_897025_897531_-	phrog_883	9e-19	65.0	168	1	133
strain_GIC31_complete_genome_1920592_1922232_+	phrog_8928	1.8e-153	508.9	546	1	522
strain_GIC31_complete_genome_2615148_2616788_+	phrog_8928	1.8e-153	508.9	546	1	522
strain_GIC31_complete_genome_2868255_2869895_-	phrog_8928	1.8e-153	508.9	546	1	522
strain_GIC31_complete_genome_885772_887412_-	phrog_8928	1.8e-153	508.9	546	1	522
strain_GIC31_complete_genome_2860867_2861652_-	phrog_8947	7e-07	25.8	261	15	86
strain_GIC31_complete_genome_178389_179228_+	phrog_8986	1.1e-101	336.8	279	4	261
strain_GIC31_complete_genome_2623660_2624484_+	phrog_8986	6.1e-73	242.6	274	3	267
strain_GIC31_complete_genome_761953_762513_+	phrog_8990	3.5e-17	59.5	186	3	99
strain_GIC31_complete_genome_30762_31307_+	phrog_8995	9.5e-08	29.1	181	8	137
strain_GIC31_complete_genome_1121401_1121928_+	phrog_8995	1.9e-07	28.0	175	15	135
strain_GIC31_complete_genome_2901438_2902217_+	phrog_9038	8.6e-17	57.4	259	54	158
strain_GIC31_complete_genome_522986_523600_+	phrog_9038	8.6e-17	57.6	204	57	162
strain_GIC31_complete_genome_2387988_2388767_+	phrog_9038	3.7e-16	55.5	259	54	158
