target	query	e-value	score	length	start	end
NZ_ASXD01000095.1_5357_6124_-	K03424	4.6e-92	306.8	255	1	254
NZ_ASXD01000003.1_1_61338_61910_-	K03687	1.5e-58	196.3	190	11	189
NZ_ASXD01000040.1_20054_20314_-	K06416	7.3e-50	166.1	86	1	86
NZ_ASXD01000027.1_2_7598_9145_-	K07399	4.8e-84	280.3	515	16	498
NZ_ASXD01000036.1_4584_5495_-	K03205	9.1e-85	249.9	303	7	243
NZ_ASXD01000036.1_4584_5495_-	K03205	9.1e-85	31.8	303	247	297
NZ_ASXD01000036.1_5527_5997_-	K03205	1.1e-10	38.0	156	17	118
NZ_ASXD01000005.1_45050_46039_-	K02416	4.3e-90	300.3	329	1	324
NZ_ASXD01000007.1_58384_59256_+	K00243	4.8e-87	289.8	290	8	290
NZ_ASXD01000150.1_57_581_+	K23242	1.1e-64	216.3	174	1	172
NZ_ASXD01000034.1_7298_7993_-	K03478	6.6e-41	137.7	225	1	216
NZ_ASXD01000057.1_14061_14450_+	K03611	5.6e-12	43.3	129	6	92
NZ_ASXD01000004.1_36101_36520_-	K03611	1.3e-08	31.5	129	3	93
NZ_ASXD01000023.1_12619_14067_+	K21012	1.2e-154	513.0	482	1	479
NZ_ASXD01000001.1_47275_47853_-	K21012	2.5e-59	198.6	192	1	191
NZ_ASXD01000001.1_47894_48736_-	K21012	2.4e-51	172.2	245	2	215
NZ_ASXD01000079.1_7828_9099_+	K01478	3.8e-167	554.1	423	12	423
NZ_ASXD01000001.1_1262_1915_-	K03673	6.6e-13	46.2	217	2	190
NZ_ASXD01000004.1_36517_37188_-	K03673	1.4e-11	41.9	223	13	203
NZ_ASXD01000140.1_78_467_+	K03536	7.4e-36	121.7	129	12	124
NZ_ASXD01000003.1_1_56564_57310_-	K09761	5.3e-73	243.4	248	1	245
NZ_ASXD01000008.1_31290_32864_-	K07047	9.1e-30	97.0	523	5	517
NZ_ASXD01000016.1_153_620_+	K03708	1.2e-56	189.1	155	1	153
NZ_ASXD01000065.1_2966_6472_+	K07004	2.6e-173	470.0	1168	430	1088
NZ_ASXD01000036.1_19067_19654_-	K17884	5.9e-23	79.2	195	3	179
NZ_ASXD01000014.1_27345_27695_+	K13628	2.6e-08	31.4	116	1	109
NZ_ASXD01000021.1_10808_11086_-	K13628	3.5e-07	27.9	82	5	75
NZ_ASXD01000106.1_2526_2963_-	K02871	1.7e-77	258.5	145	4	142
NZ_ASXD01000078.1_12334_12672_-	K09793	8.7e-26	88.2	113	2	111
NZ_ASXD01000037.1_27359_27517_+	K09793	6.3e-07	26.5	54	1	53
NZ_ASXD01000014.1_43541_43819_-	K03210	2.8e-34	116.9	92	4	86
NZ_ASXD01000011.1_2964_4163_-	K00927	4.4e-199	660.7	399	4	399
NZ_ASXD01000104.1_143_1174_-	K15342	6.7e-95	316.4	340	2	339
NZ_ASXD01000015.1_29531_29815_-	K11530	9.2e-17	58.7	94	7	90
NZ_ASXD01000025.1_2822_3118_-	K11530	2.2e-07	28.4	98	5	93
NZ_ASXD01000012.1_46676_48169_-	K08981	3.9e-88	293.9	466	4	457
NZ_ASXD01000012.1_48166_48672_-	K09167	1.1e-31	107.4	168	13	162
NZ_ASXD01000018.1_18493_18765_-	K02221	2.1e-29	100.4	90	7	81
NZ_ASXD01000011.1_10257_11210_-	K09762	7.2e-121	401.0	317	1	310
NZ_ASXD01000091.1_6669_7319_-	K09807	8.2e-35	118.0	216	4	215
NZ_ASXD01000016.1_27219_27686_+	K02992	3.7e-59	198.1	155	8	155
NZ_ASXD01000009.1_10513_11016_-	K03571	3.2e-13	47.7	164	3	154
NZ_ASXD01000020.1_37467_37754_-	K03501	6e-19	66.0	87	1	86
NZ_ASXD01000054.1_17010_17675_+	K21087	3e-12	43.4	221	66	214
NZ_ASXD01000003.1_1_61928_62998_-	K03705	1.1e-109	364.7	356	16	349
NZ_ASXD01000005.1_69784_70191_-	K02884	7.4e-58	193.7	135	15	132
NZ_ASXD01000018.1_31535_32467_-	K03438	1.1e-133	443.9	310	3	309
NZ_ASXD01000022.1_22055_22642_+	K23675	4.6e-50	168.6	195	1	190
NZ_ASXD01000015.1_24405_24893_+	K23675	2.3e-08	32.0	162	3	150
NZ_ASXD01000020.1_18095_18574_-	K00783	2.6e-59	198.1	159	1	159
NZ_ASXD01000020.1_28685_29128_-	K02939	3.5e-32	109.7	130	3	128
NZ_ASXD01000095.1_3500_4060_-	K05985	2.9e-77	257.3	179	1	178
NZ_ASXD01000052.1_2_19396_20004_-	K06904	8.3e-47	157.7	156	6	140
NZ_ASXD01000009.1_9839_10510_-	K03610	1.6e-34	117.2	223	2	209
NZ_ASXD01000028.1_11163_12341_+	K14415	9.7e-106	351.6	392	10	391
NZ_ASXD01000071.1_11364_12053_+	K01867	9.7e-87	289.5	229	1	224
NZ_ASXD01000071.1_10973_11398_+	K01867	2.4e-26	90.3	141	29	99
NZ_ASXD01000016.1_635_1069_+	K19411	3e-34	116.0	144	1	141
NZ_ASXD01000016.1_41478_42767_+	K03076	1.5e-164	546.4	429	1	429
NZ_ASXD01000030.1_26841_27029_-	K21405	1.2e-06	25.2	62	22	60
NZ_ASXD01000003.1_1_96851_97459_-	K03346	7.3e-39	131.6	202	1	190
NZ_ASXD01000003.1_1_96318_96854_-	K03346	1.6e-22	77.9	159	1	157
NZ_ASXD01000016.1_44739_45104_+	K02952	1.1e-55	186.2	121	1	121
NZ_ASXD01000002.1_70878_71489_+	K06384	1.4e-31	107.6	203	8	203
NZ_ASXD01000114.1_4096_4791_+	K07052	2.3e-25	86.7	231	39	226
NZ_ASXD01000015.1_7203_7982_-	K07052	3.7e-15	53.3	259	15	249
NZ_ASXD01000019.1_18477_19175_-	K07052	1.4e-14	51.3	232	17	219
NZ_ASXD01000073.1_5713_6564_-	K07052	3.2e-13	46.8	283	23	249
NZ_ASXD01000009.1_15031_15738_-	K02664	7.7e-15	52.6	228	5	200
NZ_ASXD01000013.1_12616_13557_-	K01083	1.3e-107	357.9	313	2	311
NZ_ASXD01000015.1_5971_6858_+	K06911	2.1e-69	232.5	295	48	292
NZ_ASXD01000036.1_2040_2816_+	K03496	3e-26	90.2	258	46	251
NZ_ASXD01000021.1_9491_10792_-	K03893	1.3e-163	543.5	433	8	431
NZ_ASXD01000041.1_9301_10872_-	K01610	2.5e-241	800.8	523	9	521
NZ_ASXD01000019.1_19254_19970_+	K08309	9.3e-09	29.2	238	44	107
NZ_ASXD01000001.1_106242_107042_-	K00926	3e-12	34.0	230	108	222
NZ_ASXD01000106.1_269_922_-	K06349	1.2e-59	199.0	217	1	195
NZ_ASXD01000011.1_45411_45854_+	K09770	3.7e-41	138.6	147	17	147
NZ_ASXD01000019.1_40079_40708_-	K03975	4.7e-37	125.2	209	7	203
NZ_ASXD01000009.1_1903_2484_+	K03975	1e-17	61.6	193	17	173
NZ_ASXD01000001.1_79706_80353_+	K03975	3.1e-10	37.1	215	31	201
NZ_ASXD01000039.1_13437_14093_+	K03975	1.2e-09	35.2	218	25	206
NZ_ASXD01000037.1_782_1414_+	K03975	3.5e-07	27.1	210	23	199
NZ_ASXD01000086.1_2338_2883_+	K16927	5.7e-29	98.6	181	3	178
NZ_ASXD01000069.1_7751_9100_+	K03601	1.9e-153	509.9	449	3	440
NZ_ASXD01000056.1_745_1209_-	K00794	5.1e-75	249.6	153	1	153
NZ_ASXD01000078.1_5412_5690_-	K07723	2.8e-14	50.9	92	10	91
NZ_ASXD01000013.1_21327_21803_-	K01104	1.8e-20	70.8	158	23	156
NZ_ASXD01000012.1_51680_52765_-	K03468	2.7e-07	27.3	361	7	215
NZ_ASXD01000001.1_23195_23476_-	K07172	2.2e-13	48.2	93	7	93
NZ_ASXD01000107.1_5777_7276_-	K09384	2.2e-138	460.0	500	3	493
NZ_ASXD01000003.1_1_91056_91586_-	K02520	1.9e-78	262.0	176	12	174
NZ_ASXD01000027.1_2_3229_3780_-	K00798	7.2e-63	209.8	183	1	171
NZ_ASXD01000003.1_1_2518_3456_-	K02040	2.6e-86	288.2	312	4	305
NZ_ASXD01000134.1_1430_2614_+	K02040	2.9e-45	153.0	394	49	392
NZ_ASXD01000036.1_19750_21003_-	K04754	3.7e-71	237.2	417	165	397
NZ_ASXD01000016.1_39923_40285_+	K02881	1.8e-44	150.0	120	9	120
NZ_ASXD01000006.1_25703_26830_-	K08722	1.8e-49	86.5	366	178	358
NZ_ASXD01000006.1_25703_26830_-	K08722	1.8e-49	77.6	366	1	171
NZ_ASXD01000015.1_28632_29516_-	K04750	2e-20	55.1	294	6	126
NZ_ASXD01000004.1_63397_63693_-	K07574	1.9e-33	113.2	98	2	94
NZ_ASXD01000010.1_56458_57408_-	K07086	2.5e-94	313.6	316	7	315
NZ_ASXD01000021.1_29576_30760_+	K07240	2.9e-78	105.3	394	15	190
NZ_ASXD01000021.1_29576_30760_+	K07240	2.9e-78	158.6	394	226	390
NZ_ASXD01000055.1_14205_14978_+	K21488	2.6e-08	30.8	257	10	140
NZ_ASXD01000025.1_5568_6005_-	K13626	1.8e-46	156.2	145	1	140
NZ_ASXD01000066.1_9939_10658_-	K00215	7.6e-68	226.9	239	1	228
NZ_ASXD01000002.1_74187_74861_-	K05339	2.3e-27	93.4	218	2	217
NZ_ASXD01000037.1_7398_7889_-	K09767	6e-62	206.2	163	1	163
NZ_ASXD01000025.1_5341_5568_-	K03563	1.5e-24	84.6	72	1	68
NZ_ASXD01000099.1_5195_5818_+	K03981	5e-07	26.4	207	53	204
NZ_ASXD01000011.1_6712_7851_-	K03092	4.8e-61	200.7	379	2	373
NZ_ASXD01000005.1_11029_11406_-	K02956	1.4e-41	140.7	125	36	125
NZ_ASXD01000026.1_13031_13735_+	K10804	3.1e-07	27.2	234	70	188
NZ_ASXD01000033.1_15752_16447_+	K09125	7.7e-62	206.7	231	31	223
NZ_ASXD01000082.1_8862_9386_+	K07736	3.9e-34	115.9	174	5	170
NZ_ASXD01000008.1_28797_29684_-	K03427	4.3e-13	46.5	295	10	275
NZ_ASXD01000007.1_50491_50874_+	K11619	1.7e-25	86.8	127	6	126
NZ_ASXD01000031.1_16392_16652_+	K07028	1.6e-07	27.2	86	9	40
NZ_ASXD01000045.1_656_1333_+	K03648	2.5e-110	367.3	225	12	224
NZ_ASXD01000016.1_12194_12598_+	K11145	2.4e-48	161.4	134	5	129
NZ_ASXD01000146.1_1293_2057_-	K03631	3.5e-95	317.2	255	2	246
NZ_ASXD01000097.1_7601_8566_-	K16568	5.5e-64	214.3	321	1	320
NZ_ASXD01000021.1_30934_32709_+	K16568	2.8e-39	132.7	591	10	374
NZ_ASXD01000099.1_6537_7646_+	K16568	6.7e-33	111.6	369	14	360
NZ_ASXD01000034.1_23912_25996_-	K16568	1.5e-31	107.1	694	39	382
NZ_ASXD01000048.1_667_1254_-	K02086	4.2e-50	168.1	195	1	194
NZ_ASXD01000075.1_7288_8352_-	K02086	1.2e-14	49.3	354	195	349
NZ_ASXD01000001.1_78104_78718_+	K22598	1.2e-40	136.7	204	1	196
NZ_ASXD01000068.1_3319_3705_+	K16509	1.3e-42	143.5	128	5	120
NZ_ASXD01000012.1_1013_1255_-	K16509	7.7e-21	72.5	80	10	76
NZ_ASXD01000028.1_4507_5349_+	K03565	4.9e-42	119.1	280	65	215
NZ_ASXD01000029.1_1_1124_1933_-	K08974	6.1e-75	249.8	269	3	267
NZ_ASXD01000054.1_16334_16990_+	K24131	1.6e-39	133.7	218	3	206
NZ_ASXD01000016.1_38616_38885_+	K02954	1.8e-38	130.2	89	1	89
NZ_ASXD01000064.1_14003_15064_-	K06198	1.2e-37	127.5	353	1	306
NZ_ASXD01000075.1_3329_3712_-	K07451	4.2e-08	30.6	127	34	107
NZ_ASXD01000004.1_60438_61076_-	K08984	6.3e-10	35.8	212	87	190
NZ_ASXD01000077.1_4585_5298_+	K18189	1.6e-53	179.0	237	4	236
NZ_ASXD01000041.1_11440_12648_+	K00789	3.8e-207	686.7	402	6	396
NZ_ASXD01000093.1_2736_3104_+	K22300	3.1e-09	34.6	122	1	113
NZ_ASXD01000011.1_49866_50240_-	K02422	5.8e-46	154.4	124	1	120
NZ_ASXD01000011.1_44200_44580_+	K02422	3.3e-15	53.8	126	8	111
